X,Y,Z,
153.40039,-13.005112,0.8000001,
153.4118,-13.095886,0.8000001,
153.40924,-13.187347,0.8000001,
145.65326,-75.87515,0.26666668,
145.65143,-75.97873,0.26666668,
145.66745,-76.081085,0.26666668,
145.7008,-76.17917,0.26666668,
145.75058,-76.270035,0.26666668,
145.81522,-76.35098,0.26666668,
145.89282,-76.41962,0.26666668,
145.98108,-76.47386,0.26666668,
146.07736,-76.51213,0.26666668,
146.1788,-76.533264,0.26666668,
146.28235,-76.53662,0.26666668,
146.38492,-76.52214,0.26666668,
176.85367,-69.49089,0.53333336,
176.95218,-69.45897,0.53333336,
177.04376,-69.4106,0.53333336,
177.12564,-69.34718,0.53333336,
177.19543,-69.270645,0.53333336,
177.25098,-69.18324,0.53333336,
177.29068,-69.0876,0.53333336,
177.31335,-68.98654,0.53333336,
177.3183,-68.88309,0.53333336,
177.30539,-68.780334,0.53333336,
177.275,-68.68132,0.53333336,
177.22803,-68.58902,0.53333336,
177.1659,-68.506165,0.53333336,
177.09042,-68.43523,0.53333336,
177.00388,-68.37833,0.53333336,
176.90884,-68.33716,0.53333336,
176.80817,-68.31294,0.53333336,
176.7048,-68.30641,0.53333336,
156.54855,-68.77516,0.26666668,
156.4479,-68.78604,0.26666668,
156.35052,-68.81369,0.26666668,
156.25919,-68.857315,0.26666668,
156.17648,-68.915665,0.26666668,
156.10474,-68.98711,0.26666668,
156.04605,-69.06958,0.26666668,
131.2977,-113.27418,0.53333336,
131.23868,-113.35703,0.53333336,
131.1665,-113.42873,0.53333336,
131.08325,-113.487206,0.53333336,
130.99133,-113.53077,0.53333336,
130.89337,-113.55818,0.53333336,
130.79218,-113.56865,0.53333336,
130.69067,-113.561874,0.53333336,
130.59177,-113.53804,0.53333336,
130.49832,-113.49785,0.53333336,
130.413,-113.442444,0.53333336,
130.33826,-113.37342,0.53333336,
130.27628,-113.29277,0.53333336,
130.22879,-113.2028,0.53333336,
130.19717,-113.1061,0.53333336,
130.18237,-113.005455,0.53333336,
130.18478,-112.90375,0.53333336,
130.20435,-112.80392,0.53333336,
145.42065,-63.914825,0.26666668,
145.43732,-63.837585,0.26666668,
145.4437,-63.75882,0.26666668,
145.91245,-31.88382,0.40000004,
145.9049,-31.779785,0.40000004,
145.87946,-31.678635,0.40000004,
145.83688,-31.58342,0.40000004,
145.77847,-31.49701,0.40000004,
145.70596,-31.422028,0.40000004,
145.62158,-31.360733,0.40000004,
145.52783,-31.314972,0.40000004,
145.42758,-31.286148,0.40000004,
145.32388,-31.2751,0.40000004,
145.21982,-31.282196,0.40000004,
145.11856,-31.307205,0.40000004,
145.02316,-31.34938,0.40000004,
144.9365,-31.407425,0.40000004,
144.8612,-31.479614,0.40000004,
98.454956,-84.448364,0.13333334,
98.39368,-84.53186,0.13333334,
98.34769,-84.62463,0.13333334,
98.31833,-84.72394,0.13333334,
98.30649,-84.82681,0.13333334,
98.3125,-84.93019,0.13333334,
98.33621,-85.031006,0.13333334,
98.37689,-85.12622,0.13333334,
98.43335,-85.21304,0.13333334,
98.50391,-85.28885,0.13333334,
98.586426,-85.35141,0.13333334,
98.67847,-85.398834,0.13333334,
98.77731,-85.42973,0.13333334,
98.880005,-85.44318,0.13333334,
163.09875,-88.25568,0.53333336,
163.20059,-88.251465,0.53333336,
163.30026,-88.23007,0.53333336,
163.3949,-88.19212,0.53333336,
163.48172,-88.1387,0.53333336,
163.55823,-88.07135,0.53333336,
163.62225,-87.99202,0.53333336,
163.6719,-87.903,0.53333336,
163.70578,-87.806854,0.53333336,
163.7229,-87.706345,0.53333336,
163.72275,-87.604416,0.53333336,
163.70535,-87.50397,0.53333336,
163.6712,-87.40791,0.53333336,
163.62128,-87.31903,0.53333336,
163.55704,-87.2399,0.53333336,
163.48032,-87.17276,0.53333336,
163.39334,-87.1196,0.53333336,
154.01834,-82.4321,0.6666667,
153.93442,-82.3978,0.6666667,
153.84628,-82.376526,0.6666667,
153.75598,-82.368774,0.6666667,
153.66553,-82.374725,0.6666667,
153.577,-82.39424,0.6666667,
153.4924,-82.42685,0.6666667,
153.41373,-82.47185,0.6666667,
61.273773,-146.27815,0.26666668,
61.18878,-146.3261,0.26666668,
61.097107,-146.35962,0.26666668,
61.00122,-146.37785,0.26666668,
60.903656,-146.3803,0.26666668,
60.806976,-146.36688,0.26666668,
60.713776,-146.33798,0.26666668,
60.626465,-146.29434,0.26666668,
60.547394,-146.23712,0.26666668,
60.478638,-146.16785,0.26666668,
60.422028,-146.08833,0.26666668,
34.172028,-102.02583,0.13333334,
34.139526,-101.963165,0.13333334,
5.0770416,-36.806915,0.26666668,
5.04393,-36.71205,0.26666668,
5.02713,-36.61299,0.26666668,
5.0270844,-36.512512,0.26666668,
5.043808,-36.413437,0.26666668,
5.0768433,-36.318542,0.26666668,
5.125229,-36.230484,0.26666668,
5.1876526,-36.15175,0.26666668,
5.262329,-36.08452,0.26666668,
5.347168,-36.0307,0.26666668,
5.439804,-35.99179,0.26666668,
5.5376434,-35.968887,0.26666668,
5.637924,-35.962646,0.26666668,
5.7378387,-35.973206,0.26666668,
27.769104,-40.191956,0,
27.844696,-40.21161,0,
27.917114,-40.24092,0,
40.989136,-47.88408,0,
41.085876,-47.920868,0,
41.1875,-47.94049,0,
41.290985,-47.942352,0,
41.39325,-47.926407,0,
41.49124,-47.893112,0,
41.58206,-47.84349,0,
41.662994,-47.77899,0,
41.73166,-47.701553,0,
41.78598,-47.61345,0,
41.82434,-47.517334,0,
41.845642,-47.41606,0,
68.31061,180.54105,0.6666667,
68.3302,180.6366,0.6666667,
68.36502,180.72769,0.6666667,
68.41412,180.81198,0.6666667,
68.47623,180.88718,0.6666667,
68.54968,180.9513,0.6666667,
68.63257,181.00269,0.6666667,
68.72269,181.03998,0.6666667,
68.81766,181.06216,0.6666667,
68.91495,181.0687,0.6666667,
69.012024,181.05936,0.6666667,
69.10632,181.03442,0.6666667,
69.19531,180.99454,0.6666667,
69.27667,180.94073,0.6666667,
106.30792,151.87823,0.6666667,
106.38394,151.8071,0.6666667,
106.44653,151.72388,0.6666667,
106.493774,151.63107,0.6666667,
106.52426,151.53152,0.6666667,
106.53711,151.42819,0.6666667,
106.53186,151.32419,0.6666667,
106.50873,151.22269,0.6666667,
106.46838,151.12668,0.6666667,
106.41205,151.0391,0.6666667,
106.34143,150.96259,0.6666667,
106.25864,150.89944,0.6666667,
106.1662,150.85153,0.6666667,
106.06683,150.82034,0.6666667,
105.96359,150.80682,0.6666667,
105.85959,150.81134,0.6666667,
105.757904,150.83377,0.6666667,
57.945404,165.83377,0.53333336,
57.854584,165.87064,0.53333336,
57.770966,165.92181,0.53333336,
57.696808,165.98593,0.53333336,
57.634094,166.06125,0.53333336,
57.584473,166.14581,0.53333336,
57.549286,166.23727,0.53333336,
57.52945,166.33328,0.53333336,
57.525513,166.43121,0.53333336,
59.193237,177.63129,0.40000004,
59.18918,177.73013,0.40000004,
59.168945,177.82697,0.40000004,
59.133057,177.91919,0.40000004,
59.08252,178.00424,0.40000004,
59.018677,178.07983,0.40000004,
58.9433,178.14392,0.40000004,
58.8584,178.19473,0.40000004,
58.766327,178.2309,0.40000004,
58.669525,178.25143,0.40000004,
58.57068,178.2558,0.40000004,
58.472473,178.24387,0.40000004,
58.377563,178.21594,0.40000004,
58.288513,178.17279,0.40000004,
58.207764,178.11563,0.40000004,
58.137512,178.04593,0.40000004,
39.831238,154.76657,0.40000004,
39.761597,154.69742,0.40000004,
39.68164,154.64053,0.40000004,
39.593475,154.59744,0.40000004,
39.49945,154.5693,0.40000004,
39.40213,154.55685,0.40000004,
39.304077,154.56046,0.40000004,
39.207886,154.57999,0.40000004,
39.11621,154.61493,0.40000004,
39.031433,154.66437,0.40000004,
38.95584,154.72693,0.40000004,
38.89148,154.801,0.40000004,
-10.766464,224.41776,0.8000001,
-10.809998,224.47043,0.8000001,
-26.243881,239.35315,0.40000004,
-26.306671,239.43365,0.40000004,
-26.354889,239.52362,0.40000004,
-26.387177,239.62045,0.40000004,
-26.402573,239.72137,0.40000004,
-26.400635,239.82346,0.40000004,
-26.381424,239.9237,0.40000004,
-26.34549,240.01926,0.40000004,
-26.293884,240.10733,0.40000004,
-26.228104,240.1854,0.40000004,
-26.150024,240.25116,0.40000004,
-26.061935,240.30273,0.40000004,
-25.96637,240.33865,0.40000004,
-25.86612,240.35785,0.40000004,
-25.764053,240.35974,0.40000004,
-25.663132,240.34433,0.40000004,
2.484497,233.552,0.53333336,
2.582489,233.5192,0.53333336,
2.6734009,233.4701,0.53333336,
2.7545319,233.40607,0.53333336,
2.8234863,233.3291,0.53333336,
2.8782043,233.24146,0.53333336,
2.9170685,233.14569,0.53333336,
2.938919,233.04471,0.53333336,
2.9431305,232.94144,0.53333336,
2.9295502,232.83902,0.53333336,
2.8986053,232.74042,0.53333336,
2.8511963,232.64859,0.53333336,
2.788742,232.56628,0.53333336,
2.7130737,232.49588,0.53333336,
2.6264648,232.43951,0.53333336,
2.5314636,232.39886,0.53333336,
2.430893,232.37512,0.53333336,
-150.85036,209.87512,0.6666667,
-150.93652,209.86874,0.6666667,
-151.0227,209.87482,0.6666667,
-151.10712,209.89322,0.6666667,
-151.188,209.92355,0.6666667,
-151.2637,209.96518,0.6666667,
-195.83109,240.26465,0.6666667,
-195.92065,240.31244,0.6666667,
-196.017,240.34445,0.6666667,
-196.11736,240.35974,0.6666667,
-196.21886,240.35791,0.6666667,
-196.31859,240.33899,0.6666667,
-196.41371,240.30353,0.6666667,
-196.5015,240.25253,0.6666667,
-196.57942,240.18747,0.6666667,
-196.64526,240.1102,0.6666667,
-196.69714,240.02292,0.6666667,
-196.73355,239.92816,0.6666667,
-196.75348,239.82864,0.6666667,
-196.75633,239.72714,0.6666667,
-196.74203,239.62665,0.6666667,
-196.711,239.53,0.6666667,
-143.99121,113.20642,0.40000004,
-143.95099,113.127106,0.40000004,
-143.89948,113.05466,0.40000004,
-143.83783,112.99057,0.40000004,
-143.76738,112.93631,0.40000004,
-143.6897,112.89307,0.40000004,
-143.60646,112.861786,0.40000004,
28.893524,62.236786,0.40000004,
28.987091,62.217255,0.40000004,
29.08255,62.21283,0.40000004,
29.17749,62.223633,0.40000004,
29.269531,62.24936,0.40000004,
29.356293,62.289368,0.40000004,
29.435638,62.34262,0.40000004,
45.37314,74.99887,0.6666667,
45.44153,75.0625,0.6666667,
45.499237,75.135925,0.6666667,
45.54483,75.21747,0.6666667,
45.57724,75.30505,0.6666667,
45.595642,75.39664,0.6666667,
45.59964,75.48996,0.6666667,
45.58908,75.58276,0.6666667,
41.59842,89.88599,0.40000004,
41.587677,89.985016,0.40000004,
41.593475,90.08447,0.40000004,
41.61563,90.18161,0.40000004,
41.653564,90.27374,0.40000004,
41.706238,90.35831,0.40000004,
41.772156,90.433014,0.40000004,
41.849518,90.49576,0.40000004,
41.93622,90.54486,0.40000004,
42.029846,90.57892,0.40000004,
42.127808,90.597015,0.40000004,
42.227417,90.59866,0.40000004,
91.44617,87.31741,0.13333334,
91.54849,87.301636,0.13333334,
91.64661,87.26849,0.13333334,
91.73755,87.218994,0.13333334,
91.8186,87.1546,0.13333334,
91.88739,87.07721,0.13333334,
91.941864,86.989136,0.13333334,
91.98038,86.893036,0.13333334,
92.0018,86.79172,0.13333334,
92.00546,86.68826,0.13333334,
91.9913,86.58566,0.13333334,
91.95972,86.48706,0.13333334,
91.91165,86.395355,0.13333334,
91.84851,86.31329,0.13333334,
91.77222,86.243286,0.13333334,
91.68503,86.18744,0.13333334,
91.58954,86.14743,0.13333334,
91.48859,86.12442,0.13333334,
-47.26143,66.90567,0.6666667,
-47.36328,66.90033,0.6666667,
-47.46457,66.91229,0.6666667,
-47.562363,66.94125,0.6666667,
-47.65384,66.98633,0.6666667,
-47.73636,67.046295,0.6666667,
-47.807526,67.11932,0.6666667,
-47.86531,67.2034,0.6666667,
-47.908005,67.29602,0.6666667,
-47.934402,67.39453,0.6666667,
-49.096848,80.73047,0.6666667,
-49.121475,80.824036,0.6666667,
-49.160828,80.912415,0.6666667,
-49.213867,80.99335,0.6666667,
-49.279236,81.06467,0.6666667,
-49.35521,81.12457,0.6666667,
-49.439835,81.17151,0.6666667,
-49.530884,81.20419,0.6666667,
-49.626022,81.22183,0.6666667,
-49.722748,81.22397,0.6666667,
-49.818558,81.21051,0.6666667,
-49.910965,81.18182,0.6666667,
-49.99756,81.13867,0.6666667,
-50.076096,81.08215,0.6666667,
-58.673904,72.1991,0.8000001,
-58.751663,72.143036,0.8000001,
-58.83734,72.1001,0.8000001,
-58.928772,72.07135,0.8000001,
-59.023605,72.057526,0.8000001,
-59.11943,72.05896,0.8000001,
-59.21382,72.07565,0.8000001,
-59.304337,72.10715,0.8000001,
-59.38867,72.15265,0.8000001,
-59.464706,72.21103,0.8000001,
-59.530457,72.28073,0.8000001,
-59.58429,72.36005,0.8000001,
-119.47822,180.2962,0.40000004,
-119.5307,180.37384,0.40000004,
-119.59464,180.44235,0.40000004,
-119.668465,180.50009,0.40000004,
-119.75038,180.54562,0.40000004,
-119.83839,180.57782,0.40000004,
-119.930336,180.59595,0.40000004,
-120.02398,180.59952,0.40000004,
-131.74274,180.13077,0.53333336,
-131.84299,180.11826,0.53333336,
-131.9397,180.08908,0.53333336,
-132.03017,180.0441,0.53333336,
-132.11179,179.98459,0.53333336,
-132.18228,179.9122,0.53333336,
-132.23962,179.82904,0.53333336,
-132.28221,179.73743,0.53333336,
-132.3088,179.63998,0.53333336,
-132.3187,179.53943,0.53333336,
-132.31155,179.43866,0.53333336,
-132.28763,179.34052,0.53333336,
-132.24756,179.24777,0.53333336,
-132.1925,179.16306,0.53333336,
-132.12401,179.0888,0.53333336,
-132.04404,179.02707,0.53333336,
-117.51278,169.65207,0.9333334,
-117.46797,169.62582,0.9333334,
12.844528,100.719574,0.26666668,
12.94072,100.679016,0.26666668,
13.04248,100.6557,0.26666668,
13.146744,100.65039,0.26666668,
13.250351,100.66324,0.26666668,
13.350159,100.69385,0.26666668,
13.443161,100.7413,0.26666668,
13.52652,100.80414,0.26666668,
98.37027,177.21039,0.6666667,
98.43869,177.28323,0.6666667,
98.49411,177.36642,0.6666667,
98.53494,177.45764,0.6666667,
98.56003,177.55438,0.6666667,
98.568756,177.65396,0.6666667,
98.56079,177.7536,0.6666667,
98.53644,177.85052,0.6666667,
98.49631,177.94205,0.6666667,
98.44156,178.02567,0.6666667,
98.37366,178.09903,0.6666667,
98.294556,178.1601,0.6666667,
98.20639,178.20718,0.6666667,
98.11163,178.23898,0.6666667,
98.01291,178.25461,0.6666667,
97.912964,178.25366,0.6666667,
97.814575,178.23611,0.6666667,
97.72046,178.20248,0.6666667,
71.93921,166.48373,0.8000001,
71.852234,166.43509,0.8000001,
71.774475,166.37274,0.8000001,
71.70816,166.29837,0.8000001,
71.65503,166.21405,0.8000001,
71.61661,166.12207,0.8000001,
71.59393,166.02502,0.8000001,
71.587616,165.92557,0.8000001,
71.59787,165.82645,0.8000001,
71.62439,165.73038,0.8000001,
71.66644,165.64001,0.8000001,
71.72287,165.55786,0.8000001,
71.792114,165.4862,0.8000001,
71.872284,165.42697,0.8000001,
71.96112,165.38184,0.8000001,
85.07013,161.33691,0.6666667,
85.1579,161.29245,0.6666667,
85.23721,161.23422,0.6666667,
85.30594,161.16385,0.6666667,
85.36224,161.08316,0.6666667,
85.40463,160.99438,0.6666667,
94.31088,137.55688,0.53333336,
94.3371,137.46756,0.53333336,
94.34918,137.37527,0.53333336,
94.34683,137.28223,0.53333336,
94.33014,137.19064,0.53333336,
76.51764,69.69064,0.13333334,
76.48428,69.59671,0.13333334,
76.43582,69.50958,0.13333334,
76.3736,69.43167,0.13333334,
76.29935,69.36514,0.13333334,
76.21512,69.31183,0.13333334,
76.1232,69.273224,0.13333334,
76.02615,69.250336,0.13333334,
75.92667,69.243835,0.13333334,
75.827484,69.25394,0.13333334,
-132.76627,108.16019,0.40000004,
-132.86441,108.187256,0.40000004,
-132.95657,108.23056,0.40000004,
-133.04007,108.28882,0.40000004,
-133.11252,108.36035,0.40000004,
-133.17184,108.443115,0.40000004,
-133.21631,108.53473,0.40000004,
-133.24463,108.63251,0.40000004,
-133.25603,108.7337,0.40000004,
-133.25015,108.83536,0.40000004,
-133.22717,108.93454,0.40000004,
-118.227165,155.34079,0.26666668,
-118.19108,155.42819,0.26666668,
-118.1417,155.50885,0.26666668,
-118.08027,155.58075,0.26666668,
-118.0083,155.64212,0.26666668,
-117.92758,155.6914,0.26666668,
-117.840126,155.72739,0.26666668,
-21.378632,185.52261,0.40000004,
-21.286133,185.56119,0.40000004,
-21.20134,185.61462,0.40000004,
-21.126633,185.68143,0.40000004,
-21.064072,185.75974,0.40000004,
-21.015427,185.84735,0.40000004,
-20.982056,185.94183,0.40000004,
-20.964859,186.04056,0.40000004,
-20.96434,186.14078,0.40000004,
-20.980515,186.23969,0.40000004,
-21.012924,186.33453,0.40000004,
-21.060669,186.42264,0.40000004,
-21.122406,186.50159,0.40000004,
-21.196426,186.56915,0.40000004,
-21.28067,186.62344,0.40000004,
-21.372757,186.66296,0.40000004,
-38.247757,192.28796,0.40000004,
-38.33728,192.31033,0.40000004,
-38.42917,192.3187,0.40000004,
-38.52127,192.31287,0.40000004,
-38.611374,192.293,0.40000004,
-38.697372,192.25955,0.40000004,
-38.77722,192.21332,0.40000004,
-38.84903,192.15536,0.40000004,
-38.911118,192.08713,0.40000004,
-44.526382,182.91287,0.53333336,
-44.59703,182.83673,0.53333336,
-44.679733,182.77386,0.53333336,
-44.77205,182.72623,0.53333336,
-44.8712,182.69525,0.53333336,
-44.974197,182.6818,0.53333336,
-45.077988,182.68634,0.53333336,
-45.17943,182.70871,0.53333336,
-45.275497,182.74823,0.53333336,
-86.99425,204.31073,0.26666668,
-87.08113,204.36554,0.26666668,
-87.15741,204.43439,0.26666668,
-87.22081,204.51523,0.26666668,
-87.2695,204.60568,0.26666668,
-87.30205,204.70312,0.26666668,
-87.317474,204.80472,0.26666668,
-87.31537,204.90741,0.26666668,
-87.295746,205.00827,0.26666668,
-87.25923,205.10431,0.26666668,
-87.20685,205.19269,0.26666668,
-87.14017,205.27084,0.26666668,
-87.06113,205.33649,0.26666668,
-86.972046,205.38766,0.26666668,
-86.87555,205.42291,0.26666668,
-86.774445,205.44116,0.26666668,
-31.461945,210.59741,0,
-31.357803,210.59805,0,
-31.255127,210.58066,0,
-31.156998,210.54578,0,
-31.066376,210.49445,0,
-30.986008,210.42825,0,
-30.91829,210.34912,0,
-30.865265,210.25949,0,
-3.209015,152.60324,0.26666668,
-3.1734161,152.50974,0.26666668,
-3.153839,152.41159,0.26666668,
-3.1508636,152.31155,0.26666668,
-3.1645508,152.21243,0.26666668,
-3.194519,152.11694,0.26666668,
-3.2399445,152.02777,0.26666668,
-3.2995605,151.94739,0.26666668,
-3.3716888,151.87805,0.26666668,
-3.454361,151.82166,0.26666668,
-3.5452423,151.77975,0.26666668,
-3.6418304,151.75357,0.26666668,
-3.7414246,151.7438,0.26666668,
-3.8412628,151.75073,0.26666668,
-3.9385529,151.77414,0.26666668,
-4.030609,151.81342,0.26666668,
-4.114853,151.86743,0.26666668,
-25.416397,169.69507,0.6666667,
-25.492813,169.74487,0.6666667,
-25.575897,169.7825,0.6666667,
-25.663727,169.80713,0.6666667,
-25.754257,169.81815,0.6666667,
-25.845428,169.8153,0.6666667,
-25.935104,169.79868,0.6666667,
-71.564896,156.45132,0.9333334,
-71.66438,156.43372,0.9333334,
-71.76541,156.43307,0.9333334,
-71.86511,156.44937,0.9333334,
-71.96068,156.48218,0.9333334,
-72.04936,156.53055,0.9333334,
-72.12869,156.59314,0.9333334,
-72.196396,156.66812,0.9333334,
-72.25055,156.75342,0.9333334,
-72.28963,156.84659,0.9333334,
-72.312515,156.94498,0.9333334,
-72.31857,157.04584,0.9333334,
-72.30762,157.14627,0.9333334,
-72.27997,157.24347,0.9333334,
-72.236404,157.33463,0.9333334,
-72.17818,157.41718,0.9333334,
-72.1069,157.48877,0.9333334,
-72.02463,157.54742,0.9333334,
-34.055878,180.04742,0.53333336,
-33.963303,180.09207,0.53333336,
-33.864456,180.12024,0.53333336,
-33.762253,180.13113,0.53333336,
-33.659683,180.12442,0.53333336,
-33.55977,180.10028,0.53333336,
-33.46544,180.05948,0.53333336,
-33.379456,180.00317,0.53333336,
-33.30435,179.93298,0.53333336,
-33.242325,179.85104,0.53333336,
-33.19519,179.7597,0.53333336,
-33.164337,179.66165,0.53333336,
-33.15068,179.55978,0.53333336,
-33.154602,179.45709,0.53333336,
-33.175995,179.35657,0.53333336,
-36.457245,168.57532,0.53333336,
-36.494873,168.48111,0.53333336,
-36.54782,168.39462,0.53333336,
-36.614594,168.31827,0.53333336,
-36.693268,168.25424,0.53333336,
-36.7816,168.2044,0.53333336,
-36.87706,168.17017,0.53333336,
-36.97693,168.15247,0.53333336,
-57.71057,167.47253,0.6666667,
-57.80687,167.45578,0.6666667,
-57.89917,167.42361,0.6666667,
-57.985016,167.37692,0.6666667,
-58.06215,167.31686,0.6666667,
-58.128494,167.24512,0.6666667,
-58.182327,167.16351,0.6666667,
-58.222183,167.07428,0.6666667,
-58.24704,166.97974,0.6666667,
-58.25621,166.88245,0.6666667,
-58.24945,166.78494,0.6666667,
-58.22696,166.68982,0.6666667,
-58.189316,166.59961,0.6666667,
-58.137527,166.51672,0.6666667,
-58.072968,166.44333,0.6666667,
-57.99736,166.38141,0.6666667,
-0.34111023,126.53766,0.6666667,
-0.26264954,126.49179,0.6666667,
-0.17814636,126.45831,0.6666667,
-0.08956909,126.43799,0.6666667,
0.0010528564,126.431244,0.6666667,
0.091659546,126.43829,0.6666667,
0.18017578,126.458954,0.6666667,
0.26454163,126.49271,0.6666667,
26.983307,139.6177,0.53333336,
27.066223,139.66711,0.53333336,
27.140167,139.72916,0.53333336,
27.203217,139.80228,0.53333336,
27.253693,139.88455,0.53333336,
27.290344,139.97385,0.53333336,
27.312195,140.06787,0.53333336,
35.969055,206.33838,0.40000004,
35.989044,206.42645,0.40000004,
36.022003,206.5105,0.40000004,
36.0672,206.58865,0.40000004,
36.123657,206.65915,0.40000004,
36.190002,206.72037,0.40000004,
36.26483,206.77094,0.40000004,
46.10858,212.39594,0.53333336,
46.184784,212.43262,0.53333336,
112.278534,238.68262,0.8000001,
112.37787,238.71243,0.8000001,
112.480865,238.7247,0.8000001,
112.58444,238.71902,0.8000001,
112.685486,238.69562,0.8000001,
112.780975,238.65515,0.8000001,
112.86807,238.59885,0.8000001,
112.94418,238.52835,0.8000001,
113.00702,238.44583,0.8000001,
113.05469,238.35373,0.8000001,
113.085785,238.25479,0.8000001,
113.099396,238.15195,0.8000001,
113.09509,238.04834,0.8000001,
113.073,237.94699,0.8000001,
113.03375,237.85095,0.8000001,
112.97861,237.76312,0.8000001,
69.38486,180.10687,0.8000001,
69.382416,180.1037,0.8000001,
57.648834,166.7713,0.6666667,
57.59305,166.68378,0.6666667,
57.55316,166.58792,0.6666667,
57.530396,166.48663,0.6666667,
57.52545,166.38293,0.6666667,
57.538452,166.27994,0.6666667,
57.569,166.1807,0.6666667,
78.83725,116.944305,0.6666667,
78.86435,116.86017,0.6666667,
78.878784,116.77295,0.6666667,
78.88028,116.68457,0.6666667,
78.868744,116.596954,0.6666667,
78.84448,116.51193,0.6666667,
78.80798,116.43143,0.6666667,
61.932983,85.49393,1.0666667,
61.87619,85.4082,1.0666667,
61.805603,85.333466,1.0666667,
61.723267,85.27185,1.0666667,
61.631622,85.22519,1.0666667,
61.533356,85.194885,1.0666667,
61.431366,85.18176,1.0666667,
61.328644,85.18628,1.0666667,
18.358856,92.00122,0.40000004,
18.255829,92.00571,0.40000004,
18.153564,91.99249,0.40000004,
18.055054,91.961975,0.40000004,
17.963226,91.91504,0.40000004,
17.880829,91.85309,0.40000004,
17.810211,91.77789,0.40000004,
17.75354,91.69177,0.40000004,
17.712433,91.5972,0.40000004,
17.68814,91.49698,0.40000004,
17.681366,91.39407,0.40000004,
17.692322,91.291534,0.40000004,
17.720673,91.19238,0.40000004,
17.765564,91.09955,0.40000004,
17.825684,91.01578,0.40000004,
26.263184,81.17203,0.8000001,
26.311493,81.12189,0.8000001,
26.365234,81.0777,0.8000001,
49.572266,65.64105,0.53333336,
49.650024,65.573395,0.53333336,
49.715057,65.49341,0.53333336,
49.76544,65.40347,0.53333336,
49.799713,65.306244,0.53333336,
49.816803,65.20459,0.53333336,
49.816254,65.1015,0.53333336,
49.798065,65.00003,0.53333336,
49.762756,64.90317,0.53333336,
49.711395,64.81378,0.53333336,
49.645508,64.7345,0.53333336,
49.567017,64.66766,0.53333336,
49.47824,64.615265,0.53333336,
49.381805,64.57883,0.53333336,
49.28055,64.55945,0.53333336,
49.17749,64.55768,0.53333336,
49.075623,64.57358,0.53333336,
22.356873,71.13608,0.53333336,
22.347534,71.13843,0.53333336,
-32.66005,86.83032,0.6666667,
-32.756195,86.84735,0.6666667,
-32.85385,86.84857,0.6666667,
-32.950394,86.83392,0.6666667,
-33.043304,86.80383,0.6666667,
-33.13008,86.75906,0.6666667,
-33.20845,86.700806,0.6666667,
-33.276337,86.630585,0.6666667,
-33.33194,86.55032,0.6666667,
-33.373764,86.46207,0.6666667,
-33.40074,86.368225,0.6666667,
-33.412125,86.27124,0.6666667,
-34.087875,33.26001,0,
-34.100647,33.15631,0,
-34.13124,33.056366,0,
-34.178696,32.963257,0,
-34.241577,32.87982,0,
-34.317993,32.808533,0,
-34.405624,32.751587,0,
-34.5018,32.710724,0,
-34.603607,32.687134,0,
-34.707962,32.68161,0,
-34.811707,32.694244,0,
-34.911667,32.7247,0,
-35.004837,32.772034,0,
-35.08838,32.83481,0,
-218.83838,197.83481,0.6666667,
-218.90659,197.90714,0.6666667,
-218.96193,197.98975,0.6666667,
-219.00287,198.08035,0.6666667,
-219.02827,198.17648,0.6666667,
-219.03748,198.27545,0.6666667,
-219.03018,198.37463,0.6666667,
-219.00664,198.47122,0.6666667,
-218.96745,198.56259,0.6666667,
-218.91371,198.64624,0.6666667,
-218.84691,198.71988,0.6666667,
-218.76886,198.78146,0.6666667,
-218.6817,198.82932,0.6666667,
-218.58784,198.86212,0.6666667,
-218.48987,198.87897,0.6666667,
-218.39044,198.8794,0.6666667,
-218.29231,198.86343,0.6666667,
-28.738937,150.35532,0.6666667,
-28.636154,150.33899,0.6666667,
-28.532104,150.34067,0.6666667,
-28.429916,150.36029,0.6666667,
-28.332642,150.39731,0.6666667,
-28.243225,150.45053,0.6666667,
-28.164352,150.51843,0.6666667,
-28.098404,150.5989,0.6666667,
-28.047348,150.6896,0.6666667,
-28.012741,150.78775,0.6666667,
-27.995605,150.89038,0.6666667,
-27.99646,150.99445,0.6666667,
-28.01529,151.0968,0.6666667,
-28.051514,151.19437,0.6666667,
-37.573486,168.49313,0.6666667,
-37.608353,168.58585,0.6666667,
-37.627502,168.68298,0.6666667,
-37.6304,168.78198,0.6666667,
-37.616974,168.8801,0.6666667,
-37.5876,168.97464,0.6666667,
-37.543076,169.06311,0.6666667,
-37.484604,169.14304,0.6666667,
-37.413788,169.21225,0.6666667,
-10.226288,191.71225,0.9333334,
-10.147079,191.76767,0.9333334,
-10.060013,191.80966,0.9333334,
-9.967316,191.83713,0.9333334,
-9.871414,191.84937,0.9333334,
-9.77478,191.84601,0.9333334,
-9.679962,191.82721,0.9333334,
-9.589371,191.7934,0.9333334,
-9.505402,191.74551,0.9333334,
-9.430206,191.68472,0.9333334,
-9.365768,191.61267,0.9333334,
-9.313721,191.53119,0.9333334,
-9.275436,191.44241,0.9333334,
-9.251907,191.34863,0.9333334,
-6.2168427,165.83887,0.53333336,
-6.2049713,165.78378,0.53333336,
-6.1880035,165.73007,0.53333336,
10.218246,121.19882,0.26666668,
