X,Y,Z,
136.73907,-34.35582,0.5,
136.77625,-34.433502,0.5,
136.8262,-34.503662,0.5,
136.88745,-34.56421,0.5,
136.95816,-34.613358,0.5,
137.03629,-34.649628,0.5,
137.11945,-34.67195,0.5,
137.20523,-34.679688,0.5,
137.29105,-34.672577,0.5,
180.2598,-27.348358,0.5,
180.3393,-27.327972,0.5,
180.4144,-27.29486,0.5,
180.48306,-27.249908,0.5,
180.54346,-27.19432,0.5,
180.59393,-27.129608,0.5,
180.63315,-27.05751,0.5,
180.66003,-26.979965,0.5,
180.67389,-26.899063,0.5,
180.67429,-26.817001,0.5,
180.66129,-26.735962,0.5,
180.6352,-26.658142,0.5,
180.59674,-26.585648,0.5,
180.5469,-26.520416,0.5,
117.07034,43.792084,0.4,
117.00952,43.84909,0.4,
116.940094,43.895172,0.4,
116.86395,43.929108,0.4,
116.78323,43.94992,0.4,
116.700195,43.95703,0.4,
116.61713,43.950256,0.4,
116.536316,43.92975,0.4,
116.46005,43.89612,0.4,
116.39044,43.85028,0.4,
116.32941,43.79355,0.4,
116.278625,43.727417,0.4,
116.23956,43.65381,0.4,
116.21326,43.574707,0.4,
116.20047,43.49234,0.4,
112.29422,-11.683441,0.5,
112.29498,-11.763611,0.5,
112.30856,-11.842636,0.5,
112.334595,-11.918472,0.5,
112.372406,-11.9891815,0.5,
112.42105,-12.052933,0.5,
112.47925,-12.108078,0.5,
112.5455,-12.153229,0.5,
112.61813,-12.187195,0.5,
112.69528,-12.209106,0.5,
112.7749,-12.21843,0.5,
153.30225,-13.683273,0.6,
153.38754,-13.679047,0.6,
153.47089,-13.660385,0.6,
153.54984,-13.627808,0.6,
153.62207,-13.58226,0.6,
153.68552,-13.525101,0.6,
153.73831,-13.457962,0.6,
153.7789,-13.382828,0.6,
153.80612,-13.30188,0.6,
153.81915,-13.217468,0.6,
153.81766,-13.13208,0.6,
153.80164,-13.0482025,0.6,
153.77158,-12.968262,0.6,
153.72833,-12.894608,0.6,
153.67322,-12.8293915,0.6,
153.60779,-12.77449,0.6,
62.700806,49.88388,0.7,
62.63736,49.9368,0.7,
62.583496,49.99945,0.7,
62.54068,50.07013,0.7,
62.5101,50.14688,0.7,
62.492554,50.22763,0.7,
62.488586,50.31018,0.7,
62.49823,50.392242,0.7,
62.52127,50.47159,0.7,
62.557068,50.54605,0.7,
62.604645,50.613617,0.7,
62.66269,50.672424,0.7,
62.729614,50.720856,0.7,
62.80362,50.75763,0.7,
62.88266,50.781677,0.7,
62.9646,50.79242,0.7,
63.04718,50.78949,0.7,
63.128143,50.77301,0.7,
63.20529,50.74341,0.7,
130.09982,18.516861,1,
130.15671,18.48471,1,
130.20892,18.44542,1,
130.25555,18.399658,1,
224.98212,-87.55737,0.4,
225.03253,-87.62428,0.4,
225.07104,-87.69867,0.4,
225.09662,-87.77843,0.4,
225.10852,-87.86136,0.4,
225.10641,-87.9451,0.4,
225.09033,-88.0273,0.4,
225.06076,-88.10568,0.4,
225.01852,-88.17801,0.4,
224.96481,-88.242294,0.4,
224.90112,-88.29669,0.4,
224.82922,-88.33969,0.4,
224.75116,-88.3701,0.4,
224.66913,-88.38704,0.4,
224.58542,-88.390045,0.4,
224.50238,-88.37904,0.4,
224.42236,-88.354324,0.4,
224.34756,-88.316605,0.4,
224.28012,-88.26691,0.4,
205.40738,-70.4245,0.7,
205.3417,-70.3759,0.7,
205.26901,-70.33865,0.7,
205.19122,-70.313736,0.7,
205.11041,-70.30182,0.7,
205.02875,-70.30322,0.7,
204.9484,-70.3179,0.7,
204.87149,-70.345474,0.7,
204.80011,-70.38519,0.7,
204.73615,-70.43602,0.7,
189.11115,-85.08446,0.5,
189.0556,-85.14595,0.5,
189.01096,-85.21579,0.5,
188.97849,-85.29204,0.5,
188.95901,-85.37262,0.5,
188.95316,-85.45529,0.5,
188.96103,-85.537796,0.5,
188.98242,-85.617874,0.5,
189.01675,-85.69331,0.5,
189.06308,-85.762054,0.5,
189.12012,-85.82219,0.5,
230.13574,-122.44328,0.8,
230.20398,-122.49446,0.8,
230.27994,-122.53329,0.8,
230.36139,-122.55865,0.8,
230.44595,-122.56979,0.8,
230.53119,-122.5664,0.8,
230.6146,-122.54857,0.8,
230.69376,-122.51682,0.8,
230.76639,-122.47208,0.8,
230.83035,-122.415634,0.8,
230.88379,-122.34915,0.8,
230.92514,-122.27454,0.8,
230.95322,-122.19399,0.8,
230.9672,-122.10985,0.8,
230.96664,-122.02455,0.8,
230.95163,-121.94058,0.8,
212.40775,-56.770355,0.5,
212.39288,-56.688065,0.5,
212.39194,-56.60446,0.5,
212.40494,-56.52185,0.5,
212.43152,-56.44258,0.5,
224.09192,-31.936325,0.6,
224.11801,-31.859055,0.6,
224.1312,-31.77858,0.6,
224.1311,-31.697021,0.6,
224.11777,-31.616562,0.6,
224.09152,-31.539337,0.6,
224.0531,-31.467407,0.6,
224.00345,-31.402695,0.6,
223.94397,-31.346893,0.6,
223.87622,-31.301529,0.6,
223.80197,-31.267761,0.6,
223.72324,-31.246521,0.6,
223.64209,-31.238373,0.6,
223.5607,-31.243515,0.6,
223.4812,-31.261826,0.6,
213.04224,-35.632706,0.6,
212.99628,-35.64496,0.6,
212.94934,-35.652786,0.6,
167.53918,-41.02388,0.5,
167.45822,-41.026855,0.5,
167.37784,-41.016693,0.5,
167.30014,-40.993683,0.5,
167.22717,-40.958435,0.5,
167.16086,-40.911865,0.5,
167.10294,-40.85518,0.5,
167.05496,-40.7899,0.5,
167.01813,-40.717712,0.5,
161.10687,-23.735413,0.5,
161.07083,-23.66449,0.5,
161.02399,-23.60019,0.5,
160.96756,-23.544144,0.5,
160.90295,-23.497742,0.5,
160.83179,-23.462173,0.5,
160.75589,-23.43834,0.5,
160.67719,-23.42685,0.5,
160.59766,-23.427979,0.5,
160.51932,-23.441711,0.5,
160.44412,-23.467697,0.5,
137.40744,-34.63777,0.6,
137.39523,-34.642914,0.6,
90.14383,-52.75943,0.8,
90.069305,-52.797256,0.8,
90.002075,-52.84697,0.8,
89.94409,-52.907196,0.8,
89.89697,-52.976242,0.8,
89.862,-53.05217,0.8,
89.84015,-53.132874,0.8,
89.83206,-53.21608,0.8,
89.83795,-53.29947,0.8,
89.857666,-53.380707,0.8,
89.890625,-53.457535,0.8,
89.93594,-53.527786,0.8,
89.99231,-53.589523,0.8,
90.0582,-53.64099,0.8,
90.131714,-53.68077,0.8,
90.210846,-53.70775,0.8,
90.293365,-53.72116,0.8,
147.01132,-57.118683,0.7,
147.0925,-57.13176,0.7,
147.17044,-57.157974,0.7,
147.24304,-57.196594,0.7,
147.30832,-57.246597,0.7,
147.3645,-57.30661,0.7,
147.4101,-57.37503,0.7,
147.44388,-57.449997,0.7,
147.4649,-57.529495,0.7,
147.47263,-57.611343,0.7,
147.46683,-57.69336,0.7,
147.44766,-57.77333,0.7,
147.41565,-57.84906,0.7,
147.37164,-57.918518,0.7,
94.63727,-127.742744,0.6,
94.58295,-127.803635,0.6,
94.51944,-127.85487,0.6,
94.448425,-127.895096,0.6,
94.371826,-127.92324,0.6,
94.29169,-127.938545,0.6,
94.21011,-127.94061,0.6,
94.12927,-127.929375,0.6,
94.05136,-127.90514,0.6,
31.43692,-101.587036,0.7,
31.364502,-101.56407,0.7,
31.289429,-101.55234,0.7,
31.21344,-101.552124,0.7,
31.138275,-101.563416,0.7,
31.065704,-101.58598,0.7,
30.997406,-101.61928,0.7,
11.483063,-114.20104,0.7,
11.407257,-114.237236,0.7,
11.326477,-114.26023,0.7,
11.242981,-114.26937,0.7,
11.159119,-114.26441,0.7,
11.077301,-114.24549,0.7,
10.999786,-114.213135,0.7,
10.928772,-114.16825,0.7,
10.866272,-114.11212,0.7,
10.814087,-114.046326,0.7,
10.773621,-113.97272,0.7,
10.746033,-113.89337,0.7,
10.732147,-113.81053,0.7,
5.381134,-36.580093,1.5,
5.3667603,-36.495422,1.5,
5.3381195,-36.41446,1.5,
5.296036,-36.339584,1.5,
5.2417603,-36.273026,1.5,
5.176895,-36.216736,1.5,
5.103363,-36.172363,1.5,
5.0233154,-36.141235,1.5,
4.9391327,-36.124268,1.5,
4.8532715,-36.121964,1.5,
4.7682953,-36.134384,1.5,
-20.134048,-41.99376,1.1,
-20.207657,-42.017212,1.1,
-20.27678,-42.051727,1.1,
-20.339767,-42.09648,1.1,
-20.395096,-42.15039,1.1,
-20.441467,-42.21219,1.1,
-20.477753,-42.280396,1.1,
-35.61447,-76.948364,0.7,
-35.64006,-77.02222,0.7,
-35.653824,-77.09917,0.7,
-35.65541,-77.17731,0.7,
-35.64482,-77.254745,0.7,
-35.622284,-77.32959,0.7,
-35.58835,-77.40001,0.7,
-35.54387,-77.46428,0.7,
-24.026443,-90.01619,0.90000004,
-23.979858,-90.08411,0.90000004,
-23.945053,-90.15875,0.90000004,
-23.922958,-90.2381,0.90000004,
-23.9142,-90.32001,0.90000004,
-23.919006,-90.40222,0.90000004,
-23.937256,-90.482544,0.90000004,
-23.96843,-90.55878,0.90000004,
-24.011703,-90.62886,0.90000004,
-24.065887,-90.69089,0.90000004,
-24.129517,-90.743164,0.90000004,
-24.200882,-90.7843,0.90000004,
-24.278015,-90.81317,0.90000004,
-24.35884,-90.82898,0.90000004,
-50.72603,-93.75867,0.5,
-50.80966,-93.76091,0.5,
-50.8925,-93.74919,0.5,
-50.972214,-93.723816,0.5,
-51.046585,-93.6855,0.5,
-51.113525,-93.63533,0.5,
-51.171173,-93.57471,0.5,
-51.217896,-93.50531,0.5,
-51.252396,-93.42909,0.5,
-51.273712,-93.348206,0.5,
-51.281235,-93.26488,0.5,
-51.274765,-93.18147,0.5,
-51.254486,-93.10031,0.5,
-51.220947,-93.02367,0.5,
-9.717041,-16.36351,1.3000001,
-9.681412,-16.307068,1.3000001,
12.122833,11.912537,0.90000004,
12.162689,11.9769745,0.90000004,
12.192352,12.046677,0.90000004,
12.211121,12.120071,0.90000004,
12.218628,12.195465,0.90000004,
12.21463,12.271118,0.90000004,
12.199249,12.345306,0.90000004,
12.172852,12.416306,0.90000004,
-13.706055,68.568665,1,
-13.747482,68.64169,1,
-13.800522,68.70676,1,
-13.8637085,68.762024,1,
-13.935257,68.80594,1,
-14.013138,68.83728,1,
-14.095169,68.85513,1,
-14.179031,68.85901,1,
-14.26236,68.848816,1,
-14.342819,68.82483,1,
-14.418106,68.78769,1,
-14.486145,68.738495,1,
-14.544968,68.67862,1,
-14.592957,68.60974,1,
-14.628754,68.53378,1,
-14.651321,68.45294,1,
-20.510696,37.691223,0.8,
-20.519455,37.606598,0.8,
-20.513733,37.521698,0.8,
-20.493698,37.439026,0.8,
-20.45993,37.36093,0.8,
-20.413422,37.289673,0.8,
-20.355515,37.227356,0.8,
-20.287872,37.17575,0.8,
-20.212448,37.136383,0.8,
-20.131454,37.11035,0.8,
-20.04721,37.09842,0.8,
-19.962173,37.100952,0.8,
-19.8788,37.11786,0.8,
-19.7995,37.14868,0.8,
-19.726562,37.192474,0.8,
74.90234,106.850494,0.7,
74.972534,106.892944,0.7,
75.04874,106.92334,0.7,
75.12891,106.94089,0.7,
75.210846,106.94507,0.7,
75.29236,106.93579,0.7,
75.37125,106.91333,0.7,
75.445435,106.878265,0.7,
75.51285,106.83154,0.7,
75.57175,106.774414,0.7,
75.62048,106.708405,0.7,
129.45764,17.803314,1.1,
129.50897,17.73439,1.1,
129.57135,17.675262,1.1,
129.64294,17.6277,1.1,
129.72159,17.59311,1.1,
129.80502,17.572495,1.1,
129.89078,17.566467,1.1,
129.97626,17.57521,1.1,
130.05899,17.59848,1.1,
130.13654,17.63556,1.1,
130.20657,17.685379,1.1,
130.26703,17.746445,1.1,
130.31616,17.81697,1.1,
130.35248,17.894867,1.1,
130.37491,17.977829,1.1,
134.76944,42.391907,0.4,
134.77728,42.473236,0.4,
134.77179,42.55475,0.4,
134.75308,42.634308,0.4,
134.72168,42.709747,0.4,
134.6784,42.779053,0.4,
134.62442,42.840393,0.4,
107.28067,69.20758,1.3000001,
107.21921,69.25806,1.3000001,
107.15057,69.29813,1.3000001,
107.076416,69.32681,1.3000001,
106.99866,69.343414,1.3000001,
106.91925,69.34744,1.3000001,
106.84021,69.33887,1.3000001,
106.76352,69.31784,1.3000001,
14.966644,36.114716,0.7,
14.889282,36.07901,0.7,
14.819122,36.0307,0.7,
14.758148,35.97116,0.7,
14.708191,35.90216,0.7,
14.670685,35.825653,0.7,
14.646698,35.743896,0.7,
14.636932,35.65924,0.7,
14.641693,35.57419,0.7,
14.660828,35.49115,0.7,
14.693787,35.412567,0.7,
14.7395935,35.34073,0.7,
14.796936,35.27771,0.7,
61.183655,-7.691025,0.5,
61.236664,-7.733795,0.5,
61.294983,-7.7689667,0.5,
61.357544,-7.7958984,0.5,
61.423187,-7.8140564,0.5,
145.11978,-23.924225,0.8,
145.19232,-23.94487,0.8,
145.26093,-23.976196,0.8,
145.32404,-24.017487,0.8,
145.38022,-24.067795,0.8,
226.6901,-110.20955,0.6,
226.75314,-110.26505,0.6,
226.82462,-110.30921,0.6,
226.9025,-110.34078,0.6,
226.98453,-110.35887,0.6,
227.06845,-110.36297,0.6,
227.15186,-110.35296,0.6,
227.23242,-110.32912,0.6,
227.30786,-110.29213,0.6,
227.37604,-110.24303,0.6,
227.43503,-110.183205,0.6,
227.48318,-110.11435,0.6,
227.5191,-110.03841,0.6,
227.54181,-109.95752,0.6,
227.55066,-109.87397,0.6,
227.54541,-109.79012,0.6,
227.52615,-109.708336,0.6,
227.4935,-109.63093,0.6,
227.44836,-109.56008,0.6,
153.7179,-12.880386,0.7,
153.66168,-12.818268,0.7,
153.59592,-12.766403,0.7,
153.5224,-12.726257,0.7,
153.4432,-12.698929,0.7,
153.3606,-12.685211,0.7,
153.27682,-12.685486,0.7,
153.19427,-12.699738,0.7,
153.11526,-12.72757,0.7,
153.04202,-12.768204,0.7,
152.9766,-12.82048,0.7,
152.92078,-12.882965,0.7,
152.87619,-12.953888,0.7,
152.84409,-13.03125,0.7,
152.82535,-13.1128845,0.7,
146.47769,-57.54648,0.8,
146.4729,-57.632706,0.8,
146.48303,-57.71846,0.8,
146.50775,-57.801193,0.8,
146.54636,-57.87845,0.8,
146.59766,-57.947906,0.8,
146.66016,-58.007492,0.8,
146.73196,-58.05545,0.8,
146.81097,-58.090317,0.8,
146.89478,-58.111084,0.8,
146.98093,-58.117126,0.8,
147.06683,-58.108246,0.8,
147.1499,-58.084717,0.8,
147.22772,-58.04724,0.8,
147.29791,-57.996933,0.8,
147.3584,-57.935303,0.8,
147.40738,-57.864197,0.8,
170.952,-14.401428,0.7,
170.99762,-14.334427,0.7,
171.05347,-14.275681,0.7,
171.1181,-14.22673,0.7,
171.18976,-14.188858,0.7,
171.26663,-14.163071,0.7,
171.34662,-14.15004,0.7,
171.4277,-14.150116,0.7,
171.50769,-14.163284,0.7,
171.58447,-14.189209,0.7,
171.6561,-14.227203,0.7,
171.72061,-14.276276,0.7,
223.29892,-61.8956,0.4,
223.36588,-61.946213,0.4,
223.44034,-61.98491,0.4,
223.52023,-62.010605,0.4,
223.6033,-62.022568,0.4,
223.68723,-62.020462,0.4,
223.76959,-62.004364,0.4,
223.84811,-61.974716,0.4,
223.92056,-61.932343,0.4,
223.9849,-61.87845,0.4,
224.03934,-61.81456,0.4,
224.08228,-61.742462,0.4,
224.11258,-61.664185,0.4,
224.12936,-61.581955,0.4,
224.13217,-61.498062,0.4,
224.12088,-61.4149,0.4,
224.09586,-61.334793,0.4,
212.42758,-35.344894,0.7,
212.40259,-35.26494,0.7,
212.3913,-35.18193,0.7,
212.39401,-35.09819,0.7,
212.41068,-35.016083,0.7,
212.44083,-34.937927,0.7,
212.48358,-34.865875,0.7,
212.53778,-34.802002,0.7,
212.60187,-34.748047,0.7,
212.67407,-34.705566,0.7,
212.75238,-34.67575,0.7,
212.83453,-34.65941,0.7,
212.91827,-34.657013,0.7,
213.00125,-34.66864,0.7,
213.08112,-34.693954,0.7,
213.15564,-34.732254,0.7,
224.87439,-42.056473,0.3,
224.93875,-42.10428,0.3,
224.99463,-42.16176,0.3,
225.04062,-42.227432,0.3,
225.07553,-42.29962,0.3,
225.09845,-42.37645,0.3,
225.10876,-42.455963,0.3,
225.10626,-42.536102,0.3,
225.091,-42.614807,0.3,
225.06332,-42.690063,0.3,
225.02399,-42.759933,0.3,
224.974,-42.8226,0.3,
157.35022,-113.42739,0.7,
157.29776,-113.4938,0.7,
157.2572,-113.5681,0.7,
157.2298,-113.64818,0.7,
157.21628,-113.73173,0.7,
157.21704,-113.81636,0.7,
157.23209,-113.89966,0.7,
157.26093,-113.979225,0.7,
157.30283,-114.05278,0.7,
157.3565,-114.11822,0.7,
157.42044,-114.17367,0.7,
157.49283,-114.21754,0.7,
213.11264,-140.66528,0.6,
213.18582,-140.70973,0.6,
213.25037,-140.76602,0.6,
213.30435,-140.83249,0.6,
213.34619,-140.9072,0.6,
213.37466,-140.98795,0.6,
213.38895,-141.07239,0.6,
213.38861,-141.15802,0.6,
213.37369,-141.24234,0.6,
213.34457,-141.32286,0.6,
213.30215,-141.39725,0.6,
213.24768,-141.4633,0.6,
213.18271,-141.5191,0.6,
213.10919,-141.56299,0.6,
213.02924,-141.59369,0.6,
114.884705,-169.914,0.5,
114.80316,-169.93033,0.5,
-42.423386,-187.99673,0.90000004,
-42.502182,-187.99953,0.90000004,
-42.580444,-187.9899,0.90000004,
-42.65622,-187.9681,0.90000004,
-42.727615,-187.93465,0.90000004,
-42.792877,-187.8904,0.90000004,
-42.850357,-187.83643,0.90000004,
-42.89865,-187.7741,0.90000004,
-42.93654,-187.70496,0.90000004,
-42.96309,-187.6307,0.90000004,
-48.345505,-163.9318,0.7,
-48.372894,-163.85568,0.7,
-48.4122,-163.785,0.7,
-48.462387,-163.72156,0.7,
-48.52214,-163.66705,0.7,
-48.589905,-163.6229,0.7,
-48.663895,-163.59024,0.7,
-48.742188,-163.56995,0.7,
-48.82274,-163.56253,0.7,
-48.90341,-163.5682,0.7,
-122.48331,-175.78726,0.7,
-122.56048,-175.79297,0.7,
-122.63761,-175.78668,0.7,
-122.712845,-175.76859,0.7,
-140.77925,-169.90921,0.2,
-140.85867,-169.87563,0.2,
-140.93117,-169.82889,0.2,
-140.99454,-169.77042,0.2,
-141.0469,-169.7019,0.2,
-141.08675,-169.6254,0.2,
-141.11284,-169.54321,0.2,
-141.12442,-169.45776,0.2,
-141.12114,-169.37158,0.2,
-138.66402,-157.77686,0.4,
-138.66054,-157.69531,0.4,
-138.67038,-157.61426,0.4,
-138.69327,-157.5359,0.4,
-138.7286,-157.46231,0.4,
-138.77545,-157.39546,0.4,
-138.83255,-157.33713,0.4,
-138.89838,-157.28885,0.4,
-138.97119,-157.25192,0.4,
-139.04904,-157.22736,0.4,
-139.12985,-157.21576,0.4,
-139.21146,-157.21748,0.4,
-139.29172,-157.23245,0.4,
-155.405,-161.62698,0.2,
-155.48169,-161.65482,0.2,
-155.55283,-161.69473,0.2,
-155.61655,-161.74567,0.2,
-155.67113,-161.8063,0.2,
-155.71512,-161.87502,0.2,
-155.74734,-161.94995,0.2,
-155.76697,-162.02914,0.2,
-155.77344,-162.11047,0.2,
-155.7666,-162.19177,0.2,
-155.74664,-162.27087,0.2,
-155.71408,-162.34567,0.2,
-155.6698,-162.41418,0.2,
-155.61494,-162.47458,0.2,
-155.55103,-162.52524,0.2,
-155.47969,-162.56485,0.2,
-129.60078,-174.2836,0.3,
-129.52127,-174.3118,0.3,
-129.43817,-174.32622,0.3,
-129.3538,-174.32646,0.3,
-129.27061,-174.31253,0.3,
-129.19095,-174.28479,0.3,
-129.11707,-174.24408,0.3,
-129.05109,-174.19151,0.3,
-128.99489,-174.1286,0.3,
-128.95007,-174.05714,0.3,
-128.91788,-173.97916,0.3,
-91.32024,-55.326813,0.8,
-91.30229,-55.249176,0.8,
-91.296906,-55.169662,0.8,
-91.30423,-55.090317,0.8,
-91.324066,-55.013138,0.8,
-91.35591,-54.940094,0.8,
-91.39896,-54.87303,0.8,
-91.4521,-54.81366,0.8,
-91.51402,-54.763474,0.8,
-134.07193,-26.779495,0.8,
-134.13376,-26.729385,0.8,
-134.18686,-26.67012,0.8,
-181.73111,37.412292,0.8,
-181.78613,37.47339,0.8,
-181.8504,37.524628,0.8,
-181.9222,37.564636,0.8,
-181.99959,37.592377,0.8,
-182.08047,37.607025,0.8,
-182.16266,37.608246,0.8,
-182.24393,37.595978,0.8,
-182.32211,37.570557,0.8,
-182.39505,37.532654,0.8,
-182.46082,37.483337,0.8,
-182.51758,37.42389,0.8,
-182.56387,37.355957,0.8,
-182.59839,37.281372,0.8,
-182.62024,37.202118,0.8,
-182.62878,37.12036,0.8,
-182.62384,37.03833,0.8,
-167.47382,-61.452377,0.4,
-167.46893,-61.53676,0.4,
-167.4783,-61.620743,0.4,
-167.50171,-61.70195,0.4,
-167.53844,-61.778046,0.4,
-167.58746,-61.846893,0.4,
-167.64738,-61.90648,0.4,
-167.71649,-61.95514,0.4,
-167.79279,-61.991455,0.4,
-167.87411,-62.014404,0.4,
-167.95816,-62.02333,0.4,
-168.0425,-62.017975,0.4,
-168.12473,-61.99849,0.4,
-168.20251,-61.965424,0.4,
-168.2736,-61.919754,0.4,
-174.01155,-56.24431,0.5,
-174.08092,-56.199554,0.5,
-174.15671,-56.16681,0.5,
-174.23685,-56.146988,0.5,
-174.31917,-56.14064,0.5,
-174.4014,-56.147903,0.5,
-174.48132,-56.16861,0.5,
-174.55675,-56.20218,0.5,
-174.62563,-56.24771,0.5,
-174.68607,-56.30394,0.5,
-174.73642,-56.36937,0.5,
-220.14658,-126.68186,0.6,
-220.18681,-126.75777,0.6,
-220.21347,-126.83944,0.6,
-220.22574,-126.92447,0.6,
-220.22328,-127.010345,0.6,
-220.20615,-127.094536,0.6,
-220.17487,-127.174545,0.6,
-220.13034,-127.24802,0.6,
-220.0739,-127.31279,0.6,
-220.0072,-127.366936,0.6,
-219.93222,-127.408875,0.6,
-219.85117,-127.43735,0.6,
-219.76643,-127.45153,0.6,
-219.68053,-127.451004,0.6,
-219.59598,-127.43577,0.6,
-219.51529,-127.406296,0.6,
-219.44083,-127.363434,0.6,
-219.3748,-127.308464,0.6,
-219.31917,-127.243004,0.6,
-165.11995,-51.07112,0.3,
-165.08379,-51.012024,0.3,
-165.05614,-50.94847,0.3,
-165.03754,-50.88173,0.3,
-161.13129,-31.83876,0.7,
-161.12152,-31.758865,0.7,
-161.1247,-31.678436,0.7,
-161.14072,-31.599564,0.7,
-161.16919,-31.524292,0.7,
-161.20938,-31.45456,0.7,
-161.26025,-31.392181,0.7,
-161.32045,-31.33876,0.7,
-161.38844,-31.2957,0.7,
-161.46246,-31.264114,0.7,
-161.5406,-31.244797,0.7,
-161.62082,-31.238281,0.7,
-161.70105,-31.24472,0.7,
-161.7792,-31.263947,0.7,
-176.42764,-36.14676,0.4,
-176.50572,-36.18039,0.4,
-176.57697,-36.226776,0.4,
-176.63931,-36.28456,0.4,
-176.691,-36.35208,0.4,
-176.73047,-36.42737,0.4,
-190.89062,-70.118774,0.4,
-190.91653,-70.19859,0.4,
-190.92874,-70.28162,0.4,
-190.92686,-70.36551,0.4,
-190.911,-70.44792,0.4,
-190.88158,-70.526505,0.4,
-190.83942,-70.599075,0.4,
-190.78572,-70.66356,0.4,
-190.72198,-70.718155,0.4,
-190.65002,-70.76134,0.4,
-190.57187,-70.791855,0.4,
-190.48969,-70.80888,0.4,
-190.40582,-70.811935,0.4,
-190.32263,-70.8009,0.4,
-190.24246,-70.77612,0.4,
-190.16756,-70.73828,0.4,
-190.10004,-70.688446,0.4,
-190.04181,-70.62802,0.4,
-189.9945,-70.5587,0.4,
-120.65857,51.99991,0.3,
-120.62259,52.078766,0.3,
-120.60077,52.16266,0.3,
-120.593765,52.249054,0.3,
-120.601776,52.335358,0.3,
-120.62459,52.418976,0.3,
-120.6615,52.497406,0.3,
-120.711395,52.5683,0.3,
-120.7728,52.629486,0.3,
-120.84383,52.67914,0.3,
-120.92238,52.71582,0.3,
-121.00607,52.738342,0.3,
-121.09241,52.746094,0.3,
-121.17879,52.7388,0.3,
-121.2626,52.716705,0.3,
-121.341354,52.68048,0.3,
-121.41266,52.631195,0.3,
-121.474365,52.570312,0.3,
-132.70483,39.38672,0.5,
-132.75484,39.31662,0.5,
-132.79205,39.238953,0.5,
-132.8154,39.156036,0.5,
-132.82416,39.070374,0.5,
-132.81808,38.984467,0.5,
-132.79738,38.90088,0.5,
-132.76262,38.822083,0.5,
-132.71486,38.750427,0.5,
-132.65552,38.68802,0.5,
-132.58633,38.63672,0.5,
-132.50938,38.598053,0.5,
-132.42694,38.57315,0.5,
-132.34143,38.562805,0.5,
-132.25543,38.56726,0.5,
-97.236755,44.44055,0.4,
-97.15405,44.44513,0.4,
-97.07173,44.435974,0.4,
-96.99205,44.41333,0.4,
-96.917206,44.37787,0.4,
-96.84923,44.330536,0.4,
-96.79001,44.272644,0.4,
-96.74115,44.20575,0.4,
-96.70401,44.131714,0.4,
-96.67961,44.05258,0.4,
-96.66861,43.97049,0.4,
-96.671295,43.887695,0.4,
-96.68762,43.806488,0.4,
-96.71713,43.729095,0.4,
-96.75902,43.657654,0.4,
-96.81212,43.594086,0.4,
-133.92148,5.996414,0.7,
-133.97958,5.945984,0.7,
-134.04472,5.90506,0.7,
-134.11539,5.8746185,0.7,
-134.18987,5.855362,0.7,
-134.26642,5.8477783,0.7,
-134.34323,5.8520203,0.7,
-218.81589,17.082489,0.8,
-218.89703,17.100235,0.8,
-218.9741,17.131165,0.8,
-219.045,17.174423,0.8,
-219.10774,17.22882,0.8,
-219.16063,17.292847,0.8,
-219.2022,17.364761,0.8,
-219.23126,17.44255,0.8,
-219.24707,17.524078,0.8,
-219.24916,17.607101,0.8,
-219.23747,17.689331,0.8,
-219.21234,17.768478,0.8,
-219.17445,17.842392,0.8,
-219.12486,17.908997,0.8,
-219.06493,17.966492,0.8,
-218.99629,18.01326,0.8,
-218.92087,18.04802,0.8,
-207.83694,21.014465,0.6,
-207.75934,21.050476,0.6,
-207.68903,21.099182,0.6,
-207.62804,21.15915,0.6,
-207.57816,21.228638,0.6,
-207.54086,21.305634,0.6,
-207.51721,21.387848,0.6,
-207.50795,21.47287,0.6,
-207.5133,21.558228,0.6,
-207.53313,21.641449,0.6,
-207.56685,21.720062,0.6,
-207.61346,21.791779,0.6,
-207.67165,21.854492,0.6,
-207.73965,21.906372,0.6,
-207.8155,21.945923,0.6,
-225.39363,29.270142,0.7,
-225.4749,29.296112,0.7,
-225.5594,29.307892,0.7,
-225.64468,29.305145,0.7,
-225.72824,29.287903,0.7,
-225.80766,29.256744,0.7,
-225.88063,29.212524,0.7,
-225.945,29.156525,0.7,
-225.99895,29.090424,0.7,
-226.04085,29.016113,0.7,
-226.0695,28.93573,0.7,
-226.08408,28.851685,0.7,
-226.08415,28.766357,0.7,
-226.06972,28.682251,0.7,
-226.0412,28.601837,0.7,
-225.99942,28.527466,0.7,
-225.9456,28.461243,0.7,
-225.8813,28.405151,0.7,
-197.94682,9.19249,0.7,
-197.88739,9.141357,0.7,
-197.83667,9.0815735,0.7,
-197.79593,9.014587,0.7,
-197.76617,8.942062,0.7,
-197.74811,8.865768,0.7,
-197.74219,8.787582,0.7,
-197.74857,8.709442,0.7,
-207.51419,-51.837433,0.4,
-207.52434,-51.885284,0.4,
-207.5391,-51.9319,0.4,
-213.88675,-69.02174,0.7,
-213.91904,-69.091644,0.7,
-213.96169,-69.15576,0.7,
-214.01366,-69.21257,0.7,
-214.07373,-69.26073,0.7,
-214.1405,-69.29909,0.7,
-224.39441,-74.1819,0.5,
-224.47223,-74.21129,0.5,
-224.55386,-74.22737,0.5,
-224.63702,-74.229706,0.5,
