X,Y,Z,
96.61253,177.08157,1.3000001,
96.59134,176.999,1.3000001,
96.55641,176.92123,1.3000001,
96.50879,176.85052,1.3000001,
96.44983,176.78891,1.3000001,
96.38127,176.73825,1.3000001,
96.3051,176.69995,1.3000001,
73.545654,168.67319,1.8000001,
73.47591,168.6388,1.8000001,
73.41234,168.59396,1.8000001,
73.35649,168.53983,1.8000001,
73.30971,168.47769,1.8000001,
73.27313,168.40906,1.8000001,
73.24765,168.33557,1.8000001,
73.23386,168.25903,1.8000001,
73.23212,168.18127,1.8000001,
73.24245,168.10419,1.8000001,
89.44414,97.26895,1.1,
89.45488,97.18274,1.1,
89.45055,97.09595,1.1,
89.431274,97.01126,1.1,
89.39761,96.93115,1.1,
89.350586,96.85809,1.1,
89.29164,96.79428,1.1,
89.222534,96.74164,1.1,
89.145355,96.70172,1.1,
89.06242,96.67581,1.1,
88.97627,96.66461,1.1,
88.88948,96.66852,1.1,
88.80467,96.68738,1.1,
88.72441,96.72064,1.1,
88.65112,96.7673,1.1,
88.587006,96.82593,1.1,
65.00491,122.49756,1.4,
64.9527,122.565216,1.4,
64.912766,122.64075,1.4,
64.88626,122.721985,1.4,
64.87399,122.80655,1.4,
64.8763,122.892,1.4,
68.7569,157.22034,2.2,
68.77063,157.29303,2.2,
68.79492,157.36288,2.2,
68.82927,157.4284,2.2,
68.872894,157.48816,2.2,
68.924866,157.5408,2.2,
68.984024,157.5852,2.2,
88.62793,168.98196,1.6,
88.69238,169.03107,1.6,
88.74806,169.0899,1.6,
88.7935,169.15698,1.6,
88.82753,169.2305,1.6,
88.84921,169.30856,1.6,
88.85802,169.3891,1.6,
88.8537,169.47,1.6,
88.83638,169.54916,1.6,
88.80649,169.62445,1.6,
88.76483,169.69394,1.6,
40.70514,236.85812,1.9,
40.649063,236.9237,1.9,
40.58255,236.97864,1.9,
40.5076,237.02136,1.9,
40.426407,237.05054,1.9,
40.341415,237.0653,1.9,
40.255127,237.06528,1.9,
40.17015,237.05042,1.9,
40.08899,237.02115,1.9,
40.01407,236.97836,1.9,
39.947617,236.92334,1.9,
39.8916,236.85773,1.9,
39.847717,236.78345,1.9,
39.817245,236.70273,1.9,
39.8011,236.61798,1.9,
39.799774,236.53174,1.9,
39.813293,236.44653,1.9,
39.841248,236.3649,1.9,
39.882828,236.2893,1.9,
78.62465,180.1286,1.5,
78.65994,180.06665,1.5,
78.686066,180.0003,1.5,
78.702484,179.93094,1.5,
78.70888,179.85992,1.5,
78.70509,179.78873,1.5,
74.526,146.3559,1.9,
74.507935,146.27148,1.9,
74.47563,146.19144,1.9,
74.43004,146.11816,1.9,
74.37253,146.0538,1.9,
74.304794,146.0003,1.9,
74.22888,145.95923,1.9,
74.14703,145.93182,1.9,
74.06169,145.91891,1.9,
73.9754,145.9209,1.9,
73.89073,145.93765,1.9,
73.81021,145.96875,1.9,
73.73622,146.01321,1.9,
73.671005,146.06973,1.9,
73.61647,146.13666,1.9,
73.57425,146.21194,1.9,
39.26158,224.53433,1.8000001,
39.22136,224.60666,1.8000001,
39.16977,224.67136,1.8000001,
39.1082,224.72668,1.8000001,
39.03836,224.77109,1.8000001,
38.96216,224.80334,1.8000001,
38.881668,224.8226,1.8000001,
38.799103,224.82831,1.8000001,
-69.84387,222.33588,1.6,
-69.927124,222.34167,1.6,
-70.00825,222.36127,1.6,
-70.084984,222.39407,1.6,
-70.1552,222.43921,1.6,
-70.21692,222.49536,1.6,
-70.26845,222.561,1.6,
-70.30834,222.63431,1.6,
-70.33548,222.71323,1.6,
-70.34912,222.79556,1.6,
-70.34887,222.87903,1.6,
-70.33475,222.96127,1.6,
-70.30714,223.04004,1.6,
-70.266815,223.1131,1.6,
-70.214905,223.17844,1.6,
-70.15284,223.23422,1.6,
-70.08237,223.27893,1.6,
-43.813713,237.01028,1.4,
-43.757607,237.03534,1.4,
-43.698853,237.05334,1.4,
-43.63833,237.064,1.4,
-27.817436,238.85504,1.2,
-27.730324,238.85727,1.2,
-27.644157,238.84433,1.2,
-27.561539,238.81662,1.2,
-27.484985,238.775,1.2,
-27.416824,238.7207,1.2,
-27.359116,238.65543,1.2,
-27.313622,238.58112,1.2,
-27.281723,238.50003,1.2,
-27.264381,238.41464,1.2,
-27.26213,238.32751,1.2,
-27.27504,238.24133,1.2,
-27.302711,238.15872,1.2,
-27.3443,238.08215,1.2,
-27.39856,238.01398,1.2,
-27.463829,237.95624,1.2,
-27.538132,237.91074,1.2,
-27.619202,237.87878,1.2,
-27.70459,237.86142,1.2,
-51.39987,236.16843,1.5,
-51.477486,236.15329,1.5,
-51.551735,236.12613,1.5,
-51.620773,236.08755,1.5,
-51.682877,236.03864,1.5,
-51.73648,235.9805,1.5,
-51.78026,235.91464,1.5,
-51.813103,235.84271,1.5,
-70.87346,180.5752,1.1,
-70.9053,180.5051,1.1,
-70.94752,180.4407,1.1,
-70.99913,180.38354,1.1,
-71.05891,180.33502,1.1,
-71.12542,180.29623,1.1,
-71.197105,180.2681,1.1,
-71.272255,180.25134,1.1,
-71.34909,180.2463,1.1,
-97.00911,181.54474,0.7,
-97.09421,181.53845,0.7,
-97.17701,181.51776,0.7,
-97.25508,181.4833,0.7,
-97.32616,181.4361,0.7,
-97.38817,181.37747,0.7,
-97.439316,181.30914,0.7,
-97.47809,181.23312,0.7,
-97.50337,181.15161,0.7,
-97.51443,181.06699,0.7,
-97.510925,180.98172,0.7,
-97.49298,180.89832,0.7,
-97.46111,180.81912,0.7,
-97.416245,180.74655,0.7,
-72.434494,148.8057,1,
-72.38966,148.73318,1,
-72.3578,148.65411,1,
-72.339836,148.57077,1,
-72.336296,148.4856,1,
-72.34727,148.40106,1,
-72.372444,148.31961,1,
-76.85006,137.27484,0.8,
-76.88332,137.20773,0.8,
-76.92623,137.14633,0.8,
-76.97784,137.09204,0.8,
-99.73857,117.83334,0.8,
-99.797455,117.76993,0.8,
-99.84453,117.697296,0.8,
-99.878365,117.617645,0.8,
-99.897964,117.533325,0.8,
-99.90273,117.44693,0.8,
-99.892525,117.36099,0.8,
-99.86766,117.278076,0.8,
-99.82886,117.200714,0.8,
-99.77731,117.131195,0.8,
-99.71454,117.071625,0.8,
-99.64244,117.02374,0.8,
-99.56316,116.989044,0.8,
-99.47909,116.968506,0.8,
-99.39273,116.9628,0.8,
-99.30669,116.972046,0.8,
-99.22352,116.996,0.8,
-99.14574,117.033936,0.8,
-81.23528,127.78021,0.90000004,
-81.172745,127.824585,0.90000004,
-81.11773,127.87802,0.90000004,
-81.071526,127.93924,0.90000004,
-81.03523,128.00677,0.90000004,
-68.49792,156.36499,0.90000004,
-68.4704,156.44492,0.90000004,
-68.456726,156.52832,0.90000004,
-68.45731,156.61285,0.90000004,
-68.47212,156.69608,0.90000004,
-68.50073,156.7756,0.90000004,
-68.54234,156.84918,0.90000004,
-68.59575,156.9147,0.90000004,
-68.659424,156.97028,0.90000004,
-68.73155,157.01434,0.90000004,
-68.810074,157.04562,0.90000004,
-68.892746,157.06323,0.90000004,
-109.31619,161.14572,0.90000004,
-109.39836,161.16318,0.90000004,
-109.47644,161.19412,0.90000004,
-109.54824,161.23773,0.90000004,
-109.611725,161.29276,0.90000004,
-109.66511,161.3576,0.90000004,
-109.70688,161.43048,0.90000004,
-109.735855,161.50931,0.90000004,
-109.75123,161.59189,0.90000004,
-109.75256,161.67587,0.90000004,
-109.739815,161.75891,0.90000004,
-109.71335,161.83862,0.90000004,
-109.67391,161.91281,0.90000004,
-77.1366,212.36057,1.8000001,
-77.08607,212.42624,1.8000001,
-77.02538,212.48267,1.8000001,
-76.956215,212.52829,1.8000001,
-76.88046,212.56186,1.8000001,
1.3284912,239.72604,1.5,
1.399231,239.74493,1.5,
1.4719696,239.7533,1.5,
1.5451508,239.75095,1.5,
1.6171875,239.73795,1.5,
1.6865692,239.71454,1.5,
64.07463,213.44589,1.7,
64.14661,213.40845,1.7,
64.21159,213.35983,1.7,
64.26785,213.30136,1.7,
64.3139,213.23456,1.7,
64.34856,213.1612,1.7,
64.37088,213.08319,1.7,
64.380295,213.0026,1.7,
64.37654,212.92154,1.7,
64.35974,212.84213,1.7,
64.33031,212.76654,1.7,
64.28903,212.69666,1.7,
64.237015,212.6344,1.7,
64.1756,212.58136,1.7,
64.106415,212.53897,1.7,
39.927307,200.30017,1.7,
39.85138,200.26926,1.7,
39.77144,200.25119,1.7,
39.689606,200.2464,1.7,
39.608093,200.25507,1.7,
39.5291,200.27692,1.7,
39.454727,200.3114,1.7,
39.386993,200.35757,1.7,
39.327713,200.41418,1.7,
39.278473,200.4797,1.7,
39.240616,200.5524,1.7,
24.341492,238.55206,1.7,
24.303558,238.62488,1.7,
24.254242,238.69046,1.7,
24.19484,238.74713,1.7,
24.126984,238.7933,1.7,
24.052475,238.82773,1.7,
23.973343,238.84952,1.7,
23.891708,238.8581,1.7,
23.809784,238.85318,1.7,
23.729752,238.8349,1.7,
23.653793,238.8038,1.7,
-25.74334,212.53946,1.8000001,
-25.802956,212.51385,1.8000001,
-25.86538,212.49619,1.8000001,
-84.582375,200.93668,1.6,
-84.66185,200.91257,1.6,
-84.736244,200.87567,1.6,
-84.803505,200.82697,1.6,
-84.86178,200.76779,1.6,
-84.90945,200.69977,1.6,
-84.945206,200.62482,1.6,
-84.96806,200.54498,1.6,
-84.977394,200.46246,1.6,
-87.36545,119.26843,1,
-87.36072,119.18353,1,
-87.34167,119.10068,1,
-87.30886,119.02225,1,
-87.26324,118.95053,1,
-87.20612,118.88754,1,
-87.13917,118.835175,1,
-87.0643,118.79489,1,
-86.98369,118.76785,1,
-86.899666,118.75488,1,
-86.81467,118.75635,1,
-86.73113,118.772156,1,
-86.6515,118.80191,1,
-86.57805,118.84473,1,
-86.51292,118.89938,1,
-86.45798,118.964264,1,
-86.41483,119.037506,1,
-72.38498,148.29126,1.1,
-72.35616,148.36627,1.1,
-72.33974,148.44498,1.1,
-72.336136,148.52527,1.1,
-72.34544,148.6051,1.1,
-72.367424,148.68243,1.1,
-72.40151,148.75522,1.1,
-72.44682,148.8216,1.1,
-72.50219,148.87988,1.1,
-101.158905,174.55151,0.8,
-101.22803,174.60342,0.8,
-101.30506,174.64264,0.8,
-101.387695,174.668,0.8,
-101.473465,174.67874,0.8,
-101.5598,174.67456,0.8,
-101.64412,174.65558,0.8,
-101.723915,174.62234,0.8,
-101.7968,174.57587,0.8,
-101.86058,174.51755,0.8,
-101.913376,174.4491,0.8,
-101.95358,174.37259,0.8,
-101.98001,174.29028,0.8,
-121.382996,89.21567,0.7,
-121.39484,89.13052,0.7,
-121.39192,89.04462,0.7,
-121.37434,88.96051,0.7,
-121.342606,88.880615,0.7,
-121.29767,88.80737,0.7,
-121.240845,88.74289,0.7,
-121.17381,88.68909,0.7,
-121.09856,88.64755,0.7,
-121.01731,88.61954,0.7,
-120.93246,88.605835,0.7,
-120.84652,88.60687,0.7,
-120.762024,88.62262,0.7,
-120.68147,88.65262,0.7,
-109.338196,94.02576,1.1,
-109.27812,94.05945,1.1,
-109.22326,94.101074,1.1,
-109.17464,94.14987,1.1,
-109.13318,94.204865,1.1,
-64.05855,163.45859,0.4,
-64.01902,163.5321,0.4,
-63.99227,163.61115,0.4,
-63.979034,163.69354,0.4,
-63.9797,163.77698,0.4,
-63.994225,163.85916,0.4,
-64.02222,163.93777,0.4,
-64.0629,164.01065,0.4,
-64.11513,164.07574,0.4,
-64.17746,164.13123,0.4,
-64.248146,164.1756,0.4,
-64.32523,164.20755,0.4,
-64.40656,164.22626,0.4,
-64.48987,164.2312,0.4,
-64.57283,164.2222,0.4,
-64.653145,164.19952,0.4,
-64.72857,164.16379,0.4,
-64.797005,164.11603,0.4,
-64.85654,164.05756,0.4,
-93.65092,129.07678,1.2,
-93.71255,129.01657,1.2,
-93.7836,128.96783,1.2,
-93.86197,128.932,1.2,
-93.94533,128.91019,1.2,
-94.03119,128.90298,1.2,
-94.11702,128.91064,1.2,
-94.20025,128.93292,1.2,
-94.27843,128.96915,1.2,
-94.34921,129.01828,1.2,
-94.41052,129.07883,1.2,
-94.460526,129.14899,1.2,
-94.49774,129.22672,1.2,
-94.52106,129.30966,1.2,
-100.1927,159.1604,1.3000001,
-100.20136,159.2425,1.3000001,
-100.196396,159.32489,1.3000001,
-100.17794,159.40536,1.3000001,
-100.14649,159.48169,1.3000001,
-100.10292,159.55182,1.3000001,
-100.0484,159.6138,1.3000001,
-99.98442,159.66599,1.3000001,
-99.912735,159.70691,1.3000001,
-99.83528,159.7355,1.3000001,
-99.75419,159.75095,1.3000001,
-99.67165,159.75284,1.3000001,
-99.589935,159.74112,1.3000001,
-99.51126,159.71613,1.3000001,
-99.43777,159.67853,1.3000001,
-99.37146,159.62933,1.3000001,
-99.314156,159.56992,1.3000001,
-87.373856,144.94305,1,
-87.32953,144.87918,1,
-87.29563,144.80923,1,
-87.27299,144.73486,1,
-87.26215,144.65787,1,
-87.263374,144.58014,1,
-87.27664,144.50354,1,
-87.30161,144.4299,1,
-99.86255,117.65964,0.90000004,
-99.88829,117.58301,0.90000004,
-99.90134,117.503204,0.90000004,
-99.90135,117.42236,0.90000004,
-99.888336,117.34256,0.90000004,
-99.862625,117.2659,0.90000004,
-99.824905,117.1944,0.90000004,
-99.77615,117.12991,0.90000004,
-99.717636,117.0741,0.90000004,
-99.650894,117.02847,0.90000004,
-99.57767,116.9942,0.90000004,
-81.96573,110.42703,1.1,
-81.88613,110.40463,1.1,
-81.803925,110.39569,1.1,
-81.72137,110.40039,1.1,
-81.64072,110.41864,1.1,
-81.56418,110.44995,1.1,
-81.49384,110.49344,1.1,
-20.297195,156.96924,1.2,
-20.234299,157.00888,1.2,
-20.166214,157.03873,1.2,
-20.094467,157.05817,1.2,
-20.02063,157.06674,1.2,
-19.946335,157.06427,1.2,
73.9762,145.9208,2,
74.05983,145.91882,2,
74.142624,145.93079,2,
74.222275,145.95642,2,
74.296524,145.99496,2,
74.36331,146.04535,2,
74.42076,146.10614,2,
74.46727,146.17569,2,
74.501526,146.25201,2,
74.52258,146.33298,2,
74.52985,146.41632,2,
74.52312,146.4997,2,
74.50258,146.58081,2,
74.46881,146.65735,2,
24.31955,238.59763,1.8000001,
24.27472,238.6659,1.8000001,
24.21939,238.72592,1.8000001,
24.155014,238.77618,1.8000001,
24.083328,238.81528,1.8000001,
24.006226,238.84216,1.8000001,
23.925781,238.85617,1.8000001,
23.844131,238.85687,1.8000001,
23.763443,238.8443,1.8000001,
23.685898,238.81873,1.8000001,
23.613525,238.78091,1.8000001,
23.548294,238.73181,1.8000001,
23.491913,238.67273,1.8000001,
23.445908,238.60526,1.8000001,
0.73321533,196.61862,1,
0.6859741,196.54962,1,
0.6278839,196.4895,1,
0.5606079,196.43988,1,
0.48599243,196.40216,1,
0.4061432,196.37738,1,
0.3232727,196.36627,1,
0.23971558,196.36914,1,
0.1578064,196.38586,1,
0.079818726,196.41605,1,
0.007965088,196.45877,1,
-0.055786133,196.51285,1,
-0.10961914,196.57681,1,
-0.15203857,196.64886,1,
-0.1818695,196.72696,1,
-12.42067,239.11502,1.2,
-12.437317,239.19928,1.2,
-12.439301,239.2851,1.2,
-12.426575,239.37003,1.2,
-12.399521,239.4515,1.2,
-12.358902,239.52716,1.2,
-12.305954,239.59476,1.2,
-12.242218,239.65228,1.2,
-12.169571,239.69806,1.2,
-12.090164,239.73074,1.2,
-12.006348,239.74936,1.2,
-11.920578,239.75336,1.2,
33.45256,237.96231,1.5,
33.530487,237.95306,1.5,
33.606018,237.93173,1.5,
33.677277,237.89886,1.5,
33.742508,237.85526,1.5,
81.8022,199.9448,1.2,
81.86203,199.8891,1.2,
81.91199,199.8244,1.2,
81.950714,199.75241,1.2,
81.97722,199.67511,1.2,
81.99075,199.59448,1.2,
81.99098,199.51276,1.2,
81.97789,199.43207,1.2,
73.246,168.32913,1.9,
73.23288,168.24799,1.9,
73.233215,168.16577,1.9,
73.247025,168.08472,1.9,
73.273926,168.00705,1.9,
73.3132,167.93481,1.9,
73.36377,167.87,1.9,
73.424286,167.81436,1.9,
73.4931,167.76938,1.9,
73.56836,167.73627,1.9,
108.19522,155.79596,1.6,
108.27554,155.77554,1.6,
108.35812,155.76865,1.6,
108.440735,155.77551,1.6,
108.52106,155.79593,1.6,
108.59689,155.82932,1.6,
108.6662,155.87476,1.6,
108.72702,155.93106,1.6,
108.77774,155.99661,1.6,
108.816895,156.06964,1.6,
108.843475,156.14816,1.6,
108.85672,156.22998,1.6,
108.85626,156.31284,1.6,
108.84213,156.3945,1.6,
108.81467,156.47272,1.6,
108.77472,156.54532,1.6,
108.7233,156.61029,1.6,
108.661835,156.66592,1.6,
66.87079,188.6062,1.7,
66.80058,188.65112,1.7,
66.72389,188.68375,1.7,
66.64285,188.70319,1.7,
66.55971,188.7089,1.7,
46.559708,188.4104,0.8,
46.47325,188.40155,0.8,
46.38965,188.37787,0.8,
46.3114,188.34009,0.8,
46.240875,188.2893,0.8,
46.180206,188.22708,0.8,
46.131226,188.1553,0.8,
46.095413,188.07611,0.8,
46.073853,187.99194,0.8,
46.0672,187.90527,0.8,
46.075638,187.81879,0.8,
46.098938,187.73508,0.8,
107.632416,26.29477,0.4,
107.65106,26.233154,0.4,
107.66165,26.169678,0.4,
127.960144,-174.72586,1.7,
127.961426,-174.81172,1.7,
127.94797,-174.89655,1.7,
127.9202,-174.97781,1.7,
127.87894,-175.05313,1.7,
127.82541,-175.12027,1.7,
127.76117,-175.17728,1.7,
127.68811,-175.22243,1.7,
127.6084,-175.25443,1.7,
44.32483,-200.62755,1.6,
44.24675,-200.64465,1.6,
44.16693,-200.64911,1.6,
44.087433,-200.64078,1.6,
44.01027,-200.61989,1.6,
43.937424,-200.58696,1.6,
43.870758,-200.54285,1.6,
43.81198,-200.48868,1.6,
43.762573,-200.42584,1.6,
43.72383,-200.35593,1.6,
43.6967,-200.28073,1.6,
43.681915,-200.20218,1.6,
43.67984,-200.12227,1.6,
46.46942,-167.04192,1.8000001,
46.46663,-166.95563,1.8000001,
46.44902,-166.87111,1.8000001,
46.417145,-166.79088,1.8000001,
46.37195,-166.71732,1.8000001,
46.31476,-166.65265,1.8000001,
46.247314,-166.59877,1.8000001,
46.171585,-166.5573,1.8000001,
46.08986,-166.52946,1.8000001,
46.004578,-166.51611,1.8000001,
45.91826,-166.51762,1.8000001,
45.83348,-166.53397,1.8000001,
45.752792,-166.56464,1.8000001,
45.678574,-166.60875,1.8000001,
45.613052,-166.66496,1.8000001,
16.359314,-196.51572,2,
16.305954,-196.58017,2,
16.264084,-196.65263,2,
16.234879,-196.73108,2,
16.219177,-196.81328,2,
16.217407,-196.89694,2,
16.229614,-196.97974,2,
16.255463,-197.05934,2,
16.29422,-197.13351,2,
16.344803,-197.2002,2,
16.405807,-197.25748,2,
16.47551,-197.3038,2,
16.551971,-197.33786,2,
16.633026,-197.35867,2,
16.71643,-197.36568,2,
31.6418,-196.36568,1.7,
31.725067,-196.37265,1.7,
31.806015,-196.3934,1.7,
31.88237,-196.42735,1.7,
31.952011,-196.47354,1.7,
32.012985,-196.53069,1.7,
32.0636,-196.59718,1.7,
32.102417,-196.67119,1.7,
32.128372,-196.75061,1.7,
32.140747,-196.83325,1.7,
32.139175,-196.91681,1.7,
32.12372,-196.99893,1.7,
32.094788,-197.07733,1.7,
32.053207,-197.14981,1.7,
32.000137,-197.21437,1.7,
31.937057,-197.26918,1.7,
31.865738,-197.31271,1.7,
31.788147,-197.34378,1.7,
-12.092438,-210.77661,1.1,
-12.177078,-210.79468,1.1,
-12.263565,-210.7979,1.1,
-12.349304,-210.78613,1.1,
-12.431747,-210.75978,1.1,
-12.508392,-210.7196,1.1,
-12.576981,-210.66681,1.1,
-12.635422,-210.60297,1.1,
-12.681976,-210.53001,1.1,
-12.715256,-210.45012,1.1,
-12.734268,-210.36569,1.1,
-19.898453,-157.52988,1.7,
-19.902695,-157.44559,1.7,
-19.8927,-157.36182,1.7,
-19.86876,-157.28088,1.7,
-19.831558,-157.20517,1.7,
-19.78215,-157.13675,1.7,
-19.72194,-157.07764,1.7,
-19.652649,-157.02948,1.7,
-19.576248,-156.99367,1.7,
-19.494919,-156.97122,1.7,
-19.410965,-156.96275,1.7,
-19.326782,-156.96854,1.7,
-19.244766,-156.98837,1.7,
-19.167252,-157.02173,1.7,
-19.096466,-157.06766,1.7,
-19.034409,-157.12482,1.7,
16.34784,-197.20354,2.1000001,
16.41095,-197.2615,2.1000001,
16.483017,-197.30785,2.1000001,
16.561935,-197.3412,2.1000001,
16.645386,-197.3606,2.1000001,
16.730942,-197.36546,2.1000001,
16.816055,-197.35565,2.1000001,
16.89824,-197.33144,2.1000001,
16.975098,-197.29356,2.1000001,
17.044357,-197.2431,2.1000001,
17.103989,-197.18158,2.1000001,
17.152222,-197.11078,2.1000001,
17.187683,-197.03276,2.1000001,
17.20929,-196.94986,2.1000001,
17.216415,-196.86447,2.1000001,
17.208878,-196.77911,2.1000001,
7.5672607,-147.69849,1.9,
7.5597076,-147.61438,1.9,
7.566437,-147.53018,1.9,
7.5872345,-147.44833,1.9,
7.6215057,-147.37114,1.9,
7.668289,-147.30083,1.9,
7.726242,-147.23938,1.9,
7.793701,-147.18857,1.9,
7.868759,-147.14984,1.9,
7.9492493,-147.1243,1.9,
8.032898,-147.11266,1.9,
8.117325,-147.11526,1.9,
8.2000885,-147.13205,1.9,
8.278854,-147.16254,1.9,
8.351379,-147.20583,1.9,
8.415573,-147.26071,1.9,
8.4696045,-147.32562,1.9,
64.36623,-229.0923,1.6,
64.41777,-229.15466,1.6,
64.4787,-229.20789,1.6,
64.54741,-229.2506,1.6,
64.622116,-229.28166,1.6,
64.70085,-229.30028,1.6,
64.781555,-229.30594,1.6,
64.86212,-229.29852,1.6,
64.94043,-229.2782,1.6,
65.01445,-229.24551,1.6,
65.082214,-229.20132,1.6,
65.14197,-229.14679,1.6,
65.192154,-229.08331,1.6,
132.05783,-128.78482,1.3000001,
132.09778,-128.71259,1.3000001,
132.1253,-128.6348,1.3000001,
132.13968,-128.55351,1.3000001,
132.14047,-128.47098,1.3000001,
132.12766,-128.38945,1.3000001,
132.10162,-128.31113,1.3000001,
120.75836,-101.74396,1.5,
120.7352,-101.69678,1.5,
120.707245,-101.65228,1.5,
39.5132,13.571594,0.4,
39.458054,13.6371155,0.4,
39.392532,13.692261,0.4,
39.318573,13.735443,0.4,
39.238327,13.76535,0.4,
39.154144,13.781097,0.4,
39.068512,13.782288,0.4,
38.983932,13.768829,0.4,
38.902893,13.74115,0.4,
38.82776,13.700043,0.4,
38.760757,13.646698,0.4,
38.703827,13.582703,0.4,
38.65866,13.509949,0.4,
38.62657,13.430542,0.4,
38.608505,13.346832,0.4,
38.60498,13.261261,0.4,
38.61612,13.176361,0.4,
38.641586,13.094574,0.4,
60.1644,-36.97519,0.4,
60.189453,-37.055084,0.4,
60.20082,-37.138046,0.4,
60.198166,-37.22174,0.4,
60.181595,-37.303833,0.4,
60.151566,-37.38199,0.4,
60.108902,-37.45404,0.4,
60.05481,-37.517975,0.4,
59.990814,-37.571976,0.4,
59.9187,-37.614532,0.4,
59.8405,-37.64447,0.4,
59.758392,-37.660934,0.4,
59.674698,-37.663467,0.4,
59.59175,-37.651993,0.4,
59.51187,-37.62683,0.4,
59.437332,-37.5887,0.4,
59.370193,-37.53865,0.4,
59.312332,-37.47812,0.4,
-4.6854553,43.448273,0.6,
-4.7419586,43.5076,0.6,
-4.8074036,43.556915,0.6,
-4.88002,43.59491,0.6,
-26.074043,52.55014,0.1,
-26.134666,52.57126,0.1,
-71.477264,64.14514,0.4,
-71.55741,64.17505,0.4,
-71.631294,64.21814,0.4,
-71.69675,64.273224,0.4,
-71.751854,64.33865,0.4,
-71.795006,64.412506,0.4,
-71.82493,64.492645,0.4,
-71.84076,64.57672,0.4,
-71.842026,64.66226,0.4,
-71.8287,64.746735,0.4,
-71.801155,64.82773,0.4,
-71.760216,64.90283,0.4,
-29.4338,127.037445,1,
-29.393227,127.111725,1,
-29.36576,127.1918,1,
-29.352196,127.27533,1,
-29.352913,127.359955,1,
-29.36789,127.44327,1,
-29.396706,127.52286,1,
-29.43853,127.596436,1,
-29.492165,127.661896,1,
-29.556076,127.71738,1,
-29.628426,127.76129,1,
-29.707153,127.79236,1,
-29.789986,127.80972,1,
-29.874565,127.81287,1,
-29.958458,127.8017,1,
-30.039268,127.77652,1,
-30.114677,127.7381,1,
-30.182518,127.6875,1,
-64.51088,97.239746,0.8,
-64.56898,97.17871,0.8,
-64.616005,97.108795,0.8,
-104.3175,25.765533,0.4,
-104.34886,25.697662,0.4,
-104.36977,25.625885,0.4,
-104.37973,25.551819,0.4,
-104.37853,25.477081,0.4,
-104.36621,25.40335,0.4,
-39.215866,-236.1496,1.3000001,
-39.202995,-236.22983,1.3000001,
-39.203285,-236.31107,1.3000001,
-39.216736,-236.39119,1.3000001,
-39.24298,-236.46808,1.3000001,
-39.281326,-236.5397,1.3000001,
-39.330772,-236.60417,1.3000001,
-39.39,-236.65977,1.3000001,
-39.45745,-236.70506,1.3000001,
-39.53135,-236.73882,1.3000001,
-39.60974,-236.76016,1.3000001,
-39.69055,-236.76854,1.3000001,
-39.771652,-236.7637,1.3000001,
-39.8509,-236.7458,1.3000001,
-69.40314,-227.49208,0.90000004,
-69.482056,-227.45975,0.90000004,
-69.55434,-227.41447,0.90000004,
-69.61787,-227.35757,0.90000004,
-69.6708,-227.2907,0.90000004,
-69.7116,-227.2158,0.90000004,
-69.73908,-227.13506,0.90000004,
-69.75243,-227.05083,0.90000004,
-69.75128,-226.96555,0.90000004,
-69.73565,-226.8817,0.90000004,
-69.706,-226.80174,0.90000004,
-69.663185,-226.72797,0.90000004,
-69.60846,-226.66255,0.90000004,
-69.54342,-226.60739,0.90000004,
-44.18792,-209.81052,1.5,
-44.128716,-209.76114,1.5,
-44.077812,-209.70326,1.5,
-44.036407,-209.63824,1.5,
-44.005493,-209.56763,1.5,
-19.22937,-138.52286,1.1,
-19.209259,-138.44603,1.1,
-19.201569,-138.367,1.1,
-19.206482,-138.28773,1.1,
-19.223877,-138.21025,1.1,
-37.194023,-83.580795,0.3,
-37.211395,-83.50346,0.3,
-37.21634,-83.42438,0.3,
-37.208725,-83.34549,0.3,
-37.188736,-83.2688,0.3,
-37.15689,-83.19623,0.3,
-37.113968,-83.12961,0.3,
-37.061066,-83.0706,0.3,
-36.999504,-83.02069,0.3,
-36.930824,-82.98114,0.3,
-36.856766,-82.95294,0.3,
-36.779175,-82.9368,0.3,
36.480682,-74.675156,1.2,
36.54802,-74.66188,1.2,
36.612915,-74.63951,1.2,
36.674133,-74.608475,1.2,
36.730515,-74.569336,1.2,
92.252914,-30.09172,0.4,
92.314224,-30.033432,0.4,
92.36484,-29.965637,0.4,
92.40329,-29.89029,0.4,
92.4285,-29.809525,0.4,
92.43971,-29.725677,0.4,
92.436646,-29.641129,0.4,
92.41937,-29.55832,0.4,
92.38837,-29.479599,0.4,
92.34454,-29.407227,0.4,
92.289154,-29.343292,0.4,
92.223755,-29.289612,0.4,
92.15027,-29.247711,0.4,
72.15027,-19.993973,0.7,
72.06972,-19.964798,0.7,
71.98537,-19.949799,0.7,
71.899704,-19.949417,0.7,
71.815216,-19.963654,0.7,
71.73442,-19.992111,0.7,
71.65965,-20.03395,0.7,
71.59314,-20.087936,0.7,
71.536804,-20.152481,0.7,
71.492325,-20.225693,0.7,
71.46098,-20.305435,0.7,
71.443726,-20.389343,0.7,
71.44104,-20.474976,0.7,
71.45302,-20.5598,0.7,
71.479294,-20.641342,0.7,
71.51912,-20.717194,0.7,
97.48926,-61.31421,0.1,
97.53659,-61.37677,0.1,
97.59311,-61.431168,0.1,
97.65744,-61.476044,0.1,
120.55151,-73.74785,1.5,
