X,Y,
80.44316289236548,3.8535645472061617,
61.1753401563347,4.816955684007695,
20.231216842269134,6.74373795761079,
-18.304428629792483,-2.8901734104046284,
-53.94990069144953,-32.27360308285165,
-67.43737660667111,-69.364161849711,
-69.3641588802742,-113.19845857418113,
-45.76107602863644,-141.6184971098266,
-27.9383399978079,-154.6242774566474,
-61.65702978586185,-124.75915221579962,
-93.44893730031274,-106.93641618497111,
-105.97302207873275,-106.93641618497111,
-117.0520201519505,-105.97302504816955,
-162.8130991500237,-108.38150289017341,
-169.07514153923373,-149.32562620423892,
-158.95953460281754,-159.4412331406551,
-175.33718392844375,-145.95375722543352,
-180.15413961245144,-141.6184971098266,
-166.66666369722986,-135.83815028901734,
-186.89787757006224,-133.91136801541427,
-191.71483325406996,-126.6859344894027,
-165.22157699202756,-121.86897880539499,
-195.56839780127612,-118.97880539499036,
-200.86704905368458,-110.3082851637765,
-206.16570030609307,-100.67437379576108,
-174.85548836004298,-99.22928709055876,
-130.53949606717208,-104.04624277456648,
-83.81502593229732,-105.97302504816955,
-76.58959240628576,-105.00963391136801,
-74.1811145642819,-96.82080924855492,
-72.2543322906788,-89.11368015414257,
-80.44315695349192,-84.77842003853564,
-70.8092455854765,-82.85163776493258,
-102.60115309992736,-80.92485549132948,
-139.6917118667867,-102.11946050096338,
-153.66088335040905,-97.78420038535646,
-161.84970801322217,-91.52215799614643,
-210.01926485329923,-92.96724470134876,
-213.39113383210463,-83.81502890173411,
-166.66666369722986,-82.36994219653178,
-154.14257891880982,-80.44315992292871,
-140.65510300358824,-76.10789980732179,
-119.46049799395435,-75.14450867052022,
-172.44701051803912,-69.364161849711,
-220.61656735811619,-63.10211946050097,
-176.30057506524528,-59.24855491329481,
-223.5067407685208,-52.50481695568402,
-181.11753074925298,-42.8709055876686,
-221.57995849491775,-42.8709055876686,
-226.8786097473262,-36.60886319845858,
-183.04431302285607,-32.27360308285165,
-227.84200088412774,-27.938342967244694,
-184.4893997280584,-23.121387283237,
-229.28708758933007,-19.267822736030837,
-185.45279086485994,-13.48747591522158,
-229.28708758933007,-10.115606936416185,
-185.45279086485994,-4.335260115606928,
-193.64161552767303,0,
-229.76878315773084,5.29865125240849,
-204.72061360089077,8.18882466281309,
-176.30057506524528,7.707129094412323,
-219.17148065291389,8.18882466281309,
-228.32369645252854,20.23121387283237,
-216.28130724250926,21.194605009633904,
-167.14835926563063,17.34104046242777,
-158.95953460281754,25.048169556840094,
-150.77070994000445,31.791907514450884,
-104.04623980512969,29.86512524084776,
-73.69941899588113,3.8535645472061617,
-59.730247512258785,-38.535645472061645,
-64.54720319626648,-58.28516377649325,
-47.20616273383874,-47.20616570327553,
-61.65702978586185,-47.20616570327553,
-56.35837853345339,-25.048169556840065,
-53.46820512304876,-13.969171483622347,
-39.499033639426415,-9.633911368015418,
-58.76685637545722,-9.152215799614652,
-64.06550762786571,-4.335260115606928,
-83.33333036389655,12.04238921001928,
-92.96724173191197,20.23121387283237,
-60.21194308065955,34.682080924855484,
-30.346817839811763,56.84007707129092,
6.7437409270475825,52.023121387283254,
7.707132063849116,6.262042389210023,
-5.780343851372464,1.4450867052023,
30.346823778685348,14.450867052023114,
55.87668890392621,9.63391136801539,
67.91907811394549,11.078998073217747,
50.57803765151772,14.450867052023114,
15.414261158261468,18.304431599229304,
46.24277753591076,25.048169556840094,
36.127170599494605,25.52986512524086,
49.13295094631542,34.682080924855484,
53.46821106192232,49.1329479768786,
28.901737073483048,59.73025048169558,
61.657035724735465,78.51637764932565,
34.20038832589154,86.70520231213874,
65.02890470354083,91.04046242774564,
67.91907811394549,101.63776493256262,
78.99807618716318,112.2350674373796,
88.63198755517863,113.19845857418113,
106.93641915440787,113.19845857418113,
64.54720913514006,119.46050096339115,
51.059733219918485,118.0154142581888,
53.949906630323085,129.5761078998073,
67.91907811394549,131.50289017341038,
30.828519347086115,132.94797687861274,
44.315995262307695,138.24662813102117,
20.712912410669958,141.6184971098266,
34.20038832589154,147.39884393063585,
8.188827632249883,151.73410404624275,
22.639694684273024,156.0693641618497,
-25.048166587403273,163.29479768786126,
-58.28516080705646,145.95375722543355,
-74.66281013268267,134.39306358381504,
-112.23506446794278,119.46050096339115,
-133.42966947757668,77.55298651252406,
-113.6801511731451,38.05394990366091,
-140.17340743518747,39.49903660886321,
-121.38728026755743,44.7976878612717,
-130.53949606717208,45.76107899807323,
-126.20423595156514,57.32177263969169,
-124.27745367796206,69.84585741811173,
-122.35067140435896,85.7418111753372,
-119.94219356235511,98.26589595375725,
-122.83236697275974,113.6801541425819,
-119.46049799395435,130.05780346820808,
-106.93641321553432,130.53949903660885,
-92.96724173191197,134.8747591522158,
-99.71097968952276,142.10019267822736,
-108.86319548913738,142.58188824662813,
-84.77841706909885,151.73410404624275,
-41.90751148143025,151.73410404624275,
-72.7360278590796,157.99614643545277,
-111.75336889954201,153.1791907514451,
-119.46049799395435,159.9229287090559,
-153.17918778200828,163.29479768786126,
-187.379573138463,137.7649325626204,
-210.5009604217,94.89402697495183,
-222.0616540633185,50.09633911368013,
-223.02504520012005,32.27360308285165,
-227.84200088412774,40.94412331406551,
-220.61656735811619,61.17533718689788,
-219.17148065291389,67.91907514450867,
-215.7996116741085,79.96146435452795,
-209.0558737164977,81.40655105973025,
-213.8728294005054,86.22350674373797,
-206.16570030609307,105.00963391136804,
-200.86704905368458,114.16184971098266,
-192.6782243908715,128.61271676300578,
-179.67244404405068,146.43545279383432,
-172.9287060864399,154.6242774566474,
-162.33140358162294,166.18497109826592,
-129.09440936196975,169.07514450867052,
-98.7475885527212,163.77649325626203,
-56.84007410185416,164.2581888246628,
-81.88824365869422,166.18497109826592,
-44.79768489183488,168.11175337186899,
-3.3718660093686026,163.29479768786126,
9.633914337452211,164.73988439306356,
23.603085821074558,168.11175337186899,
-18.786124198193278,172.44701348747594,
-33.71868681861716,170.52023121387282,
-68.88246331187341,170.03853564547205,
-58.28516080705646,176.30057803468208,
-41.90751148143025,182.5626204238921,
-2.890170440967836,176.30057803468208,
7.225436495448349,176.30057803468208,
-27.9383399978079,183.04431599229287,
-14.932559650987088,187.37957610789982,
1.9267852430398875,194.60500963391138,
6.262045358646816,208.09248554913296,
16.859347863463768,211.46435452793833,
56.358384472326975,212.42774566473986,
73.21772936635392,206.64739884393066,
114.6435482488202,197.49518304431598,
151.73410701567957,177.2639691714836,
163.77649622569885,131.50289017341038,
191.71483919294354,136.3198458574181,
152.21580258408034,136.3198458574181,
174.37379873051577,136.80154142581887,
186.41618794053505,142.58188824662813,
165.22158293090115,144.02697495183043,
181.59923225652733,146.91714836223508,
151.2524114472788,150.77071290944122,
168.59345190970652,154.6242774566474,
167.14836520450422,164.2581888246628,
157.9961494048896,169.55684007707129,
146.91715133167185,181.59922928709057,
132.9479798480495,186.4161849710983,
139.21002223725952,187.8612716763006,
131.02119757444643,194.1233140655106,
121.38728620643099,200.38535645472064,
112.23507040681636,205.68400770712907,
104.52794131240404,210.01926782273603,
97.78420335479325,210.5009633911368,
92.00385653398399,216.28131021194605,
81.88824959756784,220.13487475915224,
69.84586038754856,223.98843930635837,
30.346823778685348,214.35452793834298,
10.115609905852978,217.72639691714835,
2.408480811440654,221.09826589595377,
20.712912410669958,222.54335260115607,
-8.670517261777093,223.98843930635837,
-52.50481398624723,224.47013487475914,
-92.96724173191197,210.5009633911368,
-130.53949606717208,182.5626204238921,
-155.10597005561138,172.9287090558767,
-145.47205868759596,172.9287090558767,
-136.8015384563821,175.8188824662813,
-145.95375425599673,181.59922928709057,
-140.65510300358824,186.4161849710983,
-121.8689758359582,190.26974951830442,
-127.64932265676745,195.08670520231215,
-113.6801511731451,197.0134874759152,
-121.38728026755743,199.4219653179191,
-101.63776196312583,202.79383429672447,
-108.86319548913738,206.1657032755299,
-101.15606639472506,210.5009633911368,
-81.88824365869422,212.90944123314068,
-88.63198161630501,216.28131021194605,
-78.51637467988883,220.13487475915224,
-70.8092455854765,223.02504816955684,
-61.175334217461085,225.91522157996144,
-24.566471019002506,225.91522157996144,
-36.12716466062102,226.39691714836226,
-44.79768489183488,229.76878612716763,
-31.791904545014063,232.17726396917146,
-12.524081808983254,233.62235067437382,
34.682083894292305,224.9518304431599,
54.43160219872391,228.32369942196533,
41.90751742030386,231.21387283236993,
26.493259231479158,233.62235067437382,
14.450870021459934,233.62235067437382,
0.9633941062383258,234.1040462427746,
