X,Y,Z,
-69.26247,169.7136,0.8,
-69.20181,169.65381,0.8,
-69.13188,169.6052,0.8,
-69.05472,169.56915,0.8,
-68.97255,169.54672,0.8,
-68.88777,169.53857,0.8,
-68.80284,169.54492,0.8,
-68.72023,169.56558,0.8,
-68.64232,169.59998,0.8,
-68.571365,169.6471,0.8,
-68.509445,169.70557,0.8,
-68.45834,169.77371,0.8,
-68.419556,169.84955,0.8,
-68.394196,169.93085,0.8,
-68.38301,170.01529,0.8,
-68.38631,170.10037,0.8,
-68.40399,170.18369,0.8,
-81.409775,213.0546,0.6,
-81.44125,213.13351,0.6,
-81.48564,213.20593,0.6,
-81.54166,213.26984,0.6,
-81.60768,213.3233,0.6,
-81.68179,213.36484,0.6,
-81.76187,213.39322,0.6,
-81.8456,213.40762,0.6,
-81.93056,213.40765,0.6,
-82.0143,213.39328,0.6,
-82.09439,213.36496,0.6,
-82.16853,213.32349,0.6,
-82.23459,213.27005,0.6,
-82.29065,213.2062,0.6,
-82.33508,213.13379,0.6,
-82.36661,213.0549,0.6,
-106.45804,130.39404,0.6,
-106.489944,130.31442,0.6,
-106.53497,130.24142,0.6,
-106.59181,130.17722,0.6,
-106.6588,130.12366,0.6,
-106.73396,130.08234,0.6,
-106.81506,130.05444,0.6,
-106.89975,130.04083,0.6,
-106.985504,130.0419,0.6,
-107.06981,130.05762,0.6,
-107.15021,130.08752,0.6,
-107.224304,130.1307,0.6,
-107.28993,130.18591,0.6,
-107.34515,130.25153,0.6,
-107.38835,130.32562,0.6,
-107.41826,130.406,0.6,
-107.43399,130.4903,0.6,
-107.435074,130.57608,0.6,
-101.1391,202.75726,0.8,
-101.13991,202.84012,0.8,
-101.15439,202.92172,0.8,
-101.18216,202.99982,0.8,
-101.22244,203.07224,0.8,
-101.274124,203.137,0.8,
-101.3358,203.19235,0.8,
-101.40576,203.23676,0.8,
-101.48212,203.26898,0.8,
-101.56273,203.28818,0.8,
-101.64542,203.29376,0.8,
-101.727875,203.28564,0.8,
-101.80788,203.264,0.8,
-101.883194,203.22946,0.8,
-101.95178,203.18292,0.8,
-102.011734,203.12573,0.8,
-102.06142,203.05939,0.8,
-102.09946,202.98578,0.8,
-118.99881,159.73099,0.90000004,
-119.03854,159.6547,0.90000004,
-119.09078,159.5863,0.90000004,
-119.15397,159.52792,0.90000004,
-119.22623,159.4812,0.90000004,
-119.30542,159.44757,0.90000004,
-187.22449,137.28958,0.1,
-187.3075,137.27014,0.1,
-187.39258,137.2651,0.1,
-187.47728,137.27457,0.1,
-187.55914,137.29831,0.1,
-187.6358,137.33557,0.1,
-187.705,137.38535,0.1,
-187.76476,137.44614,0.1,
-187.81331,137.51617,0.1,
-187.84926,137.59348,0.1,
-187.87155,137.67575,0.1,
-187.87955,137.76059,0.1,
-187.87302,137.84558,0.1,
-187.85216,137.92822,0.1,
-187.81755,138.00613,0.1,
-187.77022,138.077,0.1,
-187.71155,138.13882,0.1,
-187.6432,138.18979,0.1,
-187.56721,138.2284,0.1,
10.303238,217.26294,0.8,
10.3806305,217.3024,0.8,
10.449997,217.35468,0.8,
10.509293,217.41815,0.8,
10.556686,217.49094,0.8,
10.590805,217.57083,0.8,
10.61055,217.6554,0.8,
10.615372,217.74213,0.8,
10.605087,217.82837,0.8,
10.580063,217.91156,0.8,
10.541,217.98914,0.8,
10.4891205,218.0588,0.8,
10.425949,218.11841,0.8,
10.353439,218.16623,0.8,
10.273727,218.20074,0.8,
-8.828629,223.5141,0.6,
-8.906052,223.5474,0.6,
-8.976791,223.59323,0.6,
-9.038818,223.65027,0.6,
-9.090393,223.71695,0.6,
-9.13002,223.79132,0.6,
-9.156601,223.8713,0.6,
-9.169373,223.95462,0.6,
-9.167969,224.03888,0.6,
-9.15242,224.12173,0.6,
-9.123199,224.20078,0.6,
-9.0811,224.27377,0.6,
-9.027344,224.33868,0.6,
-8.96344,224.39365,0.6,
-8.89122,224.4371,0.6,
-8.812714,224.4678,0.6,
-8.730179,224.48486,0.6,
-8.64595,224.48782,0.6,
20.737473,223.04276,0.5,
20.819595,223.03183,0.5,
20.898788,223.00754,0.5,
20.972855,222.97046,0.5,
21.03981,222.92169,0.5,
21.097794,222.86252,0.5,
21.145218,222.79459,0.5,
21.18074,222.71976,0.5,
21.203476,222.6401,0.5,
21.212692,222.55777,0.5,
21.208237,222.47507,0.5,
21.19017,222.39423,0.5,
21.158981,222.31747,0.5,
21.115555,222.24692,0.5,
21.061111,222.18451,0.5,
20.997086,222.13196,0.5,
-72.45186,157.58475,0.5,
-72.5276,157.54166,0.5,
-72.60968,157.51236,0.5,
-72.6956,157.49777,0.5,
-72.782745,157.49832,0.5,
-72.86847,157.514,0.5,
-72.950165,157.54431,0.5,
-73.02536,157.58838,0.5,
-73.09177,157.6448,0.5,
-73.14737,157.71188,0.5,
-73.190475,157.78763,0.5,
-73.21977,157.86969,0.5,
-73.234375,157.95563,0.5,
-73.23386,158.04276,0.5,
-73.2182,158.12848,0.5,
-73.1879,158.2102,0.5,
-73.143875,158.2854,0.5,
-24.15863,225.62598,0.8,
-24.115631,225.699,0.8,
-24.085602,225.77826,0.8,
-24.069366,225.86145,0.8,
-24.067429,225.94617,0.8,
-24.079819,226.03,0.8,
-24.106201,226.11053,0.8,
-24.145798,226.18549,0.8,
-24.197495,226.25266,0.8,
-24.25978,226.31012,0.8,
-24.330872,226.35623,0.8,
-24.408737,226.38968,0.8,
-24.49115,226.40952,0.8,
-24.575699,226.41513,0.8,
-24.660004,226.4064,0.8,
-24.741623,226.38354,0.8,
-24.818192,226.34723,0.8,
-24.887543,226.29852,0.8,
-98.42651,163.39319,0.6,
-98.47577,163.35684,0.6,
-98.52908,163.32675,0.6,
-201.08554,114.61157,0.2,
-201.15593,114.56995,0.2,
-201.21858,114.517395,0.2,
-201.27184,114.45535,0.2,
-201.31427,114.38547,0.2,
-210.94818,95.117645,0.5,
-210.97697,95.04703,0.5,
-228.31802,41.097137,0.2,
-228.33492,41.028015,0.2,
-228.34183,40.957184,0.2,
-228.33862,40.886078,0.2,
-228.32535,40.816162,0.2,
-219.65483,8.060883,0.3,
-219.63141,7.992676,0.3,
-219.59842,7.928589,0.3,
-219.55655,7.869873,0.3,
-219.50667,7.81781,0.3,
-219.44983,7.773468,0.3,
-80.72151,-85.19377,0.8,
-80.65074,-85.23329,0.8,
-80.57454,-85.26085,0.8,
-80.49487,-85.27574,0.8,
-80.41385,-85.27756,0.8,
-80.3336,-85.266266,0.8,
-80.256226,-85.24216,0.8,
-80.18376,-85.20587,0.8,
-80.11812,-85.158356,0.8,
-80.061005,-85.10086,0.8,
-67.05524,-69.6866,1.1,
-67.006546,-69.617905,1.1,
-66.97008,-69.54202,1.1,
-66.94687,-69.461105,1.1,
-66.937546,-69.377426,1.1,
-66.94241,-69.29338,1.1,
-66.9613,-69.211334,1.1,
-66.9937,-69.13362,1.1,
-67.038666,-69.062454,1.1,
-67.09494,-68.99983,1.1,
-67.16092,-68.94754,1.1,
-67.23474,-68.90706,1.1,
-67.3143,-68.87955,1.1,
-67.397354,-68.86577,1.1,
-67.48155,-68.86612,1.1,
-67.56448,-68.880585,1.1,
-67.643814,-68.90877,1.1,
-139.48526,-102.574844,0.7,
-139.55615,-102.60074,0.7,
-139.63014,-102.61566,0.7,
-139.70554,-102.61926,0.7,
-139.7806,-102.611496,0.7,
-139.85364,-102.592514,0.7,
-139.923,-102.56276,0.7,
-139.98709,-102.52289,0.7,
-166.37129,-81.96651,1.3000001,
-166.44417,-81.92218,1.3000001,
-166.5235,-81.89087,1.3000001,
-166.60703,-81.873505,1.3000001,
-166.69226,-81.870605,1.3000001,
-166.77676,-81.88222,1.3000001,
-166.85806,-81.908035,1.3000001,
-166.93379,-81.94728,1.3000001,
-167.00174,-81.99884,1.3000001,
-167.05995,-82.06119,1.3000001,
-167.1067,-82.13254,1.3000001,
-167.14066,-82.210785,1.3000001,
-167.16081,-82.29367,1.3000001,
-167.1666,-82.37877,1.3000001,
-167.1578,-82.46361,1.3000001,
-167.13474,-82.54573,1.3000001,
-167.09805,-82.62273,1.3000001,
-167.04881,-82.69238,1.3000001,
-154.04303,-98.10663,0.90000004,
-153.98596,-98.16409,0.90000004,
-153.92038,-98.21158,0.90000004,
-153.84799,-98.24786,0.90000004,
-153.7707,-98.27199,0.90000004,
-153.69052,-98.283325,0.90000004,
-153.60957,-98.281555,0.90000004,
-153.52997,-98.266754,0.90000004,
-153.4538,-98.2393,0.90000004,
-153.38306,-98.199905,0.90000004,
-153.3196,-98.1496,0.90000004,
-58.425568,-9.517624,0.7,
-58.370056,-9.456436,0.7,
-58.32538,-9.386932,0.7,
-58.292755,-9.311035,0.7,
-58.27307,-9.230789,0.7,
-58.266876,-9.148407,0.7,
-58.274323,-9.066116,0.7,
-58.295227,-8.986191,0.7,
-58.32901,-8.910782,0.7,
-58.37474,-8.84198,0.7,
-58.431183,-8.781647,0.7,
-58.496796,-8.73143,0.7,
-58.569763,-8.692703,0.7,
-58.648132,-8.666519,0.7,
-167.02963,17.826752,1.3000001,
-167.11299,17.839783,1.3000001,
-167.19736,17.838623,1.3000001,
-167.28033,17.823303,1.3000001,
-167.35956,17.79425,1.3000001,
-167.43275,17.752289,1.3000001,
-167.49786,17.698608,1.3000001,
-167.55301,17.634735,1.3000001,
-167.59663,17.56253,1.3000001,
-167.62749,17.483978,1.3000001,
-167.64471,17.401398,1.3000001,
-167.64778,17.317078,1.3000001,
-167.63664,17.233429,1.3000001,
-167.6116,17.152863,1.3000001,
-117.51526,-106.16121,0.5,
-117.478455,-106.234085,0.5,
-117.4303,-106.29999,0.5,
-117.372055,-106.35719,0.5,
-117.30527,-106.404144,0.5,
-117.23175,-106.439606,0.5,
-117.15343,-106.46263,0.5,
-117.07242,-106.47261,0.5,
-93.46933,-107.436005,0.6,
-93.38245,-107.43198,0.6,
-93.29759,-107.412964,0.6,
-93.2173,-107.37952,0.6,
-93.14403,-107.33269,0.6,
-93.07997,-107.27385,0.6,
-93.027084,-107.2048,0.6,
-92.98695,-107.127655,0.6,
-92.9608,-107.04471,0.6,
-92.94942,-106.95848,0.6,
-92.953156,-106.87158,0.6,
-92.97189,-106.78667,0.6,
-93.00505,-106.70627,0.6,
-93.05165,-106.63283,0.6,
-93.110275,-106.56857,0.6,
-93.17914,-106.51546,0.6,
-93.256165,-106.47507,0.6,
-93.33902,-106.448654,0.6,
-161.95963,-92.00993,1.1,
-162.0397,-91.98465,1.1,
-162.11441,-91.94635,1.1,
-162.18166,-91.89607,1.1,
-162.23953,-91.83525,1.1,
-162.28644,-91.76561,1.1,
-162.32101,-91.6891,1.1,
-162.34232,-91.60788,1.1,
-162.3497,-91.52425,1.1,
-162.343,-91.44055,1.1,
-139.68011,39.41742,1.1,
-139.67343,39.50354,1.1,
-139.68166,39.589508,1.1,
-139.70456,39.67276,1.1,
-139.74146,39.750854,1.1,
-139.79123,39.82144,1.1,
-139.85242,39.882385,1.1,
-139.92317,39.931915,1.1,
-140.0014,39.968506,1.1,
-140.08475,39.99112,1.1,
-140.17075,39.999023,1.1,
-140.25684,39.992035,1.1,
-140.34042,39.970306,1.1,
-140.41904,39.93454,1.1,
-140.49031,39.885773,1.1,
-140.55214,39.82547,1.1,
-140.60266,39.755432,1.1,
-183.47357,-32.017197,0.6,
-183.50955,-32.09044,0.6,
-183.53316,-32.16855,0.6,
-183.54373,-32.249466,0.6,
-183.541,-32.331024,0.6,
-183.52505,-32.411057,0.6,
-183.49629,-32.48741,0.6,
-183.45549,-32.55809,0.6,
-183.40375,-32.621185,0.6,
-140.29568,-75.760315,1,
-140.24208,-75.826096,1,
-140.20038,-75.899994,1,
-140.17178,-75.97987,1,
-140.15707,-76.06343,1,
-140.15674,-76.148285,1,
-140.17075,-76.231964,1,
-140.1987,-76.31207,1,
-140.23978,-76.38631,1,
-140.29283,-76.452515,1,
-140.35632,-76.508804,1,
-140.4284,-76.55356,1,
-140.50702,-76.585464,1,
-140.5899,-76.60364,1,
-140.67465,-76.60751,1,
-140.75885,-76.597015,1,
-172.34326,-68.875046,1.3000001,
-172.42676,-68.86458,1.3000001,
-172.51082,-68.868256,1.3000001,
-172.59308,-68.88597,1.3000001,
-172.6712,-68.91724,1.3000001,
-172.74297,-68.96117,1.3000001,
-172.80637,-69.016495,1.3000001,
-172.85957,-69.08168,1.3000001,
-172.9011,-69.15486,1.3000001,
-172.92976,-69.23398,1.3000001,
-172.94476,-69.31677,1.3000001,
-172.94565,-69.400925,1.3000001,
-172.93243,-69.484024,1.3000001,
-163.29852,-108.50136,0.1,
-163.27158,-108.58099,0.1,
-163.23169,-108.65498,0.1,
-163.17996,-108.72124,0.1,
-163.11786,-108.77789,0.1,
-163.04715,-108.82335,0.1,
-162.96982,-108.85631,0.1,
-162.88806,-108.875854,0.1,
-162.80417,-108.881424,0.1,
-162.72055,-108.87286,0.1,
-162.63956,-108.85042,0.1,
-162.56345,-108.81471,0.1,
-162.4944,-108.76677,0.1,
-162.43436,-108.70793,0.1,
-162.38503,-108.63988,0.1,
-162.3478,-108.5645,0.1,
-162.3237,-108.48396,0.1,
-130.05011,45.6586,1.2,
-130.03993,45.740265,1.2,
-130.04327,45.82245,1.2,
-130.06006,45.902985,1.2,
-130.08981,45.979706,1.2,
-130.13174,46.050476,1.2,
-130.18472,46.113403,1.2,
-130.24731,46.16681,1.2,
-130.31781,46.20923,1.2,
-130.39429,46.239532,1.2,
-130.47472,46.256866,1.2,
-130.55688,46.260773,1.2,
-130.6386,46.25116,1.2,
-130.71762,46.22827,1.2,
-130.79182,46.19275,1.2,
-130.85919,46.145508,1.2,
-175.98088,7.322693,1.4,
-176.04861,7.275238,1.4,
-176.12326,7.239624,1.4,
-176.20274,7.216797,1.4,
-176.28491,7.207367,1.4,
-176.3675,7.2116394,1.4,
-176.44824,7.229431,1.4,
-176.52496,7.260315,1.4,
-176.59555,7.303406,1.4,
-176.65807,7.357544,1.4,
-176.71078,7.4212646,1.4,
-176.7523,7.492798,1.4,
-176.78146,7.5701904,1.4,
-176.79745,7.651306,1.4,
-176.79985,7.7339783,1.4,
-176.7886,7.815918,1.4,
-176.76399,7.894867,1.4,
-176.72672,7.968689,1.4,
-133.00354,77.29144,0.1,
-132.96463,77.36932,0.1,
-132.93982,77.45276,0.1,
-132.92986,77.539246,0.1,
-132.93506,77.62616,0.1,
-132.95523,77.710846,0.1,
-132.9898,77.79074,0.1,
-133.03772,77.863434,0.1,
-133.0975,77.9267,0.1,
-133.16736,77.97867,0.1,
-133.24518,78.0177,0.1,
-133.32858,78.04266,0.1,
-133.41505,78.052765,0.1,
-215.81422,79.46167,0.4,
-215.89897,79.471436,0.4,
-215.98083,79.49545,0.4,
-216.0574,79.53305,0.4,
-216.12648,79.5831,0.4,
-216.18605,79.644196,0.4,
-216.23436,79.71448,0.4,
-216.27002,79.79199,0.4,
-216.29198,79.87442,0.4,
-216.2996,79.95938,0.4,
-216.29268,80.0444,0.4,
-216.27141,80.127014,0.4,
-216.23639,80.204834,0.4,
-216.18866,80.27551,0.4,
-216.12961,80.3371,0.4,
-216.06096,80.387726,0.4,
-68.621124,169.61227,0.90000004,
-68.55115,169.66406,0.90000004,
-68.49123,169.7272,0.90000004,
-68.44316,169.79977,0.90000004,
-68.4084,169.87958,0.90000004,
-68.388016,169.9642,0.90000004,
-68.382614,170.05109,0.90000004,
-68.392365,170.13757,0.90000004,
-68.41698,170.22107,0.90000004,
-68.45569,170.29904,0.90000004,
-68.507324,170.36911,0.90000004,
-68.57034,170.42914,0.90000004,
-68.64282,170.47736,0.90000004,
-68.72255,170.51227,0.90000004,
-68.807144,170.53284,0.90000004,
-68.894,170.53839,0.90000004,
-68.980515,170.52884,0.90000004,
-119.36244,159.43265,1,
-119.44511,159.42316,1,
-119.5282,159.42752,1,
-119.60941,159.44562,1,
-119.6865,159.47693,1,
-119.75734,159.52057,1,
-119.819954,159.57538,1,
-119.87261,159.6398,1,
-119.91386,159.71207,1,
-119.94255,159.79016,1,
-119.95789,159.87195,1,
-119.95946,159.95514,1,
-119.94721,160.03741,1,
-119.921486,160.11655,1,
-119.88299,160.19034,1,
-119.832794,160.25668,1,
-119.77229,160.31381,1,
-36.438965,226.78778,0.8,
-36.372223,226.83273,0.8,
-36.29915,226.8664,0.8,
-36.22162,226.88791,0.8,
-36.141632,226.8967,0.8,
-36.06128,226.89255,0.8,
-35.982635,226.87558,0.8,
-35.90773,226.84619,0.8,
-35.838516,226.80518,0.8,
-35.776764,226.7536,0.8,
-35.72409,226.69278,0.8,
-35.681854,226.6243,0.8,
-35.651154,226.54993,0.8,
-18.310104,172.6,0.8,
-18.291,172.51666,0.8,
-18.286377,172.43124,0.8,
-18.296371,172.34631,0.8,
-18.320694,172.26431,0.8,
-18.358643,172.18765,0.8,
-18.409103,172.11859,0.8,
-18.470581,172.05914,0.8,
-18.541306,172.01105,0.8,
-18.619186,171.97571,0.8,
-18.70195,171.95416,0.8,
-18.787186,171.94702,0.8,
-18.872375,171.9545,0.8,
-18.955063,171.97641,0.8,
-19.032791,172.01208,0.8,
-19.103302,172.06049,0.8,
-19.164536,172.12021,0.8,
-27.559921,183.37112,0.5,
-27.622314,183.43176,0.5,
-27.69426,183.48068,0.5,
-27.773605,183.51639,0.5,
-27.85794,183.53781,0.5,
-113.59975,197.50699,0.7,
-113.66638,197.5133,0.7,
-113.73326,197.51065,0.7,
-113.79918,197.49911,0.7,
-113.862976,197.47885,0.7,
-140.83792,186.88156,0.1,
-140.91333,186.84433,0.1,
-140.98143,186.79501,0.1,
-141.0403,186.73499,0.1,
-141.08827,186.66592,0.1,
-141.124,186.58978,0.1,
-141.14645,186.50876,0.1,
-141.15503,186.42511,0.1,
-141.14944,186.34122,0.1,
-141.1299,186.25943,0.1,
-141.09691,186.18207,0.1,
-141.05142,186.11136,0.1,
-140.99475,186.04926,0.1,
-140.92845,185.99753,0.1,
-140.85443,185.95764,0.1,
-140.77477,185.93073,0.1,
-140.69171,185.91754,0.1,
-2.9267883,175.80191,1.3000001,
-2.844574,175.80267,1.3000001,
-2.7636108,175.81686,1.3000001,
-2.6860657,175.84415,1.3000001,
-2.614029,175.88376,1.3000001,
-2.5494537,175.93463,1.3000001,
-2.4940948,175.99542,1.3000001,
-2.4494476,176.06442,1.3000001,
-2.4167175,176.13983,1.3000001,
-2.3967743,176.2196,1.3000001,
-2.3901672,176.30154,1.3000001,
-2.3970795,176.38345,1.3000001,
-12.030991,233.70523,0.3,
-12.052002,233.78708,0.3,
-12.086487,233.86426,0.3,
-12.133484,233.93451,0.3,
-12.191635,233.99582,0.3,
-12.259293,234.04648,0.3,
-12.334518,234.08502,0.3,
-12.415146,234.11035,0.3,
-12.498901,234.1217,0.3,
-12.583359,234.11884,0.3,
-44.856964,230.26526,0.3,
-44.935852,230.24933,0.3,
-45.01117,230.22092,0.3,
-45.080948,230.18082,0.3,
-52.788086,224.88214,0.5,
-52.851974,224.82996,0.5,
-52.906418,224.76797,0.5,
-52.949936,224.69788,0.5,
-52.981323,224.62158,0.5,
-52.99974,224.54114,0.5,
-53.004684,224.4588,0.5,
-52.996017,224.37674,0.5,
-52.97397,224.29724,0.5,
-52.939148,224.22244,0.5,
-52.8925,224.15439,0.5,
-52.835297,224.09494,0.5,
-52.769104,224.04568,0.5,
-52.69571,224.008,0.5,
-52.61711,223.98291,0.5,
-52.53546,223.97107,0.5,
2.4391174,221.59732,1,
2.5182495,221.58606,1,
2.5945892,221.56235,1,
2.666153,221.52676,1,
2.7311401,221.48022,1,
2.7878723,221.42392,1,
2.8349304,221.35931,1,
2.8710785,221.28802,1,
2.895401,221.21188,1,
2.9072876,221.13284,1,
2.9064178,221.05292,1,
2.8928375,220.97415,1,
2.866867,220.89856,1,
-18.327728,172.24731,0.90000004,
-18.364609,172.1781,0.90000004,
-18.41185,172.11548,0.90000004,
-18.468292,172.06104,0.90000004,
-18.532578,172.01608,0.90000004,
-18.603088,171.98172,0.90000004,
-18.6781,171.95883,0.90000004,
-18.755768,171.94794,0.90000004,
-18.834198,171.94934,0.90000004,
-18.911438,171.96298,0.90000004,
-113.805466,196.52945,0.8,
-113.88571,196.55771,0.8,
-113.96001,196.59915,0.8,
-114.0262,196.65259,0.8,
-114.08238,196.71649,0.8,
-114.12691,196.78897,0.8,
-114.15851,196.86798,0.8,
-114.176254,196.95117,0.8,
-114.17964,197.0362,0.8,
-114.16855,197.12054,0.8,
-114.14334,197.20181,0.8,
-114.104706,197.27759,0.8,
-114.05377,197.34576,0.8,
-113.992035,197.4043,0.8,
-113.921265,197.4515,0.8,
-61.416443,226.35324,0.2,
-61.3472,226.38477,0.2,
-61.27397,226.4054,0.2,
-61.198456,226.41467,0.2,
-61.122406,226.41241,0.2,
-61.047577,226.39862,0.2,
6.389801,208.5759,1.4,
6.4691315,208.54758,1.4,
6.5426025,208.50635,1.4,
6.6080933,208.4534,1.4,
6.6637726,208.39017,1.4,
6.7080383,208.31851,1.4,
6.7396545,208.24045,1.4,
6.757721,208.15817,1.4,
6.7617035,208.074,1.4,
6.7515106,207.99042,1.4,
6.7274323,207.9097,1.4,
6.69014,207.83417,1.4,
6.6407013,207.76596,1.4,
6.5805054,207.70703,1.4,
6.5112762,207.65903,1.4,
6.4349823,207.62335,1.4,
6.353775,207.60098,1.4,
-130.63123,183.05414,0.90000004,
-130.71048,183.03247,0.90000004,
-130.78513,182.99814,0.90000004,
-130.85315,182.95203,0.90000004,
-130.91269,182.89539,0.90000004,
-130.96214,182.82977,0.90000004,
-131.00018,182.75693,0.90000004,
-131.02579,182.67886,0.90000004,
-131.03827,182.59766,0.90000004,
-131.03726,182.51547,0.90000004,
-131.02283,182.4346,0.90000004,
-130.99533,182.35715,0.90000004,
-130.95554,182.28528,0.90000004,
-130.90448,182.22089,0.90000004,
-130.84358,182.16571,0.90000004,
-130.77448,182.12128,0.90000004,
-130.69902,182.08875,0.90000004,
-82.04776,165.71109,0.7,
-81.98099,165.69363,0.7,
-81.91243,165.68555,0.7,
-81.84343,165.68698,0.7,
-33.763504,171.01822,0.3,
-33.680527,171.01877,0.3,
-33.598587,171.00558,0.3,
-33.519974,170.97903,0.3,
-33.446823,170.93985,0.3,
-33.381165,170.88913,0.3,
-33.3248,170.82822,0.3,
-33.27928,170.75882,0.3,
-33.24588,170.68286,0.3,
-33.225494,170.60242,0.3,
-33.21869,170.51971,0.3,
-33.225662,170.43701,0.3,
-33.246216,170.35663,0.3,
-33.279785,170.28073,0.3,
-33.32544,170.21143,0.3,
-33.381927,170.15063,0.3,
-33.447693,170.10004,0.3,
-33.52092,170.061,0.3,
-99.90875,142.55942,1.3000001,
-99.977875,142.52301,1.3000001,
-100.0405,142.47626,1.3000001,
-100.09506,142.42032,1.3000001,
-100.14024,142.35657,1.3000001,
-100.17494,142.28656,1.3000001,
-122.81464,85.92819,0.90000004,
-122.83876,85.85031,0.90000004,
-122.8499,85.76953,0.90000004,
-122.84777,85.68805,0.90000004,
-122.83242,85.60797,0.90000004,
-122.80427,85.53146,0.90000004,
-122.764046,85.46054,0.90000004,
-122.71284,85.397095,0.90000004,
-122.652,85.342804,0.90000004,
-122.583145,85.29913,0.90000004,
-122.50811,85.26724,0.90000004,
-122.428894,85.247955,0.90000004,
-122.347595,85.24182,0.90000004,
34.19731,87.2052,0.1,
34.2798,87.19885,0.1,
34.360092,87.179016,0.1,
34.43602,87.14621,0.1,
195.33278,0.04069519,0.3,
195.41194,0.00680542,0.3,
195.49577,-0.013000488,0.3,
195.58177,-0.018127441,0.3,
195.66734,-0.008422852,0.3,
195.74998,0.015838623,0.3,
195.82726,0.0539093,0.3,
195.89684,0.10469055,0.3,
195.95668,0.1666565,0.3,
196.00499,0.23796082,0.3,
196.04033,0.31651306,0.3,
196.06169,0.39996338,0.3,
196.06837,0.48582458,0.3,
196.06026,0.571579,0.3,
196.03752,0.6546631,0.3,
196.0009,0.73262024,0.3,
195.9514,0.80311584,0.3,
195.89055,0.8640747,0.3,
195.82014,0.9136963,0.3,
61.40529,78.08438,1.3000001,
61.337692,78.13162,1.3000001,
61.278793,78.18936,1.3000001,
61.23021,78.25598,1.3000001,
61.19319,78.32968,1.3000001,
61.168808,78.40848,1.3000001,
61.15773,78.49017,1.3000001,
61.160202,78.57263,1.3000001,
61.176224,78.653534,1.3000001,
61.205307,78.73068,1.3000001,
61.24666,78.80203,1.3000001,
61.29921,78.8656,1.3000001,
61.361496,78.91968,1.3000001,
61.43181,78.96277,1.3000001,
61.508224,78.99371,1.3000001,
61.58873,79.01169,1.3000001,
61.671066,79.016174,1.3000001,
61.753036,79.00708,1.3000001,
61.832382,78.98462,1.3000001,
182.38725,32.768738,0.8,
182.46626,32.74637,0.8,
182.54787,32.737213,0.8,
182.62984,32.741547,0.8,
182.71,32.759216,0.8,
182.78621,32.789764,0.8,
182.8564,32.832397,0.8,
182.91866,32.885925,0.8,
182.9713,32.948944,0.8,
183.01292,33.019684,0.8,
183.04243,33.096313,0.8,
183.05898,33.176727,0.8,
183.06215,33.25879,0.8,
183.05183,33.34024,0.8,
183.02837,33.418915,0.8,
182.9923,33.492676,0.8,
182.94466,33.55954,0.8,
182.88673,33.617737,0.8,
88.30788,112.81772,1.3000001,
88.24983,112.87604,1.3000001,
88.20213,112.943085,1.3000001,
88.16606,113.01703,1.3000001,
88.142624,113.09589,1.3000001,
88.13243,113.17755,1.3000001,
88.13576,113.259735,1.3000001,
88.15254,113.3403,1.3000001,
88.18227,113.41699,1.3000001,
88.2242,113.48779,1.3000001,
88.277176,113.55075,1.3000001,
88.33977,113.60419,1.3000001,
88.41026,113.64661,1.3000001,
88.48674,113.67691,1.3000001,
88.567184,113.694244,1.3000001,
88.64937,113.69815,1.3000001,
88.731064,113.68854,1.3000001,
88.810104,113.66565,1.3000001,
165.52516,83.34784,0.8,
165.60365,83.32504,0.8,
165.6848,83.31537,0.8,
165.76643,83.31903,0.8,
165.84642,83.33594,0.8,
165.92253,83.36566,0.8,
165.99281,83.40738,0.8,
166.05534,83.46002,0.8,
166.1085,83.522095,0.8,
166.1508,83.59204,0.8,
166.18114,83.66791,0.8,
166.19872,83.74774,0.8,
166.20308,83.829346,0.8,
166.19408,83.91058,0.8,
166.17195,83.98926,0.8,
166.13731,84.06326,0.8,
166.09105,84.13068,0.8,
149.2317,104.84357,0.7,
149.17357,104.90387,0.7,
149.10619,104.95364,0.7,
149.03145,104.991455,0.7,
148.95143,105.016235,0.7,
148.8684,105.02734,0.7,
148.78468,105.024414,0.7,
148.70262,105.00757,0.7,
148.62456,104.977234,0.7,
148.55263,104.934296,0.7,
148.48888,104.879974,0.7,
148.43507,104.815765,0.7,
148.39278,104.74347,0.7,
148.36311,104.66513,0.7,
148.34697,104.58292,0.7,
136.81682,-8.72551,1.1,
136.8015,-8.804779,1.1,
136.7736,-8.880554,1.1,
136.73387,-8.950851,1.1,
136.68336,-9.01384,1.1,
136.62337,-9.067871,1.1,
136.55544,-9.111542,1.1,
136.48137,-9.143707,1.1,
136.40312,-9.163544,1.1,
136.32268,-9.170517,1.1,
136.24214,-9.164444,1.1,
93.37126,-2.4207153,0.8,
93.29469,-2.4024048,0.8,
93.22197,-2.3722992,0.8,
68.14604,11.524506,0.7,
68.06996,11.555695,0.7,
67.98979,11.573975,0.7,
67.9077,11.578857,0.7,
67.82594,11.570251,0.7,
67.74669,11.54834,0.7,
67.672104,11.513733,0.7,
67.60417,11.467377,0.7,
67.544785,11.410522,0.7,
67.49553,11.344696,0.7,
67.45769,11.271698,0.7,
67.43236,11.193451,0.7,
67.42018,11.112152,0.7,
67.42149,11.029938,0.7,
67.436264,10.949036,0.7,
67.464096,10.871674,0.7,
67.50423,10.799896,0.7,
67.55556,10.735687,0.7,
108.49971,-32.616913,0.4,
