X,Y,Z,
23.691238,-238.75455,0.6,
23.725464,-238.88898,0.6,
23.782394,-239.01547,0.6,
23.860321,-239.13022,0.6,
23.956894,-239.2298,0.6,
24.06923,-239.31119,0.6,
24.193924,-239.37195,0.6,
24.32724,-239.41026,0.6,
24.46518,-239.42497,0.6,
24.603577,-239.41563,0.6,
24.738281,-239.38252,0.6,
24.865234,-239.32664,0.6,
90.86174,-201.32617,0.8,
90.97151,-201.27637,0.8,
91.08751,-201.2436,0.8,
91.20714,-201.22865,0.8,
91.32762,-201.23184,0.8,
91.44627,-201.2531,0.8,
91.56038,-201.29193,0.8,
91.66737,-201.34749,0.8,
102.053116,-207.77676,0.5,
102.16011,-207.85602,0.5,
102.25246,-207.9519,0.5,
102.32762,-208.06178,0.5,
102.38353,-208.18262,0.5,
102.418625,-208.31104,0.5,
102.43193,-208.4435,0.5,
102.42308,-208.57632,0.5,
102.39235,-208.70587,0.5,
102.34053,-208.8285,0.5,
102.26912,-208.94086,0.5,
102.18004,-209.03981,0.5,
102.07579,-209.12262,0.5,
53.11438,-241.76357,0.8,
52.99759,-241.82805,0.8,
52.87172,-241.87224,0.8,
52.74025,-241.89488,0.8,
52.606857,-241.89539,0.8,
52.47522,-241.87369,0.8,
52.34903,-241.83044,0.8,
52.231766,-241.76682,0.8,
52.126724,-241.68459,0.8,
52.03679,-241.58606,0.8,
51.964493,-241.47394,0.8,
51.91182,-241.35138,0.8,
51.880264,-241.22176,0.8,
51.870667,-241.0887,0.8,
51.883316,-240.9559,0.8,
51.917862,-240.82706,0.8,
51.973343,-240.70573,0.8,
52.048218,-240.5953,0.8,
147.49828,-122.39551,0.5,
147.59312,-122.29671,0.5,
147.70345,-122.21554,0.5,
147.82597,-122.15437,0.5,
147.95717,-122.115005,0.5,
148.09315,-122.098595,0.5,
148.22993,-122.10562,0.5,
148.36351,-122.13587,0.5,
148.48997,-122.18847,0.5,
148.6056,-122.26186,0.5,
148.70705,-122.35391,0.5,
148.79128,-122.46191,0.5,
148.85585,-122.58269,0.5,
148.89888,-122.71272,0.5,
148.91911,-122.84818,0.5,
148.91591,-122.98511,0.5,
148.88942,-123.11949,0.5,
148.84041,-123.247375,0.5,
148.77028,-123.36503,0.5,
90.596664,-201.56079,0.90000004,
90.52768,-201.67612,0.90000004,
90.47896,-201.80138,0.90000004,
90.451904,-201.93301,0.90000004,
90.447266,-202.06734,0.90000004,
90.46518,-202.20053,0.90000004,
90.50513,-202.32886,0.90000004,
90.56601,-202.44867,0.90000004,
90.64607,-202.55661,0.90000004,
90.74309,-202.64963,0.90000004,
90.85431,-202.72508,0.90000004,
90.97658,-202.78085,0.90000004,
91.10646,-202.81538,0.90000004,
91.24031,-202.82767,0.90000004,
91.37431,-202.81738,0.90000004,
91.504684,-202.78482,0.90000004,
91.62779,-202.73087,0.90000004,
91.74013,-202.65707,0.90000004,
91.83852,-202.56554,0.90000004,
134.66988,-153.023,1,
134.76839,-152.93137,1,
134.88081,-152.85754,1,
135.00407,-152.80359,1,
135.1346,-152.77106,1,
135.26872,-152.76086,1,
135.40266,-152.77328,1,
135.53264,-152.80795,1,
135.65498,-152.86394,1,
135.76619,-152.9396,1,
135.86314,-153.03287,1,
135.94313,-153.14104,1,
136.00383,-153.26108,1,
136.04356,-153.38959,1,
136.0612,-153.52295,1,
136.05626,-153.65738,1,
136.02885,-153.7891,1,
135.97978,-153.91434,1,
135.91039,-154.02959,1,
112.66609,-186.17598,0.6,
112.580246,-186.27612,0.6,
112.47911,-186.36081,0.6,
112.36546,-186.42773,0.6,
112.242325,-186.47507,0.6,
112.11311,-186.50153,0.6,
111.98131,-186.5064,0.6,
111.85048,-186.48953,0.6,
111.7242,-186.4514,0.6,
111.60591,-186.39305,0.6,
111.498825,-186.31604,0.6,
111.40584,-186.2225,0.6,
111.32948,-186.11494,0.6,
111.271866,-185.9963,0.6,
111.23448,-185.8698,0.6,
111.21843,-185.73889,0.6,
111.224075,-185.6071,0.6,
111.25133,-185.47804,0.6,
155.7617,-36.615524,0.5,
155.80943,-36.493423,0.5,
155.87645,-36.380768,0.5,
155.96098,-36.28055,0.5,
156.06071,-36.195496,0.5,
156.17302,-36.12787,0.5,
156.29488,-36.079483,0.5,
156.42299,-36.05165,0.5,
156.55391,-36.04512,0.5,
156.68416,-36.06006,0.5,
156.8102,-36.09607,0.5,
156.9287,-36.152176,0.5,
157.03642,-36.226883,0.5,
157.13048,-36.31819,0.5,
157.20839,-36.42363,0.5,
163.63768,-46.809387,0.2,
163.70045,-46.933884,0.2,
163.74065,-47.067383,0.2,
163.7571,-47.20584,0.2,
163.74922,-47.345047,0.2,
163.7173,-47.480774,0.2,
163.66231,-47.608902,0.2,
163.58589,-47.725525,0.2,
163.4904,-47.827118,0.2,
163.37871,-47.910583,0.2,
163.25423,-47.97339,0.2,
163.12071,-48.013626,0.2,
162.98228,-48.030075,0.2,
162.84306,-48.022247,0.2,
162.70732,-47.990356,0.2,
162.57918,-47.93538,0.2,
162.46254,-47.85901,0.2,
162.36095,-47.763535,0.2,
142.78249,-23.453094,1,
142.68294,-23.359253,1,
142.56886,-23.283752,1,
142.44359,-23.228775,1,
142.3108,-23.195953,1,
142.17433,-23.186234,1,
142.03822,-23.199905,1,
141.90645,-23.236572,1,
141.78282,-23.29515,1,
141.67097,-23.373932,1,
141.5742,-23.470612,1,
141.49532,-23.582367,1,
141.43663,-23.705933,1,
141.39986,-23.837692,1,
141.38603,-23.973785,1,
141.39565,-24.11026,1,
141.42833,-24.243088,1,
162.2314,-80.60361,0.90000004,
162.25865,-80.70575,0.90000004,
162.27223,-80.81059,0.90000004,
162.27184,-80.916306,0.90000004,
162.25752,-81.02106,0.90000004,
145.44249,-163.11798,0.5,
145.4027,-163.25162,0.5,
145.34035,-163.37631,0.5,
145.25725,-163.4883,0.5,
145.15602,-163.58415,0.5,
145.03966,-163.66096,0.5,
144.91173,-163.71642,0.5,
144.77611,-163.74881,0.5,
144.63695,-163.75717,0.5,
35.877396,-159.1904,0.3,
35.763016,-159.19548,0.3,
35.650528,-159.21683,0.3,
35.542236,-159.25403,0.3,
35.440384,-159.30629,0.3,
35.347015,-159.37256,0.3,
11.141602,-181.37917,0.3,
11.081848,-181.42386,0.3,
11.018188,-181.4628,0.3,
-24.865875,-199.34827,0.4,
-24.978897,-199.4235,0.4,
-25.07756,-199.51675,0.4,
-25.159042,-199.62534,0.4,
-25.220993,-199.74614,0.4,
-25.261612,-199.87569,0.4,
-25.279755,-200.01022,0.4,
-25.274887,-200.1459,0.4,
-25.247147,-200.2788,0.4,
-25.197327,-200.40509,0.4,
-25.126877,-200.52115,0.4,
-25.037811,-200.6236,0.4,
-24.932709,-200.70953,0.4,
-24.81459,-200.77646,0.4,
-24.686844,-200.82245,0.4,
27.241928,-214.67012,0.6,
27.37297,-214.6936,0.6,
27.506104,-214.69502,0.6,
27.637604,-214.67435,0.6,
27.76387,-214.63216,0.6,
27.881393,-214.56961,0.6,
27.986908,-214.48843,0.6,
28.077515,-214.39088,0.6,
28.15068,-214.27966,0.6,
50.97888,-169.00421,0.90000004,
51.044968,-168.90215,0.90000004,
51.12578,-168.81128,0.90000004,
51.219406,-168.7337,0.90000004,
51.32373,-168.6712,0.90000004,
86.65846,-152.7927,0.90000004,
86.7677,-152.72668,0.90000004,
145.6754,-108.40091,0.7,
145.78795,-108.33327,0.7,
145.91005,-108.28494,0.7,
146.03838,-108.25723,0.7,
146.16954,-108.2509,0.7,
146.29997,-108.26611,0.7,
146.42616,-108.302444,0.7,
160.20094,-115.2386,0.6,
160.32683,-115.27489,0.6,
160.45695,-115.29013,0.6,
160.58784,-115.28392,0.6,
160.71596,-115.25644,0.6,
160.83784,-115.20842,0.6,
160.95027,-115.14114,0.6,
161.05022,-115.05641,0.6,
161.135,-114.95651,0.6,
161.20232,-114.84412,0.6,
161.25038,-114.722244,0.6,
161.27794,-114.59415,0.6,
161.2842,-114.46327,0.6,
161.269,-114.33313,0.6,
161.2328,-114.207214,0.6,
136.5048,-48.925323,0.8,
136.45143,-48.812073,0.8,
136.38103,-48.70854,0.8,
136.29536,-48.617264,0.8,
136.19649,-48.54045,0.8,
136.08687,-48.480026,0.8,
104.43501,-34.137787,0.5,
104.30861,-34.09285,0.5,
104.17647,-34.069687,0.5,
104.04231,-34.06891,0.5,
103.90993,-34.090576,0.5,
103.783035,-34.13405,0.5,
71.142075,-48.476288,0.8,
71.02275,-48.54132,0.8,
70.91615,-48.625626,0.8,
70.82536,-48.726746,0.8,
70.75299,-48.84178,0.8,
70.70114,-48.967407,0.8,
70.67131,-49.09999,0.8,
70.66435,-49.235703,0.8,
70.68045,-49.37065,0.8,
70.71916,-49.500916,0.8,
70.77937,-49.622757,0.8,
70.85933,-49.732635,0.8,
70.95674,-49.827408,0.8,
71.06877,-49.904327,0.8,
71.192215,-49.961166,0.8,
71.3235,-49.996292,0.8,
71.45883,-50.008682,0.8,
71.594315,-49.998,0.8,
71.72603,-49.96454,0.8,
156.7606,-18.779282,0.5,
156.88524,-18.747025,0.5,
157.01344,-18.735168,0.5,
157.14186,-18.744034,0.5,
157.26723,-18.773376,0.5,
157.38625,-18.822464,0.5,
157.49583,-18.89,0.5,
157.59319,-18.974228,0.5,
157.67577,-19.072998,0.5,
157.74144,-19.183731,0.5,
157.7885,-19.303558,0.5,
157.81572,-19.429398,0.5,
157.8224,-19.557968,0.5,
157.32787,-36.867554,0.6,
157.31175,-37.005936,0.6,
157.27193,-37.139435,0.6,
157.20952,-37.263977,0.6,
157.12645,-37.375824,0.6,
157.02522,-37.471558,0.6,
156.90895,-37.54828,0.6,
156.78111,-37.60367,0.6,
156.64561,-37.636047,0.6,
156.50658,-37.64441,0.6,
156.36815,-37.62854,0.6,
156.2346,-37.588898,0.6,
156.10997,-37.526688,0.6,
155.998,-37.443787,0.6,
155.90211,-37.342728,0.6,
122.53508,7.174591,0,
122.43962,7.275238,0,
122.32823,7.35791,0,
122.20424,7.4200745,0,
122.071365,7.4599,0,
121.93358,7.476166,0,
121.79509,7.4684143,0,
121.66002,7.4368286,0,
121.532425,7.3823853,0,
121.41615,7.306732,0,
121.31471,7.2121277,0,
121.231125,7.10141,0,
121.16792,6.977936,0,
121.127,6.8453674,0,
121.109604,6.7077637,0,
121.11623,6.5691833,0,
121.14668,6.4338684,0,
161.24696,-114.24791,0.7,
161.27702,-114.38043,0.7,
161.28426,-114.51611,0.7,
161.26839,-114.65108,0.7,
161.22993,-114.7814,0.7,
161.16997,-114.903336,0.7,
161.09023,-115.01337,0.7,
111.139694,-172.87686,0.6,
111.05623,-172.96024,0.6,
110.96141,-173.03044,0.6,
110.857285,-173.08594,0.6,
110.74614,-173.12549,0.6,
110.63039,-173.14828,0.6,
94.30992,-175.12653,0.8,
94.22264,-175.1323,0.8,
-81.346085,-177.11053,0.8,
-81.480774,-177.10065,0.8,
-81.61188,-177.06825,0.8,
-81.735664,-177.01427,0.8,
-81.84861,-176.94023,0.8,
-136.74475,-133.91351,1.1,
-136.8406,-133.82484,1.1,
-136.92078,-133.72176,1.1,
-136.9831,-133.607,1.1,
-137.02591,-133.48363,1.1,
-137.04808,-133.35493,1.1,
-137.04903,-133.22437,1.1,
-137.02872,-133.09537,1.1,
-136.98769,-132.97137,1.1,
-136.92703,-132.85574,1.1,
-136.84837,-132.7515,1.1,
-100.250946,-91.70303,1.1,
-100.16977,-91.62402,1.1,
-100.07825,-91.55728,1.1,
-99.97821,-91.504135,1.1,
-99.87167,-91.46565,1.1,
-47.01261,-78.16838,0.1,
-46.883614,-78.11951,0.1,
-46.764923,-78.049194,0.1,
-46.660072,-77.95955,0.1,
-46.57219,-77.85321,0.1,
-46.503876,-77.73337,0.1,
-46.45717,-77.60356,0.1,
-46.433456,-77.46767,0.1,
-46.43345,-77.32971,0.1,
-46.45713,-77.19382,0.1,
-46.503815,-77.063995,0.1,
-46.572105,-76.94414,0.1,
-46.659973,-76.83778,0.1,
-46.7648,-76.74811,0.1,
-46.883476,-76.67778,0.1,
-47.012474,-76.62889,0.1,
-47.14795,-76.60289,0.1,
-113.91353,-69.67905,0.8,
-114.04778,-69.67645,0.8,
-114.18057,-69.69635,0.8,
-114.30817,-69.738174,0.8,
-143.4872,-82.10217,0.7,
-143.59026,-82.15494,0.7,
-143.68462,-82.22203,0.7,
-143.76831,-82.30205,0.7,
-151.97849,-93.76126,1,
-152.07838,-93.85431,1,
-152.19263,-93.929016,1,
-152.31793,-93.9832,1,
-152.4506,-94.015305,1,
-152.58682,-94.02438,1,
-152.72258,-94.01018,1,
-152.85396,-93.97308,1,
-152.97711,-93.9142,1,
-153.08847,-93.835236,1,
-153.18478,-93.738495,1,
-153.26323,-93.626785,1,
-153.32156,-93.50336,1,
-153.35805,-93.37181,1,
-153.37164,-93.23598,1,
-153.36194,-93.09981,1,
-153.32922,-92.967285,1,
-153.27446,-92.84224,1,
-119.644394,-31.022263,0.7,
-119.570404,-30.909912,0.7,
-119.47862,-30.811539,0.7,
-119.37167,-30.72995,0.7,
-119.25255,-30.667435,0.7,
-119.12464,-30.625763,0.7,
-118.99156,-30.60611,0.7,
-118.85706,-30.60904,0.7,
-118.72496,-30.63446,0.7,
-118.59898,-30.681656,0.7,
-118.4827,-30.749298,0.7,
-118.379395,-30.835464,0.7,
-118.29198,-30.937714,0.7,
-118.222946,-31.053177,0.7,
-107.34262,-53.30838,0.7,
-107.29289,-53.437256,0.7,
-107.266075,-53.57277,0.7,
-107.26297,-53.71089,0.7,
-107.283676,-53.847473,0.7,
-107.32756,-53.978455,0.7,
-107.39333,-54.099945,0.7,
-107.47902,-54.208298,0.7,
-107.58208,-54.30031,0.7,
-107.699425,-54.3732,0.7,
-107.82756,-54.42482,0.7,
-107.96267,-54.45363,0.7,
-108.10072,-54.45877,0.7,
-108.237595,-54.44008,0.7,
-108.36922,-54.398132,0.7,
-108.49165,-54.334152,0.7,
-108.60126,-54.25006,0.7,
-148.07532,-15.977432,0.2,
-148.18199,-15.895233,0.2,
-148.30095,-15.832077,0.2,
-148.4288,-15.78978,0.2,
-148.56195,-15.769531,0.2,
-148.69661,-15.771896,0.2,
-148.82896,-15.796829,0.2,
-148.95525,-15.843613,0.2,
-149.07191,-15.910904,0.2,
-149.17563,-15.996811,0.2,
-149.26346,-16.098907,0.2,
-149.33292,-16.214294,0.2,
-149.38205,-16.339691,0.2,
-149.40944,-16.471558,0.2,
-149.41432,-16.60614,0.2,
-149.39656,-16.73964,0.2,
-143.95639,-41.467636,0.5,
-143.91814,-41.592194,0.5,
-143.86015,-41.708878,0.5,
-104.789925,-106.496216,0.8,
-104.70883,-106.60768,0.8,
-104.60982,-106.70358,0.8,
-104.495804,-106.78105,0.8,
-104.370186,-106.8378,0.8,
-104.236694,-106.87215,0.8,
-104.09928,-106.88307,0.8,
-103.962036,-106.87024,0.8,
-103.82903,-106.83403,0.8,
-103.70422,-106.77554,0.8,
-103.59129,-106.69649,0.8,
-103.49362,-106.59923,0.8,
-103.41409,-106.48663,0.8,
-103.35507,-106.362076,0.8,
-103.31831,-106.22922,0.8,
-88.07636,-15.432495,0.7,
-88.04058,-15.302307,0.7,
-87.98341,-15.179977,0.7,
-87.906494,-15.0690155,0.7,
-87.812004,-14.972565,0.7,
-87.70264,-14.893372,0.7,
-87.58151,-14.83371,0.7,
-87.45208,-14.795258,0.7,
-87.31802,-14.779129,0.7,
-87.18317,-14.785782,0.7,
-87.051346,-14.815002,0.7,
-86.926315,-14.865982,0.7,
-86.81164,-14.937271,0.7,
-86.71059,-15.026825,0.7,
-86.62604,-15.132095,0.7,
-86.560394,-15.250092,0.7,
-86.51553,-15.377441,0.7,
-53.87458,-140.99564,0.6,
-53.852356,-141.12225,0.6,
-53.850693,-141.2508,0.6,
-53.869644,-141.37794,0.6,
-53.908707,-141.50043,0.6,
-53.96689,-141.61505,0.6,
-54.04268,-141.71887,0.6,
-54.134125,-141.80923,0.6,
-54.23886,-141.88377,0.6,
-54.35418,-141.94058,0.6,
-106.77753,-162.7121,0.7,
-106.90617,-162.75093,0.7,
-107.039505,-162.76767,0.7,
-107.17377,-162.76187,0.7,
-107.30516,-162.73367,0.7,
-107.429985,-162.6839,0.7,
-119.573,-154.82353,0.7,
-119.7014,-154.77266,0.7,
-119.836624,-154.74463,0.7,
-119.97467,-154.74026,0.7,
-120.111404,-154.75974,0.7,
-120.24275,-154.8024,0.7,
-120.36479,-154.86703,0.7,
-120.47391,-154.9517,0.7,
-120.56683,-155.05386,0.7,
-120.64081,-155.1705,0.7,
-120.69362,-155.29813,0.7,
-120.723694,-155.4329,0.7,
-120.73013,-155.57086,0.7,
-120.71275,-155.70789,0.7,
-120.67207,-155.83984,0.7,
-120.60929,-155.96286,0.7,
-120.52629,-156.07326,0.7,
-120.425545,-156.16772,0.7,
-120.31004,-156.24344,0.7,
-81.73438,-177.01495,0.90000004,
-81.60877,-177.0693,0.90000004,
-81.47574,-177.10144,0.90000004,
-81.33918,-177.11043,0.90000004,
-81.20309,-177.09601,0.90000004,
-81.071434,-177.0586,0.90000004,
-80.94809,-176.9993,0.90000004,
-80.836655,-176.91986,0.90000004,
-80.740395,-176.82257,0.90000004,
-80.662125,-176.71031,0.90000004,
-80.60413,-176.58635,0.90000004,
-80.568115,-176.45432,0.90000004,
-80.55514,-176.31807,0.90000004,
-80.56557,-176.18161,0.90000004,
-80.5991,-176.04892,0.90000004,
-80.65476,-175.92389,0.90000004,
-80.73092,-175.81018,0.90000004,
-80.82534,-175.71112,0.90000004,
-124.41701,-139.3235,0.8,
-124.51285,-139.22266,0.8,
-124.58977,-139.10675,0.8,
-124.64545,-138.97925,0.8,
-124.67819,-138.84406,0.8,
-124.68703,-138.7052,0.8,
-124.67168,-138.56694,0.8,
-124.6326,-138.43343,0.8,
-124.570984,-138.30869,0.8,
-124.48869,-138.19653,0.8,
-124.388214,-138.10031,0.8,
-124.27258,-138.02295,0.8,
-124.14531,-137.9668,0.8,
-124.01022,-137.93353,0.8,
-123.871414,-137.9242,0.8,
-123.73309,-137.93903,0.8,
-123.599434,-137.9776,0.8,
-123.47447,-138.03876,0.8,
-39.730293,-190.34898,0.7,
-39.609543,-190.4085,0.7,
-39.48053,-190.44691,0.7,
-39.3469,-190.46317,0.7,
-39.212433,-190.45677,0.7,
-39.080948,-190.42792,0.7,
-38.95616,-190.37744,0.7,
-38.8416,-190.30675,0.7,
-38.740517,-190.21783,0.7,
-38.655777,-190.11325,0.7,
-38.589767,-189.99594,0.7,
-28.20401,-167.24619,0.6,
-28.158264,-167.11816,0.6,
-28.134857,-166.98425,0.6,
-28.13446,-166.84833,0.6,
-28.157074,-166.7143,0.6,
-28.202057,-166.586,0.6,
-28.268127,-166.4672,0.6,
-28.353333,-166.3613,0.6,
-28.455261,-166.27133,0.6,
-28.570938,-166.19994,0.6,
-28.697037,-166.14915,0.6,
-28.82991,-166.12045,0.6,
-28.965729,-166.11467,0.6,
-29.100555,-166.13196,0.6,
-29.230515,-166.17183,0.6,
-29.351852,-166.23312,0.6,
-29.46106,-166.31409,0.6,
-53.625015,-189.76901,1,
-53.728455,-189.84637,1,
-53.843002,-189.90608,1,
-53.965668,-189.94658,1,
-121.2258,-206.26706,0.7,
-121.354965,-206.2874,0.7,
-121.48572,-206.28644,0.7,
-121.614555,-206.26419,0.7,
-121.73805,-206.22124,0.7,
-121.85291,-206.15875,0.7,
-121.956055,-206.0784,0.7,
-122.04472,-205.9823,0.7,
-122.11656,-205.87306,0.7,
-122.16965,-205.75357,0.7,
-139.9738,-154.8139,0.8,
-140.008,-154.67976,0.8,
-140.01855,-154.54175,0.8,
-140.00517,-154.40396,0.8,
-139.96823,-154.27054,0.8,
-139.90884,-154.14551,0.8,
-139.82878,-154.03256,0.8,
-139.73045,-153.93512,0.8,
-139.6168,-153.8561,0.8,
-139.49124,-153.79784,0.8,
-139.3575,-153.7621,0.8,
-139.2196,-153.74995,0.8,
-139.08168,-153.76175,0.8,
-138.94785,-153.79715,0.8,
-138.82213,-153.8551,0.8,
-55.5399,-203.2171,0.8,
-55.423622,-203.27158,0.8,
-55.300117,-203.30676,0.8,
-55.172585,-203.32172,0.8,
-55.044296,-203.31609,0.8,
-54.918564,-203.29001,0.8,
-54.798622,-203.24414,0.8,
-54.68757,-203.17966,0.8,
-54.588257,-203.09827,0.8,
-54.50325,-203.00201,0.8,
-54.43474,-202.8934,0.8,
-54.384483,-202.77524,0.8,
-41.031364,-162.71588,0.8,
-40.999153,-162.58151,0.8,
-40.990547,-162.4436,0.8,
-41.0058,-162.30626,0.8,
-41.044464,-162.17358,0.8,
-41.105377,-162.04956,0.8,
-41.18672,-161.93787,0.8,
-41.28608,-161.84183,0.8,
-41.400482,-161.76431,0.8,
-41.526512,-161.70766,0.8,
-41.660416,-161.67352,0.8,
-41.798195,-161.66295,0.8,
-41.935738,-161.67624,0.8,
-42.06894,-161.713,0.8,
-42.193832,-161.77213,0.8,
-42.306686,-161.85187,0.8,
-42.40413,-161.94986,0.8,
-42.48326,-162.06314,0.8,
-49.901657,-174.92169,0.7,
-49.95688,-175.03818,0.7,
-49.99267,-175.16203,0.7,
-50.008095,-175.29004,0.7,
-50.00276,-175.41884,0.7,
-49.976814,-175.54512,0.7,
-49.930916,-175.66559,0.7,
-49.866264,-175.77713,0.7,
-49.78453,-175.87683,0.7,
-49.68785,-175.96211,0.7,
9.164764,-219.97794,0.6,
9.276047,-220.0477,0.6,
9.397232,-220.09831,0.6,
9.52507,-220.12842,0.6,
9.656113,-220.13719,0.6,
9.786835,-220.12442,0.6,
9.913696,-220.09042,0.6,
10.033279,-220.03613,0.6,
10.14238,-219.96301,0.6,
10.238037,-219.87302,0.6,
10.317688,-219.7686,0.6,
10.379181,-219.65254,0.6,
10.420853,-219.52798,0.6,
22.220093,-164.745,0.7,
22.262878,-164.61786,0.7,
22.326324,-164.49963,0.7,
22.408615,-164.39369,0.7,
22.507477,-164.30298,0.7,
22.620087,-164.23007,0.7,
22.743317,-164.177,0.7,
22.873657,-164.14528,0.7,
108.679245,-152.37302,0.6,
108.81319,-152.34009,0.6,
108.93947,-152.28464,0.6,
109.05434,-152.20831,0.6,
109.154434,-152.11339,0.6,
109.23671,-152.00269,0.6,
109.29875,-151.87952,0.6,
109.3387,-151.7475,0.6,
109.35539,-151.61058,0.6,
109.34831,-151.47284,0.6,
109.31767,-151.33835,0.6,
109.26442,-151.21114,0.6,
109.19008,-151.09494,0.6,
109.09688,-150.99326,0.6,
108.987625,-150.90909,0.6,
108.865524,-150.84494,0.6,
108.73421,-150.80273,0.6,
108.59761,-150.78369,0.6,
42.3266,-147.32176,0.1,
42.23242,-147.32239,0.1,
-25.522278,-151.77344,0.4,
-25.658417,-151.79425,0.4,
-25.788956,-151.83812,0.4,
-25.91005,-151.90372,0.4,
-26.018097,-151.98912,0.4,
-26.109894,-152.09178,0.4,
-26.182724,-152.20866,0.4,
-26.23442,-152.3363,0.4,
-26.263474,-152.47093,0.4,
-26.268997,-152.60855,0.4,
-26.25084,-152.74506,0.4,
-26.209534,-152.87643,0.4,
-26.146301,-152.99878,0.4,
-26.063034,-153.10847,0.4,
-25.962189,-153.20227,0.4,
11.125381,-180.13107,0.4,
11.224213,-180.22266,0.4,
11.30629,-180.32951,0.4,
11.369263,-180.44864,0.4,
11.411346,-180.57663,0.4,
11.431351,-180.7099,0.4,
11.428711,-180.8446,0.4,
11.403503,-180.97697,0.4,
11.35643,-181.10323,0.4,
2.9489136,-198.90738,0.8,
2.8846588,-199.01912,0.8,
2.8033142,-199.11908,0.8,
2.706955,-199.20468,0.8,
2.598114,-199.27371,0.8,
-45.130272,-222.58583,0.6,
-45.243347,-222.65807,0.6,
-45.342766,-222.74818,0.6,
-45.425728,-222.85365,0.6,
-45.48989,-222.9715,0.6,
-45.533455,-223.0984,0.6,
-45.55519,-223.23082,0.6,
-45.554497,-223.36499,0.6,
-45.531387,-223.49716,0.6,
-45.486504,-223.62363,0.6,
-45.42112,-223.7408,0.6,
-45.337074,-223.8454,0.6,
-45.236725,-223.93448,0.6,
-45.122902,-224.00552,0.6,
-44.99881,-224.05656,0.6,
-44.867928,-224.08614,0.6,
-44.73394,-224.09341,0.6,
-44.600624,-224.0782,0.6,
-44.471725,-224.04092,0.6,
35.075073,-191.88391,0.5,
35.203217,-191.84677,0.5,
35.335754,-191.83145,0.5,
35.468994,-191.83838,0.5,
35.599228,-191.86734,0.5,
35.72284,-191.91756,0.5,
35.836395,-191.98761,0.5,
35.93672,-192.07556,0.5,
36.021027,-192.17896,0.5,
36.08699,-192.29494,0.5,
36.13275,-192.42026,0.5,
36.157043,-192.55145,0.5,
36.15921,-192.68484,0.5,
36.139175,-192.81676,0.5,
36.09749,-192.9435,0.5,
20.776886,-224.95956,0.6,
20.733826,-225.09213,0.6,
20.714447,-225.23016,0.6,
20.7193,-225.36946,0.6,
20.748276,-225.5058,0.6,
20.80046,-225.63504,0.6,
20.874283,-225.75327,0.6,
20.967514,-225.85687,0.6,
21.077316,-225.94273,0.6,
21.200348,-226.00824,0.6,
21.332886,-226.05139,0.6,
21.470901,-226.07088,0.6,
21.610199,-226.06613,0.6,
21.746552,-226.03726,0.6,
21.87584,-225.98517,0.6,
21.99411,-225.91142,0.6,
22.097794,-225.81828,0.6,
22.183746,-225.70854,0.6,
48.5383,-182.30331,0.6,
48.62329,-182.19461,0.6,
48.725708,-182.10211,0.6,
48.8425,-182.0286,0.6,
48.970184,-181.97624,0.6,
49.104965,-181.94662,0.6,
49.24283,-181.94058,0.6,
49.379684,-181.95834,0.6,
49.511444,-181.99936,0.6,
49.6342,-182.06241,0.6,
49.744293,-182.1456,0.6,
49.838455,-182.24649,0.6,
49.913864,-182.36206,0.6,
49.968307,-182.48886,0.6,
50.000137,-182.62314,0.6,
50.008423,-182.7609,0.6,
49.992905,-182.89801,0.6,
38.123474,-241.75064,0.5,
38.084137,-241.8843,0.5,
38.022217,-242.0091,0.5,
37.93959,-242.12126,0.5,
37.838745,-242.21739,0.5,
37.722763,-242.29457,0.5,
37.59514,-242.35046,0.5,
37.459763,-242.38336,0.5,
37.320724,-242.39227,0.5,
37.18225,-242.37692,0.5,
37.04854,-242.33778,0.5,
36.923645,-242.27605,0.5,
36.811356,-242.19359,0.5,
36.715088,-242.09288,0.5,
36.637726,-241.977,0.5,
36.581665,-241.84947,0.5,
36.54857,-241.71414,0.5,
36.539444,-241.57512,0.5,
36.554596,-241.43663,0.5,
52.46617,-169.5426,1,
52.480972,-169.41548,1,
52.475327,-169.28763,1,
52.44937,-169.1623,1,
52.403748,-169.04272,1,
52.339645,-168.93195,1,
52.258698,-168.83281,1,
52.162964,-168.74785,1,
52.054916,-168.67924,1,
51.937317,-168.62875,1,
12.372528,-155.27563,0.7,
12.243881,-155.2438,0.7,
12.11174,-155.23364,0.7,
11.979736,-155.24545,0.7,
11.851486,-155.27887,0.7,
11.730515,-155.33302,0.7,
11.620148,-155.4064,0.7,
11.523407,-155.49698,0.7,
11.442947,-155.6023,0.7,
11.380981,-155.71945,0.7,
-27.68924,-247.21303,0.6,
-27.7303,-247.33588,0.6,
-27.750992,-247.46376,0.6,
-27.750778,-247.59329,0.6,
-27.72966,-247.7211,0.6,
-27.688202,-247.84381,0.6,
-27.627472,-247.95824,0.6,
-27.549072,-248.06136,0.6,
-27.455063,-248.15047,0.6,
-27.3479,-248.22324,0.6,
-27.230392,-248.27776,0.6,
-27.105637,-248.3126,0.6,
-26.976883,-248.32686,0.6,
-26.847519,-248.32014,0.6,
-26.720947,-248.29265,0.6,
101.86461,-209.22241,0.6,
101.9879,-209.17346,0.6,
102.101425,-209.1048,0.6,
102.20204,-209.01833,0.6,
102.28697,-208.91641,0.6,
102.35387,-208.80186,0.6,
