X,Y,Z,
178.18997,-212.22853,1,
178.43594,-212.18713,1,
178.65723,-212.07199,1,
178.83228,-211.89429,1,
178.94409,-211.6713,1,
178.98181,-211.42473,1,
178.94174,-211.17853,1,
178.82779,-210.95663,1,
178.65103,-210.78062,1,
147.58273,-190.25835,0.5,
147.40616,-190.08258,0.5,
147.2922,-189.86102,0.5,
130.66885,-139.4714,1,
130.6286,-139.22775,1,
130.66458,-138.98343,1,
130.77338,-138.76172,1,
130.94461,-138.58377,1,
131.16196,-138.4665,1,
131.40472,-138.42114,1,
131.64975,-138.45197,1,
131.87369,-138.55606,1,
190.05551,-177.51709,1,
190.23807,-177.68579,1,
190.35999,-177.90239,1,
190.40958,-178.14597,1,
190.38202,-178.39299,1,
190.27997,-178.61963,1,
190.11325,-178.804,1,
189.89801,-178.92831,1,
189.655,-178.98058,1,
189.40768,-178.95572,1,
80.72217,-148.83649,0.33333334,
80.46994,-148.81192,0.33333334,
80.22269,-148.86748,0.33333334,
80.00522,-148.99759,0.33333334,
79.839355,-149.18918,0.33333334,
79.74173,-149.42303,0.33333334,
79.72214,-149.67569,0.33333334,
79.78256,-149.9218,0.33333334,
79.91696,-150.13666,0.33333334,
80.111786,-150.2987,0.33333334,
147.64426,-190.2987,0.6666667,
147.86365,-190.38791,0.6666667,
148.09958,-190.40897,0.6666667,
148.33133,-190.36002,0.6666667,
148.53857,-190.24536,0.6666667,
148.70316,-190.07504,0.6666667,
148.81067,-189.864,0.6666667,
210.66983,0.25360107,0.33333334,
210.7963,0.4901123,0.33333334,
210.9938,0.6715393,0.33333334,
211.24017,0.77749634,0.33333334,
211.50772,0.79608154,0.33333334,
211.76639,0.72517395,0.33333334,
211.98706,0.5727844,0.33333334,
212.14499,0.3560028,0.33333334,
212.22238,0.099227905,0.33333334,
214.27112,-29.19014,0.5,
214.3529,-29.455612,0.5,
214.52054,-29.677124,0.5,
214.75385,-29.827942,0.5,
215.02463,-29.889893,0.5,
215.3003,-29.8555,0.5,
215.54758,-29.728912,0.5,
215.73666,-29.525406,0.5,
215.84476,-29.2695,0.5,
215.8588,-28.992065,0.5,
199.23541,104.514435,0.5,
199.16464,104.75787,0.5,
199.02121,104.96695,0.5,
198.81958,105.120636,0.5,
198.57999,105.20352,0.5,
198.32648,105.207275,0.5,
198.08453,105.1315,0.5,
197.87845,104.983826,0.5,
197.72891,104.77908,0.5,
197.65094,104.53784,0.5,
191.43994,53.903717,0.5,
191.35599,53.65094,0.5,
191.1937,53.439728,0.5,
154.83008,19.673492,1,
154.61661,19.531372,1,
154.36914,19.464111,1,
154.11313,19.478577,1,
153.87482,19.573334,1,
153.67874,19.738617,1,
153.54501,19.957428,1,
153.48743,20.207336,1,
153.51187,20.462616,1,
153.61581,20.697052,1,
203.78677,94.627625,0.8333334,
203.8949,94.87875,0.8333334,
203.91217,95.15161,0.8333334,
203.83655,95.41434,0.8333334,
203.67685,95.63626,0.8333334,
203.45178,95.79147,0.8333334,
203.18756,95.86182,0.8333334,
9.799438,111.41092,1.3333334,
9.595276,111.45648,1.3333334,
9.409912,111.55344,1.3333334,
-37.862823,144.80017,1.5,
-38.036026,144.96588,1.5,
-38.15236,145.17548,1.5,
-38.20137,145.41013,1.5,
-38.178665,145.64877,1.5,
-38.08629,145.86996,1.5,
-37.932526,146.05386,1.5,
12.477966,188.49158,1.8333334,
12.6388855,188.6875,1.8333334,
12.730423,188.92392,1.8333334,
12.743393,189.17712,1.8333334,
12.676483,189.42166,1.8333334,
12.536407,189.63297,1.8333334,
12.33725,189.78986,1.8333334,
12.099014,189.87653,1.8333334,
11.845612,189.88434,1.8333334,
11.602493,189.81244,1.8333334,
-123.29081,123.434326,1.1666667,
-123.534035,123.36243,1.1666667,
-123.787544,123.37027,1.1666667,
-124.025856,123.45706,1.1666667,
-154.9352,142.51697,1,
-155.17767,142.60455,1,
-155.43542,142.61047,1,
-155.68166,142.53412,1,
-155.89084,142.38339,1,
-156.0412,142.17398,1,
-156.11716,141.92761,1,
-156.11081,141.66989,1,
-156.02283,141.42755,1,
-131.60724,97.7912,1.3333334,
-131.43268,97.576965,1.3333334,
-131.19566,97.434906,1.3333334,
-130.92444,97.38196,1.3333334,
-130.6514,97.42447,1.3333334,
-130.40909,97.55731,1.3333334,
-130.22646,97.76468,1.3333334,
-130.12526,98.02182,1.3333334,
-130.11758,98.298065,1.3333334,
-141.02667,172.58377,0.33333334,
-141.10701,172.8339,0.33333334,
-141.26404,173.04453,0.33333334,
-141.48083,173.19293,0.33333334,
-141.73401,173.26309,0.33333334,
-141.99625,173.24747,0.33333334,
-142.2393,173.14774,0.33333334,
-142.43694,172.97464,0.33333334,
-199.06032,103.88373,0.6666667,
-199.16386,103.72055,0.6666667,
-199.22527,103.53729,0.6666667,
-199.24092,103.344635,0.6666667,
-197.68248,64.383606,0.6666667,
-197.62978,64.12833,0.6666667,
-197.4978,63.903564,0.6666667,
-197.30057,63.733124,0.6666667,
-197.05902,63.635162,0.6666667,
-196.7988,63.620056,0.6666667,
-196.54753,63.689392,0.6666667,
-196.33188,63.835815,0.6666667,
-196.17476,64.04379,0.6666667,
-148.24083,158.81335,1.1666667,
-148.08566,159.01947,1.1666667,
-147.87296,159.16547,1.1666667,
-147.62485,159.2362,1.1666667,
-147.36713,159.22427,1.1666667,
-147.12662,159.13095,1.1666667,
-146.9283,158.96594,1.1666667,
-76.44833,75.31976,1,
-76.25221,75.15604,1,
-76.01448,75.0625,1,
-75.75937,75.048676,1,
-75.51291,75.11597,1,
-75.30023,75.25751,1,
-75.143036,75.45889,1,
-75.05733,75.699585,1,
-75.05188,75.95502,1,
-92.71422,202.18878,0.5,
-92.78467,202.42282,0.5,
-92.922485,202.62466,0.5,
-93.11482,202.77548,0.5,
-93.34372,202.86118,0.5,
-93.587814,202.87378,0.5,
-93.824326,202.81207,0.5,
-94.03116,202.68185,0.5,
-94.18901,202.49527,0.5,
-144.05914,120.93683,1.1666667,
-144.15758,120.69302,1.1666667,
-144.17166,120.43051,1.1666667,
-144.09988,120.17758,1.1666667,
-143.95,119.96158,1.1666667,
-143.73819,119.80585,1.1666667,
-143.48732,119.72717,1.1666667,
-143.2245,119.73407,1.1666667,
-142.97812,119.825806,1.1666667,
-142.77477,119.99243,1.1666667,
-58.618927,216.09634,1,
-58.476624,216.32974,1,
-58.421204,216.59741,1,
-58.459137,216.86813,1,
-58.586,217.11026,1,
-58.786987,217.29556,1,
-59.038605,217.40234,1,
-59.311493,217.41821,1,
-59.573807,217.34128,1,
-59.79489,217.18051,1,
-162.13255,111.72598,1,
-162.2717,111.53113,1,
-162.34697,111.30383,1,
-162.35161,111.06445,1,
-162.2852,110.83444,1,
-162.1537,110.63434,1,
-161.96887,110.48215,1,
-116.77408,83.46915,1.1666667,
-116.5191,83.37109,1.1666667,
-116.24598,83.36453,1.1666667,
-115.986595,83.45026,1.1666667,
-115.77117,83.618286,1.1666667,
-115.62484,83.84897,1.1666667,
-115.56466,84.11545,1.1666667,
-112.4873,176.66379,1.1666667,
-112.48028,176.73651,1.1666667,
-110.92184,187.6456,0.5,
-110.85401,187.8725,0.5,
-110.722725,188.06961,0.5,
-110.53949,188.21964,0.5,
-110.32036,188.30945,0.5,
-110.08453,188.33118,0.5,
-109.852684,188.2829,0.5,
-52.74472,165.48334,1.6666667,
-52.488922,165.43405,1.6666667,
-52.23085,165.46957,1.6666667,
-51.99788,165.58612,1.6666667,
-51.814713,165.77136,1.6666667,
-51.70076,166.00562,1.6666667,
-51.668106,166.26407,1.6666667,
-51.72023,166.51932,1.6666667,
-51.851593,166.74426,1.6666667,
-52.048264,166.9151,1.6666667,
-85.8145,187.6943,1.5,
-86.04167,187.78958,1.5,
-86.28706,187.81122,1.5,
-86.52742,187.75714,1.5,
-86.739914,187.6325,1.5,
-86.90442,187.44916,1.5,
-87.005325,187.22443,1.5,
-87.03308,186.97964,1.5,
-86.98503,186.738,1.5,
-56.3916,107.807434,1.5,
-56.342896,107.53955,1.5,
-56.386856,107.27084,1.5,
-56.518402,107.03241,1.5,
-56.722275,106.85196,1.5,
-56.974884,106.750305,1.5,
-57.24695,106.73926,1.5,
-57.506943,106.82013,1.5,
-80.883575,118.76816,0.8333334,
-81.06644,118.8967,0.8333334,
-129.32318,166.2981,1,
-129.55396,166.44916,1,
-129.82233,166.51285,1,
-130.09637,166.48163,1,
-130.34352,166.35919,1,
-130.5344,166.1601,1,
-130.64633,165.90802,1,
-130.66599,165.6329,1,
-115.04831,28.652832,0.5,
-115.06404,28.394165,0.5,
-115.16163,28.154114,0.5,
-115.33082,27.957855,0.5,
-115.55387,27.825958,0.5,
-115.80738,27.772278,0.5,
-116.06475,27.80243,0.5,
-116.29897,27.9133,0.5,
-180.19507,72.06912,0.5,
-180.38399,72.25229,0.5,
-180.50327,72.486786,0.5,
-180.54001,72.747345,0.5,
-180.49025,73.00571,0.5,
-180.35936,73.23395,0.5,
-180.16151,73.40738,0.5,
-179.91809,73.50726,0.5,
-179.65543,73.522766,0.5,
-179.40195,73.45221,0.5,
-86.57208,28.365967,1.5,
-86.3107,28.294617,1.5,
-86.04048,28.314606,1.5,
-85.79245,28.423645,1.5,
-85.59503,28.609222,1.5,
-85.47089,28.850067,1.5,
-85.43425,29.11853,1.5,
-85.48932,29.38382,1.5,
-122.891914,124.44873,1.3333334,
-123.02097,124.66699,1.3333334,
-123.21185,124.83392,1.3333334,
-123.44537,124.93271,1.3333334,
-123.69809,124.95346,1.3333334,
-123.9446,124.89407,1.3333334,
-124.16015,124.76053,1.3333334,
-124.323074,124.56625,1.3333334,
-175.41719,35.953247,0.6666667,
-175.57845,35.760406,0.6666667,
-175.79156,35.627136,0.6666667,
-176.03554,35.56656,0.6666667,
-176.28625,35.584686,0.6666667,
-176.51897,35.67975,0.6666667,
-176.7107,35.842285,0.6666667,
-176.84253,36.056335,0.6666667,
-204.97566,107.83978,0.5,
-205.11024,108.05701,0.5,
-205.30644,108.2207,0.5,
-205.54425,108.31418,0.5,
-205.79941,108.32791,0.5,
-206.04588,108.2605,0.5,
-206.25853,108.118805,0.5,
-206.41565,107.9173,0.5,
-206.5012,107.676544,0.5,
-206.5065,107.42105,0.5,
-195.57144,41.15036,0.6666667,
-195.5787,40.8844,0.6666667,
-195.6728,40.63556,0.6666667,
-195.8433,40.431305,0.6666667,
-196.07135,40.29428,0.6666667,
-196.33173,40.239594,0.6666667,
-196.59564,40.273346,0.6666667,
-196.8339,40.391754,0.6666667,
-197.02013,40.581757,0.6666667,
-217.27986,69.67267,0.33333334,
-217.39613,69.92285,0.33333334,
-217.4205,70.19766,0.33333334,
-217.35007,70.46442,0.33333334,
-217.19322,70.691376,0.33333334,
-112.258156,177.18488,1.3333334,
-112.074814,177.32382,1.3333334,
-111.85951,177.40485,1.3333334,
-111.63006,177.42126,1.3333334,
-111.40542,177.37167,1.3333334,
-69.37381,159.77118,1.3333334,
-69.13312,159.72058,1.3333334,
-68.88844,159.74551,1.3333334,
-68.66289,159.8436,1.3333334,
-68.4778,160.00558,1.3333334,
-68.35066,160.21613,1.3333334,
-68.29349,160.45532,1.3333334,
-66.25197,205.77844,0.6666667,
-66.19171,206.02509,0.6666667,
-66.057205,206.24042,0.6666667,
-65.862,206.40274,0.6666667,
-65.62576,206.49576,0.6666667,
-65.37227,206.51004,0.6666667,
-65.127075,206.44418,0.6666667,
-64.914856,206.30481,0.6666667,
12.447311,133.43542,1.5,
12.671005,133.29102,1.5,
12.929703,133.22803,1.5,
13.194748,133.25342,1.5,
13.436783,133.36438,1.5,
13.628998,133.54865,1.5,
13.750092,133.78577,1.5,
13.786667,134.0495,1.5,
12.747696,169.37418,1.1666667,
12.71936,169.56296,1.1666667,
12.647079,169.73969,1.1666667,
-21.997742,228.70187,0.8333334,
-22.08722,228.95578,0.8333334,
-22.087387,229.225,0.8333334,
-21.998245,229.47903,0.8333334,
-21.829895,229.68912,0.8333334,
-21.601395,229.83145,0.8333334,
-21.338608,229.88992,0.8333334,
-21.071304,229.85791,0.8333334,
82.30533,199.20856,0.6666667,
82.550446,199.0871,0.6666667,
82.740326,198.8901,0.6666667,
82.85275,198.64069,0.6666667,
82.87454,198.36798,0.6666667,
82.80316,198.10388,0.6666667,
82.64697,197.87924,0.6666667,
82.424225,197.7204,0.6666667,
82.16098,197.64587,0.6666667,
-12.550598,189.3671,1.3333334,
-12.794235,189.30167,1.3333334,
-13.005386,189.16364,1.3333334,
-13.163055,188.9667,1.3333334,
-13.251556,188.7305,1.3333334,
-13.2621155,188.47845,1.3333334,
3.8807373,41.984924,1.6666667,
3.949051,41.742462,1.6666667,
4.089386,41.533234,1.6666667,
4.2878113,41.37805,1.6666667,
4.524658,41.292236,1.6666667,
4.7764587,41.284332,1.6666667,
5.018219,41.355133,1.6666667,
5.2259827,41.49759,1.6666667,
5.379135,41.6976,1.6666667,
85.37915,189.74957,1.3333334,
85.45972,189.97266,1.3333334,
85.471344,190.20956,1.3333334,
85.412994,190.43945,1.3333334,
85.289795,190.64215,1.3333334,
85.11258,190.7998,1.3333334,
84.89691,190.89856,1.3333334,
26.791382,205.98456,1,
26.554398,206.09772,1,
26.366837,206.28156,1,
26.248901,206.5162,1,
26.213318,206.7764,1,
26.2639,207.03409,1,
26.395203,207.26154,1,
26.593094,207.4342,1,
26.836212,207.53348,1,
27.098404,207.54868,1,
104.50101,199.237,0.33333334,
104.731964,199.17633,0.33333334,
104.93472,199.05023,0.33333334,
105.09125,198.8699,0.33333334,
105.18756,198.6514,0.33333334,
105.21512,198.41418,0.33333334,
105.17142,198.17944,0.33333334,
105.060394,197.96802,0.33333334,
79.355194,165.66833,1.6666667,
79.243225,165.45425,1.6666667,
79.20029,165.21652,1.6666667,
79.230255,164.9768,1.6666667,
79.330444,164.75699,1.6666667,
79.49167,164.57709,1.6666667,
79.69925,164.45349,1.6666667,
79.934235,164.39752,1.6666667,
130.45535,161.83624,1.3333334,
130.70956,161.77219,1.3333334,
130.92938,161.6294,1.3333334,
131.09128,161.42322,1.3333334,
131.17783,161.17578,1.3333334,
131.17972,160.91364,1.3333334,
131.0968,160.66498,1.3333334,
72.53955,53.361023,0.6666667,
72.45517,53.102814,0.6666667,
72.46207,52.83127,0.6666667,
72.55942,52.577667,0.6666667,
72.73599,52.371277,0.6666667,
72.971466,52.23587,0.6666667,
73.23871,52.187042,0.6666667,
73.506836,52.23047,0.6666667,
73.744995,52.361115,0.6666667,
152.70602,115.21826,1,
152.88678,115.42111,1,
152.98923,115.67276,1,
153.0015,115.94418,1,
152.92224,116.20407,1,
118.117065,185.29498,1.1666667,
117.970825,185.4982,1.1666667,
117.76892,185.64627,1.1666667,
117.53116,185.72467,1.1666667,
117.28082,185.72574,1.1666667,
117.04239,185.64938,1.1666667,
116.83923,185.50305,1.1666667,
116.69125,185.30112,1.1666667,
116.612946,185.06332,1.1666667,
116.61197,184.81296,1.1666667,
138.97244,50.51172,1,
138.97272,50.269257,1,
138.90033,50.037872,1,
138.76196,49.838776,1,
138.57034,49.690277,1,
96.4924,26.31366,1,
96.24725,26.225952,1,
95.98694,26.221588,1,
95.73901,26.301056,1,
95.529724,26.455933,1,
95.381256,26.6698,1,
95.309326,26.920013,1,
95.32153,27.180115,1,
95.416626,27.422485,1,
95.58453,27.62149,1,
198.44168,115.4137,0.5,
198.67389,115.55188,0.5,
198.93887,115.60489,0.5,
199.20639,115.56665,0.5,
199.44589,115.4415,0.5,
199.6301,115.243774,0.5,
199.73795,114.996,0.5,
199.75714,114.72644,0.5,
199.68552,114.46588,0.5,
180.46472,73.42691,1,
180.39166,73.30185,1,
180.29724,73.191986,1,
111.20633,6.1789856,0.5,
111.00101,6.034683,0.5,
110.76111,5.96109,0.5,
110.51019,5.965439,0.5,
110.27298,6.0473022,0.5,
110.072784,6.198639,0.5,
109.92935,6.404541,0.5,
109.85675,6.64476,0.5,
109.86212,6.895645,0.5,
109.94498,7.1325226,0.5,
125.89917,33.386963,1,
125.97775,33.6019,1,
125.99225,33.83026,1,
125.94147,34.053406,1,
125.82962,34.25305,1,
59.62491,117.95474,1.3333334,
59.512817,118.15503,1.3333334,
59.46219,118.37894,1.3333334,
59.477234,118.60797,1.3333334,
59.5567,118.82333,1.3333334,
59.69406,119.00723,1.3333334,
95.111145,152.16159,1.6666667,
95.262726,152.37296,1.6666667,
95.33847,152.6218,1.6666667,
95.33038,152.88177,1.6666667,
95.23935,153.1254,1.6666667,
57.487915,215.70575,0.8333334,
57.395508,215.95651,0.8333334,
57.39084,216.22372,0.8333334,
57.474426,216.47754,0.8333334,
57.636963,216.68967,0.8333334,
57.86029,216.83646,0.8333334,
58.119507,216.90146,0.8333334,
58.38565,216.8775,0.8333334,
58.62909,216.76718,0.8333334,
58.82257,216.58289,0.8333334,
174.42416,59.26129,0.5,
174.61972,59.075592,0.5,
174.86588,58.965424,0.5,
175.13464,58.9433,0.5,
175.39548,59.01175,0.5,
175.61877,59.162964,0.5,
175.77911,59.37979,0.5,
175.8583,59.637573,0.5,
175.84735,59.907013,0.5,
175.7475,60.15753,0.5,
84.51224,206.336,0.6666667,
84.41226,206.58707,0.6666667,
84.40158,206.85712,0.6666667,
84.481415,207.11533,0.6666667,
84.6427,207.33218,0.6666667,
84.866974,207.483,0.6666667,
85.12866,207.5505,0.6666667,
85.39789,207.52704,0.6666667,
85.64395,207.41525,0.6666667,
85.838745,207.22794,0.6666667,
151.56384,115.36948,1.1666667,
151.758,115.18259,1.1666667,
152.00317,115.07077,1.1666667,
152.2716,115.04669,1.1666667,
152.53278,115.11313,1.1666667,
152.75705,115.26251,1.1666667,
152.91904,115.477905,1.1666667,
153.00027,115.73483,1.1666667,
159.23404,160.92966,0.8333334,
159.22458,161.20294,0.8333334,
159.1236,161.45709,0.8333334,
158.94293,161.66235,0.8333334,
158.70367,161.7948,0.8333334,
158.43378,161.83893,0.8333334,
158.16483,161.78958,0.8333334,
157.92816,161.6525,0.8333334,
57.13675,75.23062,0,
57.13504,75.22919,0,
-7.8000336,21.203217,1.3333334,
-8.017181,21.074371,1.3333334,
-8.263672,21.019623,1.3333334,
-8.514954,21.044434,1.3333334,
-8.745972,21.146332,1.3333334,
-8.933746,21.315125,1.3333334,
-9.05954,21.534058,1.3333334,
-9.11084,21.781311,1.3333334,
-13.786163,123.07999,1.1666667,
-13.756577,123.33548,1.1666667,
-13.64743,123.56839,1.1666667,
-13.470032,123.75461,1.1666667,
-13.242722,123.87491,1.1666667,
-12.988968,123.91687,1.1666667,
-12.735016,123.87616,1.1666667,
-12.507111,123.75696,1.1666667,
-12.328812,123.571594,1.1666667,
-12.218536,123.33923,1.1666667,
17.391846,21.001587,1.3333334,
17.42308,20.757538,1.3333334,
17.378677,20.515564,1.3333334,
17.262863,20.298523,1.3333334,
17.086563,20.126953,1.3333334,
16.866455,20.01706,1.3333334,
16.623367,19.979218,1.3333334,
-36.363647,19.979218,1,
-36.60782,20.017395,1,
-36.828705,20.128296,1,
-37.005188,20.3013,1,
-37.120453,20.519928,1,
-37.163483,20.763306,1,
-37.130173,21.008179,1,
-37.023712,21.231232,1,
28.430832,116.81564,1.3333334,
28.605026,116.999176,1.3333334,
28.82782,117.11914,1.3333334,
29.076935,117.16351,1.3333334,
29.327454,117.12787,1.3333334,
29.554306,117.01575,1.3333334,
29.734802,116.83841,1.3333334,
29.85086,116.613556,1.3333334,
29.8909,116.36371,1.3333334,
29.850906,116.11383,1.3333334,
5.435318,41.828125,1.8333334,
5.313965,41.59613,1.8333334,
5.1242065,41.41574,1.8333334,
4.8863525,41.306274,1.8333334,
4.6259155,41.27945,1.8333334,
4.370743,41.338165,1.8333334,
4.1482086,41.476135,1.8333334,
3.9821472,41.67856,1.8333334,
3.8903198,41.923737,1.8333334,
3.8825836,42.185455,1.8333334,
26.220245,206.86078,1.1666667,
26.299622,207.11536,1.1666667,
26.458252,207.32968,1.1666667,
26.678513,207.47998,1.1666667,
26.935944,207.54953,1.1666667,
27.20192,207.53061,1.1666667,
27.446915,207.42532,1.1666667,
27.643692,207.24539,1.1666667,
81.15018,138.67395,1.1666667,
81.276276,138.44113,1.1666667,
81.31949,138.1799,1.1666667,
81.275024,137.91888,1.1666667,
81.14783,137.68665,1.1666667,
80.95178,137.50867,1.1666667,
80.708374,137.40445,1.1666667,
80.444275,137.38535,1.1666667,
80.188446,137.45352,1.1666667,
12.279083,170.07895,1.3333334,
12.071701,170.14102,1.3333334,
11.855255,170.14526,1.3333334,
11.645599,170.09128,1.3333334,
11.458099,169.98306,1.3333334,
-139.76979,50.796173,1,
-140.00299,50.6709,1,
-140.26431,50.62857,1,
-140.52515,50.67389,1,
-140.7569,50.80179,1,
-140.93422,50.998352,1,
-141.03769,51.242035,1,
-165.45328,153.06021,0.8333334,
-165.4708,153.33182,0.8333334,
-165.39624,153.5936,0.8333334,
-165.23822,153.81522,0.8333334,
-165.01506,153.97104,0.8333334,
-164.75256,154.04303,0.8333334,
-164.48114,154.02283,0.8333334,
-164.2322,153.91281,0.8333334,
-164.03453,153.72568,0.8333334,
-163.91104,153.48312,0.8333334,
-117.1578,2.3143005,0.6666667,
-117.122185,2.0650177,0.6666667,
-117.165825,1.8170166,0.6666667,
-117.284386,1.5948639,0.6666667,
-117.46613,1.4205627,0.6666667,
-117.693054,1.3114014,0.6666667,
-117.942665,1.278183,0.6666667,
-118.19024,1.3242035,0.6666667,
-118.41124,1.4449005,0.6666667,
-118.58378,1.6283112,0.6666667,
-173.64871,82.66727,0.6666667,
-173.73615,82.83615,0.6666667,
-173.78123,83.020874,0.6666667,
-173.78146,83.21103,0.6666667,
-165.46977,153.34091,1,
-165.39139,153.60349,1,
-165.229,153.82419,1,
-165.00165,153.97717,1,
-164.73602,154.04443,1,
-69.03021,159.72177,1.5,
-68.789444,159.77844,1.5,
-68.577484,159.90598,1.5,
-68.41461,160.09213,1.5,
-68.31641,160.31915,1.5,
-68.29222,160.56534,1.5,
-68.344406,160.80713,1.5,
-68.46796,161.0214,1.5,
-68.65106,161.18771,1.5,
-109.690025,188.20071,0.6666667,
-109.912025,188.30225,0.6666667,
-110.15432,188.33209,0.6666667,
-110.394325,188.2875,0.6666667,
-110.60972,188.17258,0.6666667,
-110.78042,187.99808,0.6666667,
-110.89055,187.78021,0.6666667,
-110.92985,187.53928,0.6666667,
-110.89465,187.2977,0.6666667,
-76.60893,75.609375,1.1666667,
-76.495285,75.379364,1.1666667,
-76.31465,75.19714,1.1666667,
-76.08563,75.08148,1.1666667,
-75.83176,75.04425,1.1666667,
-75.57918,75.089325,1.1666667,
-75.353836,75.212036,1.1666667,
-75.17894,75.39975,1.1666667,
-75.07248,75.63321,1.1666667,
-75.04538,75.888336,1.1666667,
-83.39618,197.8779,0.5,
-83.37489,198.11057,0.5,
-83.28728,198.32715,0.5,
-83.14081,198.50919,0.5,
-82.94801,198.64117,0.5,
-82.725296,198.71179,0.5,
-82.49167,198.71506,0.5,
-12.361801,189.36441,1.5,
-12.114288,189.28922,1.5,
-11.903702,189.13898,1.5,
-11.752075,188.92938,1.5,
-11.675262,188.68234,1.5,
1.2856445,84.56439,1.5,
1.3664703,84.30951,1.5,
1.5267792,84.09546,1.5,
1.7486725,83.94623,1.5,
2.0073547,83.87845,1.5,
2.2739258,83.89972,1.5,
2.5186005,84.00763,1.5,
2.7140198,84.190186,1.5,
2.838379,84.42694,1.5,
2.8777618,84.69144,1.5,
-1.8388062,239.46442,1.5,
-1.803833,239.715,1.5,
-1.6923676,239.94211,1.5,
-1.5155487,240.12308,1.5,
-1.2910767,240.23975,1.5,
-1.0413818,240.28052,1.5,
-0.7914429,240.24127,1.5,
-0.56625366,240.12592,1.5,
-0.38835144,239.94604,1.5,
41.427307,178.75525,1,
41.562042,178.60934,1,
41.728546,178.5011,1,
41.916595,178.43723,1,
130.55093,161.82254,1.5,
130.80026,161.72552,1.5,
131.00366,161.55173,1.5,
131.1384,161.32062,1.5,
131.18939,161.05798,1.5,
131.15094,160.79321,1.5,
131.02734,160.55594,1.5,
130.83243,160.37271,1.5,
45.637634,103.74933,1.1666667,
45.43094,103.651245,1.1666667,
-18.465164,83.91098,1.1666667,
-18.677475,83.87567,1.1666667,
-18.891525,83.898254,1.1666667,
-19.091797,83.97711,1.1666667,
-19.263794,84.106476,1.1666667,
-111.12582,177.19223,1.5,
-111.321754,177.33444,1.5,
-111.55127,177.41156,1.5,
-111.793335,177.41644,1.5,
-112.02578,177.34872,1.5,
-112.22732,177.21454,1.5,
-112.379486,177.02621,1.5,
-112.468346,176.801,1.5,
-124.4164,124.333466,1.5,
-124.43623,124.141174,1.5,
-124.409355,123.94971,1.5,
-124.33734,123.770294,1.5,
-55.765915,-0.90501404,0.16666667,
-55.600235,-1.1139984,0.16666667,
-55.375076,-1.2569122,0.16666667,
-55.115448,-1.3178864,0.16666667,
-54.850204,-1.2901306,0.16666667,
-54.608826,-1.1767273,0.16666667,
-54.418137,-0.99028015,0.16666667,
-54.29933,-0.7515259,0.16666667,
-54.265594,-0.486969,0.16666667,
-54.320694,-0.2260437,0.16666667,
-127.49749,181.00525,0.6666667,
-127.55296,181.27716,0.6666667,
-127.5122,181.5517,0.6666667,
-124.914795,189.3439,0.33333334,
-124.79038,189.5781,0.33333334,
-124.59624,189.75879,0.33333334,
-124.35369,189.86606,0.33333334,
-124.08941,189.88815,0.33333334,
-123.83242,189.8226,0.33333334,
-123.61098,189.67667,0.33333334,
-123.44942,189.46634,0.33333334,
-123.36549,189.21478,0.33333334,
-123.36843,188.94958,0.33333334,
-130.64116,148.43008,1.3333334,
-130.72733,148.1864,1.3333334,
-130.88669,147.98291,1.3333334,
-217.16525,70.718414,0.5,
-217.33363,70.49802,0.5,
-217.41666,70.2334,0.5,
-217.40433,69.95633,0.5,
-205.97575,18.52774,1,
-205.89362,18.31186,1,
-205.75322,18.128448,1,
-205.56627,17.992767,1,
-151.31686,-8.64212,0.16666667,
-151.11447,-8.793243,0.16666667,
-150.96928,-8.999954,0.16666667,
-150.89578,-9.241608,0.16666667,
-150.90129,-9.494141,0.16666667,
-150.98526,-9.732361,0.16666667,
-151.13931,-9.932541,0.16666667,
-151.3481,-10.074707,0.16666667,
-151.5908,-10.144684,0.16666667,
-181.20119,-13.781052,0.6666667,
-181.46808,-13.768875,0.6666667,
-181.71608,-13.66951,0.6666667,
-181.91753,-13.494019,0.6666667,
-182.04996,-13.261993,0.6666667,
-182.0986,-12.999298,0.6666667,
-182.05804,-12.7352295,0.6666667,
-181.9328,-12.499237,0.6666667,
-171.5432,1.0072479,0.33333334,
-171.36368,1.1777649,0.33333334,
-171.14064,1.2852478,0.33333334,
-170.89542,1.3193665,0.33333334,
-170.65149,1.2768707,0.33333334,
-170.43225,1.1618347,0.33333334,
-170.25868,0.98527527,0.33333334,
-170.1474,0.76408386,0.33333334,
-170.1091,0.5194855,0.33333334,
-171.70909,-30.129868,0.33333334,
-171.66599,-30.388962,0.33333334,
-171.54128,-30.620132,0.33333334,
-150.53665,-55.094162,0.5,
-150.40796,-55.337326,0.5,
-150.36923,-55.609726,0.5,
-150.42511,-55.879135,0.5,
-150.56894,-56.113678,0.5,
-150.78372,-56.285614,0.5,
-151.04407,-56.37462,0.5,
-171.03386,-57.911087,0.16666667,
-171.29263,-57.999237,0.16666667,
-171.50662,-58.169357,0.16666667,
-171.65083,-58.40158,0.16666667,
-171.70844,-58.668808,0.16666667,
-171.6727,-58.939835,0.16666667,
-171.5478,-59.183,0.16666667,
-171.34833,-59.369934,0.16666667,
-171.09758,-59.478775,0.16666667,
-136.81186,-67.79047,0.5,
-136.54166,-67.80881,0.5,
-136.28082,-67.73593,0.5,
-136.05923,-67.5802,0.5,
-135.90231,-67.35948,0.5,
-135.82802,-67.09903,0.5,
-135.84488,-66.828735,0.5,
