X,Y,Z,
243.2764,-30.762787,0.1,
243.19391,-30.750893,0.1,
243.1106,-30.752869,0.1,
243.02875,-30.768654,0.1,
242.95068,-30.797821,0.1,
242.87854,-30.839546,0.1,
220.98865,-47.285454,0.1,
220.91312,-47.32876,0.1,
220.83124,-47.358315,0.1,
220.74545,-47.373207,0.1,
220.65839,-47.372993,0.1,
220.57266,-47.35768,0.1,
220.4909,-47.327736,0.1,
220.41559,-47.284058,0.1,
220.349,-47.22798,0.1,
220.29312,-47.161194,0.1,
220.2497,-47.08574,0.1,
220.22003,-47.00389,0.1,
220.20499,-46.91813,0.1,
220.20505,-46.831062,0.1,
220.22025,-46.74533,0.1,
220.25006,-46.66353,0.1,
220.29361,-46.588135,0.1,
220.34958,-46.521446,0.1,
246.4473,-21.837929,0.2,
246.49527,-21.782333,0.2,
246.53458,-21.720306,0.2,
246.56439,-21.65319,0.2,
246.58405,-21.582436,0.2,
249.02545,-9.375397,0.1,
249.03491,-9.293228,0.1,
249.03067,-9.210617,0.1,
249.01291,-9.129822,0.1,
248.98203,-9.053085,0.1,
248.93893,-8.982468,0.1,
248.8848,-8.919937,0.1,
248.8211,-8.867172,0.1,
248.74954,-8.825638,0.1,
248.67215,-8.796478,0.1,
248.591,-8.780472,0.1,
248.5083,-8.778061,0.1,
248.42636,-8.789322,0.1,
248.34738,-8.813934,0.1,
248.27356,-8.851242,0.1,
248.20688,-8.9002075,0.1,
248.1492,-8.959488,0.1,
227.64139,-33.86183,0,
227.59341,-33.93126,0,
227.55783,-34.007767,0,
227.53561,-34.089165,0,
227.52737,-34.17314,0,
227.53342,-34.2573,0,
227.5535,-34.339256,0,
227.58707,-34.416664,0,
227.63318,-34.48732,0,
227.69052,-34.549217,0,
227.75748,-34.600594,0,
227.83209,-34.639984,0,
227.91226,-34.666267,0,
227.99573,-34.678688,0,
228.08008,-34.676895,0,
228.16293,-34.66095,0,
228.24194,-34.631294,0,
228.31482,-34.588783,0,
246.38123,-21.89347,0.3,
246.44571,-21.83953,0.3,
246.50021,-21.77555,0.3,
246.54324,-21.703339,0.3,
246.57358,-21.624947,0.3,
246.59036,-21.542572,0.3,
246.59308,-21.458557,0.3,
246.5817,-21.375267,0.3,
229.00357,57.238007,0,
228.97943,57.315704,0,
228.943,57.38846,0,
228.89523,57.45433,0,
228.83743,57.511597,0,
228.77109,57.558716,0,
107.18906,129.82434,0.2,
107.12366,129.857,0.2,
107.05423,129.87976,0.2,
106.98218,129.89215,0.2,
106.90912,129.89392,0.2,
57.15338,126.453735,0.1,
57.103577,126.453766,0.1,
57.054016,126.45877,0.1,
-39.625687,141.10721,0.1,
-39.70729,141.12668,0.1,
-39.784485,141.15955,0.1,
-39.855103,141.20483,0.1,
-39.917145,141.26129,0.1,
-39.968872,141.32733,0.1,
-40.008835,141.40112,0.1,
-40.035904,141.48053,0.1,
-40.049316,141.56332,0.1,
-40.04869,141.64722,0.1,
-40.034042,141.72983,0.1,
-40.0058,141.80884,0.1,
-39.964737,141.88199,0.1,
-39.912018,141.94727,0.1,
-39.849136,142.00278,0.1,
-39.777847,142.04703,0.1,
-39.70018,142.07874,0.1,
-39.6183,142.09698,0.1,
-39.534515,142.10129,0.1,
65.44595,138.68332,0.1,
65.52774,138.67389,0.1,
65.6069,138.65115,0.1,
65.68121,138.61572,0.1,
98.39606,119.572754,0,
98.46631,119.523315,0,
98.52707,119.462585,0,
98.57654,119.392334,0,
98.61325,119.3147,0,
98.63614,119.23187,0,
98.6445,119.14639,0,
98.63809,119.0607,0,
98.61713,118.97742,0,
98.582214,118.898926,0,
98.53439,118.827576,0,
98.47504,118.76544,0,
98.405945,118.71442,0,
98.32913,118.675964,0,
98.24686,118.651215,0,
98.16159,118.64093,0,
98.075806,118.645386,0,
97.992035,118.66446,0,
23.589996,143.54257,0,
23.50821,143.56137,0,
23.424408,143.56622,0,
23.341003,143.557,0,
-95.79964,120.11951,0,
-95.832275,120.11194,0,
-187.14087,95.697876,0.1,
-187.21838,95.670135,0.1,
-187.29031,95.630035,0.1,
-187.35468,95.57869,0.1,
-187.40973,95.51747,0.1,
-187.45401,95.448044,0.1,
-200.72958,68.126175,0,
-200.76743,68.0654,0,
-200.81355,68.010666,0,
-200.86702,67.96306,0,
-207.21468,63.080246,0,
-207.2591,63.049744,0,
-236.06769,45.47162,0,
-236.14445,45.433395,0,
-236.22662,45.408844,0,
-236.31178,45.398712,0,
-236.39742,45.40326,0,
-236.48102,45.422394,0,
-236.56012,45.45552,0,
-236.63239,45.50168,0,
-236.69571,45.559494,0,
-236.74823,45.627304,0,
-236.78838,45.70308,0,
-236.81499,45.78459,0,
-236.82729,45.869476,0,
-236.82489,45.9552,0,
-236.80789,46.039246,0,
-236.77676,46.119156,0,
-236.73245,46.19258,0,
-236.67624,46.25734,0,
-236.60979,46.311554,0,
-193.0777,74.782196,0,
-193.0132,74.83453,0,
-192.95824,74.896835,0,
-192.91437,74.96736,0,
-192.88275,75.04419,0,
-187.48834,95.36597,0.2,
-187.4552,95.44577,0.2,
-187.40881,95.51868,0.2,
-187.35056,95.58252,0.2,
-187.2822,95.635376,0.2,
-187.20575,95.67566,0.2,
-103.709656,130.83191,0.1,
-103.63504,130.85663,0.1,
-103.55748,130.86932,0.1,
-103.47888,130.86975,0.1,
-57.092163,127.45178,0,
-57.00891,127.43851,0,
-56.929077,127.41147,0,
-56.85492,127.37137,0,
-56.788544,127.3194,0,
-56.731842,127.25702,0,
-56.68643,127.185974,0,
-56.65361,127.10834,0,
-56.634293,127.026276,0,
-56.62903,126.94214,0,
-56.63797,126.85831,0,
-56.66089,126.77719,0,
-56.697098,126.70105,0,
-56.745575,126.63211,0,
-56.804962,126.572266,0,
-56.87355,126.523254,0,
-56.949387,126.48645,0,
-57.03035,126.46292,0,
-57.114105,126.45334,0,
-123.03207,124.50021,0.1,
-123.11605,124.50482,0.1,
-123.19808,124.52341,0.1,
-123.27583,124.55551,0.1,
-123.3471,124.60016,0.1,
-123.409874,124.65616,0.1,
-123.46238,124.72186,0.1,
-123.50312,124.79544,0.1,
-123.53095,124.87482,0.1,
-123.54508,124.95773,0.1,
-123.54512,125.04184,0.1,
-123.53106,125.12479,0.1,
-123.50329,125.20416,0.1,
-123.46261,125.2778,0.1,
-123.41016,125.34354,0.1,
-123.347435,125.39957,0.1,
-123.2762,125.444305,0.1,
-123.19848,125.47647,0.1,
-112.45628,128.89444,0,
-112.39815,128.90915,0,
-112.33865,128.91681,0,
-112.27869,128.9173,0,
-65.40369,126.47589,0,
-65.32153,126.46472,0,
-65.242355,126.440155,0,
-65.168335,126.4028,0,
-65.10149,126.35376,0,
-65.04367,126.29434,0,
-64.99646,126.2262,0,
-64.96117,126.151184,0,
-64.93875,126.07138,0,
-64.92984,125.98895,0,
-64.93466,125.90619,0,
-64.953094,125.82535,0,
-64.984634,125.74869,0,
-65.02841,125.67828,0,
-65.08322,125.61606,0,
-65.14755,125.56378,0,
-65.219635,125.52283,0,
-65.2975,125.494354,0,
-65.379,125.479126,0,
-142.14053,118.6615,0.1,
-142.21783,118.6474,0.1,
-142.29199,118.62137,0.1,
-142.36115,118.584045,0.1,
-220.97443,67.80281,0.1,
-221.04066,67.75169,0.1,
-221.09744,67.69025,0.1,
-221.14319,67.62018,0.1,
-221.1766,67.54347,0.1,
-221.19678,67.46228,0.1,
-221.20311,67.378845,0.1,
-221.19545,67.29553,0.1,
-221.174,67.21466,0.1,
-221.13937,67.13849,0.1,
-221.09253,67.06917,0.1,
-221.03477,67.00864,0.1,
-220.96773,66.95857,0.1,
-220.89328,66.92038,0.1,
-220.8135,66.89516,0.1,
-220.73065,66.883575,0.1,
-220.64702,66.88597,0.1,
-220.56496,66.90228,0.1,
-220.48676,66.93205,0.1,
-159.88434,97.13045,0,
-159.87941,97.13278,0,
-152.13231,99.64456,0,
-152.05684,99.68817,0,
-151.99008,99.7442,0,
-151.93408,99.81099,0,
-151.89053,99.886475,0,
-151.86075,99.96838,0,
-151.84564,100.05423,0,
-151.84567,100.14139,0,
-151.86082,100.2272,0,
-151.89066,100.3091,0,
-151.93427,100.38457,0,
-151.9903,100.45131,0,
-152.05708,100.507324,0,
-152.13257,100.55087,0,
-152.21448,100.58066,0,
-152.30032,100.595764,0,
-152.38748,100.59573,0,
-152.4733,100.58058,0,
-152.55519,100.55075,0,
-144.80809,103.06253,0,
-144.77145,103.0815,0,
-93.99806,133.24661,0.2,
-93.93109,133.27856,0.2,
-93.86014,133.30023,0.2,
-78.72342,136.7182,0.1,
-78.65378,136.72882,0.1,
-78.58333,136.72958,0.1,
19.013031,129.87198,0.1,
19.055695,129.87125,0.1,
95.6904,132.82407,0.2,
95.772064,132.81943,0.2,
95.85193,132.80157,0.2,
95.927765,132.7709,0.2,
95.99762,132.7283,0.2,
124.80621,111.73221,0.1,
124.87021,111.67667,0.1,
124.92392,111.611115,0.1,
124.96579,111.537445,0.1,
124.99463,111.45778,0.1,
125.00958,111.374374,0.1,
125.01022,111.28964,0.1,
124.99658,111.206024,0.1,
124.968994,111.1259,0.1,
124.92828,111.05159,0.1,
124.87561,110.985214,0.1,
124.81247,110.928696,0.1,
124.74072,110.88365,0.1,
124.662384,110.851364,0.1,
124.57971,110.83276,0.1,
124.49509,110.8284,0.1,
124.41092,110.838394,0.1,
124.32968,110.86244,0.1,
124.25366,110.89986,0.1,
86.68384,134.7056,0.1,
86.63095,134.7333,0.1,
86.575165,134.75452,0.1,
86.51724,134.76892,0.1,
65.52115,138.67517,0.2,
65.44351,138.68341,0.2,
65.36557,138.67947,0.2,
8.85318,130.3635,0,
8.789246,130.35938,0,
8.725311,130.36346,0,
-59.63408,139.15253,0.1,
-59.715454,139.16995,0.1,
-59.792816,139.20068,0.1,
-59.864,139.24377,0.1,
-59.927063,139.2981,0.1,
-59.980225,139.36215,0.1,
-60.02205,139.43411,0.1,
-60.05133,139.512,0.1,
-60.067307,139.59369,0.1,
-60.069504,139.67688,0.1,
-60.05786,139.75931,0.1,
-60.03273,139.83862,0.1,
-59.994766,139.91272,0.1,
-59.945053,139.97946,0.1,
-59.88495,140.03702,0.1,
-59.81613,140.08383,0.1,
-59.740494,140.11859,0.1,
-59.660156,140.14029,0.1,
-59.577316,140.14838,0.1,
44.914856,141.61322,0.1,
44.974487,141.6105,0.1,
45.033325,141.60071,0.1,
45.090607,141.58395,0.1,
200.36404,85.91989,0.2,
200.431,85.89018,0.2,
200.49292,85.851,0.2,
200.54843,85.80321,0.2,
200.59637,85.7478,0.2,
200.63571,85.68599,0.2,
224.16898,39.80229,0,
224.20816,39.74066,0,
224.25592,39.68541,0,
224.31122,39.637695,0,
224.37286,39.59854,0,
224.43954,39.568787,0,
242.35733,34.161682,0.2,
242.42688,34.130386,0.2,
242.49088,34.088867,0.2,
242.54779,34.038086,0.2,
242.59634,33.979248,0.2,
242.63535,33.91371,0.2,
242.66397,33.843002,0.2,
246.08194,23.100815,0.2,
246.10071,23.018051,0.2,
246.10522,22.933304,0.2,
246.09534,22.848999,0.2,
246.07132,22.767593,0.2,
246.03387,22.691422,0.2,
245.9841,22.62268,0.2,
245.92343,22.56334,0.2,
245.85358,22.515121,0.2,
245.77658,22.479416,0.2,
245.69467,22.457245,0.2,
245.61017,22.449234,0.2,
245.52554,22.455643,0.2,
245.4432,22.476273,0.2,
245.36557,22.510544,0.2,
245.29483,22.557434,0.2,
245.23303,22.615616,0.2,
174.68884,102.872665,0.1,
174.6258,102.931854,0.1,
174.55347,102.979294,0.1,
161.85815,109.81523,0.1,
161.7818,109.84848,0.1,
161.70099,109.868576,0.1,
161.61795,109.874985,0.1,
161.535,109.86754,0.1,
161.45447,109.84642,0.1,
161.37854,109.812225,0.1,
161.30933,109.7659,0.1,
161.24878,109.70874,0.1,
161.19855,109.64232,0.1,
161.16003,109.56848,0.1,
161.13434,109.48927,0.1,
161.1221,109.406906,0.1,
161.12375,109.32364,0.1,
161.13916,109.241806,0.1,
161.16794,109.163666,0.1,
161.20932,109.0914,0.1,
161.26208,109.02698,0.1,
207.6488,61.175415,0.1,
207.71188,61.120422,0.1,
207.78323,61.076706,0.1,
207.8609,61.045517,0.1,
207.94266,61.027695,0.1,
208.02625,61.023773,0.1,
208.10934,61.03386,0.1,
208.18958,61.057648,0.1,
208.26471,61.094482,0.1,
208.33264,61.143326,0.1,
208.39151,61.202835,0.1,
208.4396,61.271317,0.1,
208.47559,61.346863,0.1,
208.4985,61.427353,0.1,
208.50766,61.51053,0.1,
208.5028,61.594086,0.1,
208.48407,61.675644,0.1,
208.45203,61.752945,0.1,
192.42688,90.590805,0.1,
192.39417,90.67018,0.1,
192.37552,90.754,0.1,
192.37146,90.83977,0.1,
192.38217,90.92496,0.1,
192.40729,91.007065,0.1,
192.44608,91.083664,0.1,
192.49738,91.1525,0.1,
192.55972,91.21153,0.1,
192.63126,91.25903,0.1,
192.70984,91.293594,0.1,
192.79318,91.31421,0.1,
192.87885,91.32025,0.1,
192.96426,91.311554,0.1,
193.04694,91.288376,0.1,
193.12442,91.25139,0.1,
193.19443,91.20169,0.1,
215.65536,72.15872,0.2,
215.71188,72.10249,0.2,
215.75873,72.037994,0.2,
215.79471,71.96687,0.2,
248.07248,-9.466873,0.2,
248.11176,-9.543289,0.2,
248.16354,-9.611847,0.2,
248.22629,-9.670532,0.2,
248.29816,-9.717606,0.2,
248.37704,-9.751678,0.2,
248.46057,-9.771744,0.2,
248.54633,-9.777222,0.2,
248.63174,-9.767929,0.2,
248.7143,-9.744141,0.2,
248.79156,-9.706589,0.2,
248.86127,-9.656342,0.2,
248.92136,-9.594925,0.2,
248.97003,-9.524109,0.2,
249.00586,-9.446014,0.2,
249.02777,-9.362946,0.2,
249.03516,-9.277344,0.2,
249.03516,0.9765625,0.2,
249.03082,1.0421753,0.2,
249.01794,1.1066437,0.2,
248.9967,1.168869,0.2,
222.14124,65.621994,0.2,
222.10306,65.69571,0.2,
222.05319,65.762085,0.2,
221.99307,65.81929,0.2,
221.92429,65.86577,0.2,
221.84875,65.90024,0.2,
221.76859,65.92172,0.2,
221.68594,65.92964,0.2,
221.60315,65.9238,0.2,
221.52246,65.90433,0.2,
221.4461,65.871765,0.2,
221.37619,65.82703,0.2,
221.31464,65.77135,0.2,
221.26312,65.70624,0.2,
221.22311,65.6335,0.2,
221.19568,65.55516,0.2,
221.18161,65.47336,0.2,
221.18124,65.39035,0.2,
221.19461,65.308426,0.2,
231.9368,22.339676,0,
231.93832,22.333694,0,
235.34683,13.310837,0.1,
235.35477,13.275406,0.1,
243.65555,-31.15818,0.2,
243.66394,-31.2387,0.2,
243.65921,-31.319511,0.2,
243.64151,-31.398506,0.2,
243.61127,-31.47361,0.2,
236.28705,-46.122047,0.3,
236.26859,-46.155685,0.3,
231.87405,-53.479904,0.2,
231.82501,-53.54798,0.2,
231.76526,-53.606903,0.2,
231.69647,-53.65499,0.2,
231.62064,-53.69091,0.2,
231.53986,-53.71364,0.2,
231.45642,-53.722534,0.2,
231.37265,-53.717346,0.2,
231.29095,-53.698235,0.2,
231.2136,-53.665718,0.2,
231.14276,-53.620728,0.2,
231.08044,-53.56452,0.2,
231.02841,-53.498688,0.2,
230.98813,-53.42508,0.2,
230.9607,-53.345764,0.2,
230.94693,-53.262985,0.2,
230.9472,-53.17907,0.2,
234.36517,-14.116577,0,
234.37692,-14.044113,0,
234.39917,-13.974167,0,
234.4314,-13.908218,0,
248.10327,9.529282,0.2,
248.15137,9.597824,0.2,
248.21024,9.657394,0.2,
248.27823,9.706284,0.2,
248.35342,9.743149,0.2,
248.43372,9.7669525,0.2,
248.51688,9.777008,0.2,
248.60052,9.773056,0.2,
248.68234,9.755188,0.2,
248.76004,9.723923,0.2,
248.83142,9.68013,0.2,
248.89447,9.6250305,0.2,
248.94748,9.560181,0.2,
248.98889,9.487396,0.2,
249.01758,9.408722,0.2,
249.03275,9.326355,0.2,
249.03394,9.242615,0.2,
249.02115,9.159851,0.2,
248.99472,9.080383,0.2,
212.37363,-76.368835,0.1,
212.3392,-76.43502,0.1,
212.29532,-76.495346,0.1,
212.24295,-76.54848,0.1,
212.18326,-76.593216,0.1,
212.11758,-76.628586,0.1,
72.95743,-138.6403,0,
72.88846,-138.66515,0,
72.81659,-138.67964,0,
72.74341,-138.68349,0,
-89.85426,-135.26552,0,
-89.91936,-135.25987,0,
-89.983154,-135.2458,0,
-90.044586,-135.22353,0,
-201.37271,-86.39539,0.1,
-201.43776,-86.36095,0.1,
-201.49706,-86.317314,0.1,
-201.5493,-86.26545,0.1,
-201.59337,-86.206474,0.1,
-248.95665,-11.987732,0.2,
-248.99535,-11.914276,0.2,
-249.02135,-11.835419,0.2,
-249.03395,-11.753357,0.2,
-249.0328,-11.670349,0.2,
-249.01794,-11.588669,0.2,
-248.98976,-11.510574,0.2,
-224.15477,40.319168,0,
-224.12633,40.39824,0,
-224.11153,40.480957,0,
-224.1108,40.564987,0,
-224.12415,40.647964,0,
-224.1512,40.727524,0,
-224.1912,40.801422,0,
-224.243,40.8676,0,
-224.30516,40.92415,0,
-224.37592,40.969498,0,
-224.45326,41.00235,0,
-224.53502,41.02179,0,
-224.61887,41.027252,0,
-224.70245,41.0186,0,
-224.78342,40.99608,0,
-224.85947,40.96031,0,
-224.92844,40.912308,0,
-224.9884,40.85344,0,
-225.03766,40.785355,0,
-249.45172,0.25801086,0.2,
-249.4864,0.18884277,0.2,
-249.51,0.11517334,0.2,
-249.52194,0.038726807,0.2,
-249.52194,-0.038635254,0.2,
-249.51001,-0.11508179,0.2,
-249.48643,-0.18876648,0.2,
-249.45178,-0.2579193,0.2,
-194.76428,-91.07823,0.2,
-194.71527,-91.14606,0.2,
-194.65562,-91.20476,0.2,
-194.58704,-91.25269,0.2,
-194.51141,-91.28851,0.2,
-194.43086,-91.31122,0.2,
-194.34766,-91.320175,0.2,
-194.26413,-91.315125,0.2,
-194.18262,-91.29623,0.2,
-194.1054,-91.26399,0.2,
-194.03464,-91.21933,0.2,
-193.9723,-91.16349,0.2,
-193.92017,-91.09804,0.2,
-193.87967,-91.02481,0.2,
-193.85196,-90.94585,0.2,
-193.8378,-90.86337,0.2,
-193.83759,-90.77969,0.2,
-193.85135,-90.69715,0.2,
-193.87866,-90.61806,0.2,
-206.02368,-65.63194,0,
-206.05103,-65.552734,0,
-206.06477,-65.47007,0,
-206.06451,-65.38628,0,
-206.05028,-65.303696,0,
-206.02243,-65.224655,0,
-205.98178,-65.151375,0,
-205.92947,-65.085915,0,
-205.86697,-65.030106,0,
-205.79602,-64.98553,0,
-205.71861,-64.953415,0,
-205.63693,-64.934685,0,
-205.55327,-64.92986,0,
-205.46999,-64.93907,0,
-205.3894,-64.96207,0,
-205.3138,-64.99819,0,
-205.24527,-65.04644,0,
-205.18579,-65.10545,0,
-172.25562,-105.3047,0.1,
-172.19888,-105.3614,0.1,
-172.13379,-105.40829,0.1,
-172.06204,-105.44417,0.1,
-113.95657,-128.88167,0,
-113.89906,-128.9009,0,
-113.839645,-128.91302,0,
-113.779205,-128.91788,0,
-38.076263,-129.3829,0,
-38.063232,-129.38333,0,
4.8601074,-132.33542,0,
4.8828125,-132.33594,0,
13.183594,-131.33594,0.1,
13.211151,-131.3367,0.1,
84.01193,-135.24295,0.4,
84.095,-135.25458,0.4,
84.17499,-135.27994,0.4,
84.24957,-135.31831,0.4,
84.31671,-135.36862,0.4,
84.37451,-135.42946,0.4,
84.421295,-135.49908,0.4,
84.45578,-135.57556,0.4,
84.47702,-135.65672,0.4,
84.484375,-135.7403,0.4,
84.47766,-135.82393,0.4,
84.45703,-135.90524,0.4,
84.42313,-135.98198,0.4,
84.37686,-136.05197,0.4,
84.31952,-136.11322,0.4,
84.25278,-136.16405,0.4,
84.17847,-136.20297,0.4,
84.098694,-136.22894,0.4,
84.015686,-136.24121,0.4,
-32.683517,-143.56543,0.2,
-32.75154,-143.56506,0.2,
-32.818893,-143.55547,0.2,
-32.884308,-143.5368,0.2,
-32.946594,-143.50946,0.2,
-64.221375,-126.0218,0,
-64.286545,-125.99341,0,
-64.35507,-125.974556,0,
-171.97305,-105.470764,0.2,
-172.04938,-105.44907,0.2,
-172.12132,-105.41559,0.2,
-172.18706,-105.37114,0.2,
-172.24493,-105.31685,0.2,
-172.29349,-105.25409,0.2,
-188.89505,-79.86347,0.1,
-188.93454,-79.79049,0.1,
-188.96141,-79.711975,0.1,
-188.97495,-79.630104,0.1,
-188.97473,-79.54713,0.1,
-188.96082,-79.465324,0.1,
-188.93355,-79.38695,0.1,
-188.89369,-79.31416,0.1,
-188.84235,-79.24897,0.1,
-188.78094,-79.19316,0.1,
-188.71114,-79.148285,0.1,
-188.63489,-79.11557,0.1,
-188.55426,-79.09592,0.1,
-188.4715,-79.08987,0.1,
-188.38889,-79.097595,0.1,
-188.30867,-79.11887,0.1,
-188.2331,-79.15313,0.1,
-188.16422,-79.19941,0.1,
-137.51938,-120.9959,0.1,
-137.44751,-121.04384,0.1,
-137.36845,-121.0787,0.1,
-137.28458,-121.09942,0.1,
-137.1984,-121.10539,0.1,
-137.11246,-121.09644,0.1,
-137.02936,-121.07284,0.1,
-136.95155,-121.03528,0.1,
-136.88138,-120.98488,0.1,
-136.82092,-120.92316,0.1,
-136.772,-120.85195,0.1,
-136.73607,-120.773384,0.1,
-136.7142,-120.689804,0.1,
-136.70703,-120.603714,0.1,
-136.7148,-120.51767,0.1,
-136.73727,-120.43424,0.1,
-136.77374,-120.355934,0.1,
-136.82318,-120.28507,0.1,
-136.88406,-120.22378,0.1,
-175.61594,-88.760605,0,
-175.6765,-88.69969,0,
-175.72574,-88.62932,0,
-175.7622,-88.55156,0,
-175.78484,-88.468704,0,
-175.79295,-88.3832,0,
-175.78632,-88.29758,0,
-175.7651,-88.21434,0,
-175.72998,-88.13596,0,
-175.68195,-88.06476,0,
-175.62245,-88.00282,0,
-175.55322,-87.95198,0,
-175.47632,-87.91374,0,
-175.39401,-87.88922,0,
-175.30872,-87.87915,0,
-175.22295,-87.883835,0,
-175.13925,-87.90312,0,
-175.06009,-87.93645,0,
-147.69382,-103.4698,0,
-147.63347,-103.49663,0,
-114.08528,-114.76508,0.1,
-114.02086,-114.79408,0.1,
-113.96117,-114.83188,0.1,
-113.90741,-114.8777,0.1,
-113.86063,-114.93065,0.1,
-101.16531,-131.53221,0.3,
-101.11873,-131.60556,0.3,
-101.085556,-131.68587,0.3,
-101.06677,-131.77072,0.3,
-101.06297,-131.85753,0.3,
-101.07425,-131.94368,0.3,
-101.10028,-132.0266,0.3,
-101.14026,-132.10374,0.3,
-101.19301,-132.17279,0.3,
-101.25691,-132.23167,0.3,
-101.33003,-132.27861,0.3,
-101.41019,-132.31218,0.3,
-101.49495,-132.33136,0.3,
-101.58174,-132.33557,0.3,
-101.66795,-132.32469,0.3,
-101.75098,-132.29906,0.3,
-101.82831,-132.25943,0.3,
-147.19513,-102.60385,0.1,
-147.23932,-102.57914,0.1,
-147.2858,-102.55902,0.1,
-207.69467,-81.03473,0.1,
-207.75607,-81.00691,0.1,
-207.81317,-80.9711,0.1,
-207.86493,-80.927925,0.1,
-207.91042,-80.87819,0.1,
-240.62526,-39.862564,0.2,
-240.66591,-39.80333,0.2,
-240.69765,-39.738884,0.2,
-240.71982,-39.670555,0.2,
-240.73196,-39.599762,0.2,
-240.73386,-39.527946,0.2,
-235.82864,45.87561,0.1,
-235.8322,45.962097,0.1,
-235.8506,46.046677,0.1,
-235.88333,46.12683,0.1,
-235.9294,46.20012,0.1,
-235.9874,46.264374,0.1,
-236.05563,46.317657,0.1,
-236.13202,46.358368,0.1,
-236.2143,46.3853,0.1,
-236.29997,46.397644,0.1,
-236.3865,46.39502,0.1,
-236.47127,46.377502,0.1,
-236.55176,46.345642,0.1,
-236.62555,46.300354,0.1,
-236.69041,46.243042,0.1,
-236.74442,46.175385,0.1,
-236.78595,46.099426,0.1,
-245.57501,26.079895,0.1,
-245.60234,25.999847,0.1,
-245.61578,25.916336,0.1,
-245.61496,25.831757,0.1,
-245.59988,25.748535,0.1,
-245.57101,25.669037,0.1,
-245.52913,25.595535,0.1,
-245.47548,25.530151,0.1,
-245.41156,25.474747,0.1,
-245.33922,25.430908,0.1,
-245.26053,25.399887,0.1,
-245.17773,25.382584,0.1,
-245.0932,25.379486,0.1,
-245.00937,25.39067,0.1,
-244.9286,25.415833,0.1,
-244.85326,25.454239,0.1,
-244.78545,25.504807,0.1,
-219.57002,49.202225,0.1,
-219.503,49.25229,0.1,
-219.42859,49.290497,0.1,
-219.34883,49.31575,0.1,
-219.26599,49.327362,0.1,
-219.18237,49.32498,0.1,
-219.10031,49.308716,0.1,
-219.02213,49.27899,0.1,
-218.94998,49.236633,0.1,
-218.88591,49.182846,0.1,
-218.8317,49.11914,0.1,
-218.78886,49.04727,0.1,
-218.75862,48.969284,0.1,
-218.74179,48.88733,0.1,
-218.73888,48.803726,0.1,
-218.74994,48.72081,0.1,
-218.77466,48.6409,0.1,
-218.81236,48.566223,0.1,
-218.862,48.49887,0.1,
-246.20575,17.24887,0.2,
-246.26715,17.189743,0.2,
-246.33769,17.141891,0.2,
-246.41536,17.10672,0.2,
-246.49786,17.085266,0.2,
-246.58281,17.078125,0.2,
-246.66774,17.085526,0.2,
-246.75017,17.107239,0.2,
-246.82771,17.142654,0.2,
-246.89813,17.19072,0.2,
-246.95934,17.250046,0.2,
-247.0096,17.318909,0.2,
-247.04741,17.39531,0.2,
-247.0717,17.47702,0.2,
-247.08176,17.561676,0.2,
-247.07729,17.646805,0.2,
-247.05843,17.72995,0.2,
-247.02571,17.80867,0.2,
-221.1468,67.61336,0.2,
-221.11206,67.67052,0.2,
-221.06999,67.72252,0.2,
-221.02136,67.76845,0.2,
-220.96704,67.80748,0.2,
-134.54126,121.51843,0,
-134.49275,121.54498,0,
-134.4416,121.56601,0,
-123.211136,125.47226,0.2,
-123.12733,125.4935,0.2,
-123.04111,125.49997,0.2,
-122.95506,125.491486,0.2,
-122.871765,125.46832,0.2,
-122.7937,125.43115,0.2,
-122.72321,125.3811,0.2,
-122.6624,125.31964,0.2,
-122.613075,125.24863,0.2,
-122.57673,125.1702,0.2,
-122.55444,125.08664,0.2,
-122.546875,125.00052,0.2,
-122.55426,124.91437,0.2,
-122.57638,124.83081,0.2,
-122.61256,124.75226,0.2,
-122.66173,124.68115,0.2,
-122.72241,124.61957,0.2,
-122.7928,124.56937,0.2,
-220.9572,67.813446,0.3,
-221.02237,67.767624,0.3,
-221.07944,67.712036,0.3,
-221.12695,67.64809,0.3,
-221.16371,67.57739,0.3,
-221.18877,67.50177,0.3,
-221.20149,67.42313,0.3,
-221.20157,67.34346,0.3,
-219.73672,48.788773,0.2,
-219.7234,48.707047,0.2,
-219.69676,48.628647,0.2,
-219.65756,48.555725,0.2,
-219.60686,48.490265,0.2,
-219.54605,48.434067,0.2,
-219.47679,48.38867,0.2,
-219.401,48.355347,0.2,
-219.32074,48.334976,0.2,
-219.23822,48.328125,0.2,
-219.1557,48.33499,0.2,
-219.07545,48.355377,0.2,
-218.99966,48.388733,0.2,
-218.93042,48.434143,0.2,
-218.86963,48.490356,0.2,
-218.81894,48.555817,0.2,
-218.77975,48.62877,0.2,
-205.04837,82.71889,0,
-205.01303,82.78583,0,
-204.96799,82.84665,0,
-204.91428,82.899994,0,
-204.85312,82.944595,0,
-204.78595,82.97948,0,
-78.80939,136.6904,0.2,
-78.73256,136.71603,0.2,
-78.65262,136.72891,0.2,
-78.57164,136.72873,0.2,
-78.49176,136.71548,0.2,
-78.41507,136.68951,0.2,
-57.327118,126.49408,0.1,
-57.26413,126.47177,0.1,
-57.198715,126.45801,0.1,
-57.13205,126.453125,0.1,
-57.065323,126.457184,0.1,
-38.022354,128.89859,0,
-37.937607,128.91705,0,
